Cluster,Timestep_1,Timestep_2,Timestep_3,Timestep_4,Timestep_5,Timestep_6,Timestep_7,Timestep_8,Timestep_9,Timestep_10,Timestep_11,Timestep_12,Timestep_13,Timestep_14,Timestep_15,Timestep_16,Timestep_17,Timestep_18,Timestep_19,Timestep_20,Timestep_21,Timestep_22,Timestep_23,Timestep_24,Timestep_25,Timestep_26,Timestep_27,Timestep_28,Timestep_29,Timestep_30,Timestep_31,Timestep_32,Timestep_33,Timestep_34,Timestep_35,Timestep_36,Timestep_37,Timestep_38,Timestep_39,Timestep_40,Timestep_41,Timestep_42,Timestep_43,Timestep_44,Timestep_45,Timestep_46,Timestep_47,Timestep_48,Timestep_49,Timestep_50,Timestep_51,Timestep_52,Timestep_53,Timestep_54,Timestep_55,Timestep_56,Timestep_57,Timestep_58,Timestep_59,Timestep_60,Timestep_61,Timestep_62,Timestep_63,Timestep_64,Timestep_65,Timestep_66,Timestep_67,Timestep_68,Timestep_69,Timestep_70,Timestep_71,Timestep_72,Timestep_73,Timestep_74,Timestep_75,Timestep_76,Timestep_77,Timestep_78,Timestep_79,Timestep_80,Timestep_81,Timestep_82,Timestep_83,Timestep_84,Timestep_85,Timestep_86,Timestep_87,Timestep_88,Timestep_89,Timestep_90,Timestep_91,Timestep_92,Timestep_93,Timestep_94,Timestep_95,Timestep_96,Timestep_97,Timestep_98,Timestep_99,Timestep_100,Timestep_101,Timestep_102,Timestep_103,Timestep_104,Timestep_105,Timestep_106,Timestep_107,Timestep_108,Timestep_109,Timestep_110,Timestep_111,Timestep_112,Timestep_113,Timestep_114,Timestep_115,Timestep_116,Timestep_117,Timestep_118,Timestep_119,Timestep_120,Timestep_121,Timestep_122,Timestep_123,Timestep_124,Timestep_125,Timestep_126,Timestep_127,Timestep_128,Timestep_129,Timestep_130,Timestep_131,Timestep_132,Timestep_133,Timestep_134,Timestep_135,Timestep_136,Timestep_137,Timestep_138,Timestep_139,Timestep_140,Timestep_141,Timestep_142,Timestep_143,Timestep_144,Timestep_145,Timestep_146,Timestep_147,Timestep_148,Timestep_149,Timestep_150,Timestep_151,Timestep_152,Timestep_153,Timestep_154,Timestep_155,Timestep_156,Timestep_157,Timestep_158,Timestep_159,Timestep_160,Timestep_161,Timestep_162,Timestep_163,Timestep_164,Timestep_165,Timestep_166,Timestep_167,Timestep_168,Timestep_169,Timestep_170,Timestep_171,Timestep_172,Timestep_173,Timestep_174,Timestep_175,Timestep_176,Timestep_177,Timestep_178,Timestep_179,Timestep_180,Timestep_181,Timestep_182,a0,amplitude1,phase1,amplitude2,phase2,amplitude3,phase3
0,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,0.22415878,0.16145043,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24,-9985.24
1,-0.3313901,-2.9038415,-7.622657,-0.24389654,-0.308993,-0.2821378,-0.26358405,-0.2834908,-0.24874347,-0.24562524,-0.22073515,-0.23514594,-0.23843102,-0.13826898,-0.12723207,-0.11208051,-0.0936013,-0.08815882,-0.08926823,-0.12102702,-0.013098199,0.035579424,0.012943586,-0.07592051,-0.18368648,-0.5079345,-0.76898575,-1.1665276,-1.7110415,-2.431715,-3.605859,-0.13299645,-0.29484743,-0.52088314,-0.1845182,-0.123968415,-0.33971694,-2.9161181,-7.6553288,-0.2572766,-0.34620184,-0.3002018,-0.26572585,-0.29017743,-0.25708586,-0.26370603,-0.23145968,-0.23712394,-0.2443058,-0.14212798,-0.104318336,-0.07193454,-0.036997445,-0.019773128,-0.01507779,-0.075611986,0.010695252,0.064804606,0.048462827,-0.04021019,-0.15591244,-0.4729924,-0.74104387,-1.1382712,-1.7085338,-2.4274967,-3.592713,-0.11006806,-0.27425548,-0.49176088,-0.16083741,-0.10249192,-0.5209364,-3.0995684,-7.8186936,-0.40968385,-0.49312285,-0.46584108,-0.4278829,-0.43168068,-0.39721766,-0.40406916,-0.36221886,-0.34623295,-0.32645604,-0.21343432,-0.17736192,-0.13381381,-0.09477365,-0.066791,-0.048615392,-0.07787627,-0.009923246,0.0119470395,-0.053458374,-0.18286198,-0.30918616,-0.6200289,-0.91629255,-1.3055179,-1.8505731,-2.5641773,-3.693983,-0.23126991,-0.38819066,-0.6361471,-0.324666,-0.28327504,-1.0477334,-3.6005545,-8.3005,-0.86156225,-0.9314815,-0.8849872,-0.8340775,-0.83141774,-0.8043021,-0.808515,-0.7687157,-0.7840543,-0.82126325,-0.7284162,-0.6946614,-0.67774516,-0.67602366,-0.6918259,-0.71152496,-0.7880003,-0.7602802,-0.7711714,-0.87369925,-1.0403329,-1.2049974,-1.5549093,-1.8576254,-2.2506545,-2.7770388,-3.431535,-4.5095463,-1.054894,-1.134758,-1.3326508,-0.96646863,-0.8679923,-0.43848154,-3.0141618,-7.725606,-0.34272325,-0.42327097,-0.39428422,-0.35691962,-0.37122235,-0.35059217,-0.35504442,-0.3077451,-0.3066616,-0.29472762,-0.17396568,-0.14940572,-0.109321974,-0.08936978,-0.083085075,-0.077222936,-0.1150905,-0.03572005,0.0030502698,-0.03318698,-0.09640765,-0.19632563,-0.5185327,-0.7956443,-1.1710656,-1.7451104,-2.4670808,-3.6273115,-0.17449611,-0.34350473,-0.5731081,-0.25011373,-0.20894797,-0.23588277,-0.03713726,0.12479311,0.083811104,0.6470191,-0.37727523,-0.114377216,-0.44920218,-0.2851236
2,-9987.707,-9987.707,-9987.707,-9987.707,-9987.707,-9987.707,-9987.707,-9987.707,-9987.995,-9987.995,-9987.995,-9987.995,-9987.995,-9988.086,-9988.086,-9988.086,-9988.086,-9988.086,-9988.086,-9988.086,-9988.086,-9988.086,-9988.086,-9988.086,-9988.086,-9988.086,-9988.086,-9988.086,-9988.086,-9988.086,-9988.086,-9988.086,-9988.086,-9988.086,-9987.995,-9987.995,-9987.707,-9987.707,-9987.707,-9987.707,-9987.707,-9987.707,-9987.707,-9987.707,-9987.995,-9987.995,-9987.995,-9987.995,-9987.995,-9988.086,-9988.086,-9988.086,-9988.086,-9988.086,-9988.086,-9988.086,-9988.086,-9988.086,-9988.086,-9988.086,-9988.086,-9988.086,-9988.086,-9988.086,-9988.086,-9988.086,-9988.086,-9988.086,-9988.086,-9988.086,-9987.995,-9987.995,-9987.707,-9987.707,-9987.707,-9987.707,-9987.707,-9987.707,-9987.707,-9987.707,-9987.995,-9987.995,-9987.995,-9987.995,-9987.995,-9988.086,-9988.086,-9988.086,-9988.086,-9988.086,-9988.086,-9988.086,-9988.086,-9988.086,-9988.086,-9988.086,-9988.086,-9988.086,-9988.086,-9988.086,-9988.086,-9988.086,-9988.086,-9988.086,-9988.086,-9988.086,-9987.995,-9987.995,-9987.707,-9987.707,-9987.707,-9987.707,-9987.707,-9987.707,-9987.707,-9987.707,-9987.995,-9987.995,-9987.995,-9987.995,-9987.995,-9988.086,-9988.086,-9988.086,-9988.086,-9988.086,-9988.086,-9988.086,-9988.086,-9988.086,-9988.086,-9988.086,-9988.086,-9988.086,-9988.086,-9988.086,-9988.086,-9988.086,-9988.086,-9988.086,-9988.086,-9988.086,-9987.995,-9987.995,-9987.707,-9987.707,-9987.707,-9987.707,-9987.707,-9987.707,-9987.707,-9987.707,-9987.995,-9987.995,-9987.995,-9987.995,-9987.995,-9988.086,-9988.086,-9988.086,-9988.086,-9988.086,-9988.086,-9988.086,-9988.086,-9988.086,-9988.086,-9988.086,-9988.086,-9988.086,-9988.086,-9988.086,-9988.086,-9988.086,-9988.086,-9988.086,-9988.086,-9988.086,-9987.995,-9987.995,0.52037245,-0.31934416,-0.08273867,-0.715274,0.4544706,-0.5611062,0.48046154,-0.70629656,0.3348414
3,-776.4506,-873.5618,-1261.9087,-9999.002,-436.81104,-291.18842,-291.1688,-194.05463,-145.46086,-96.8683,-48.300777,-48.26792,-193.83888,0.31465587,0.30499583,0.26639715,0.2439625,0.21961671,0.17188543,0.1370011,0.14462131,0.11997226,0.10182769,0.09428096,0.087479286,0.081276715,-48.43834,-48.43393,-48.42097,-485.23557,-533.78973,0.13469724,-96.92245,-145.45016,-48.38902,-485.26608,-776.3641,-873.47186,-1261.8157,-9999.002,-436.67987,-291.0374,-290.99292,-193.89821,-145.3094,-96.73583,-48.170525,-48.136997,-193.71896,0.41549683,0.4289474,0.4084503,0.40509087,0.38935998,0.3545582,0.3002221,0.28812942,0.28698415,0.2907017,0.29003313,0.27998835,0.27974203,-48.256527,-48.264072,-48.279633,-485.09918,-533.6454,0.28668508,-96.78749,-145.31744,-48.258274,-485.13977,-776.291,-873.3844,-1261.7206,-9999.002,-436.5158,-290.87576,-290.85504,-193.7391,-145.16771,-96.599174,-48.03631,-47.999405,-193.59851,0.5809988,0.60070187,0.6053686,0.604363,0.61911154,0.62325776,0.6367518,0.6407277,0.6406772,0.62943304,0.6190537,0.6080481,0.6059891,-47.95005,-47.96193,-47.967857,-484.84808,-533.3884,0.5237829,-96.55793,-145.14998,-48.102406,-485.01135,-777.0722,-874.1702,-1262.4459,-9999.002,-437.1629,-291.49692,-291.45605,-194.35197,-145.80411,-97.27048,-48.761795,-48.7925,-194.49368,-0.32618877,-0.24213396,-0.23648094,-0.22569413,-0.20181939,-0.16842934,-0.1362383,-0.10507628,-0.06479401,-0.04896112,-0.053373862,-0.06672038,-0.08080655,-48.64371,-48.68471,-48.718945,-485.60703,-534.166,-0.44090074,-97.48874,-146.12233,-49.07029,-485.89124,-776.3761,-873.4812,-1261.8108,-9999.002,-436.67154,-291.03503,-290.99435,-193.8816,-145.3063,-96.729836,-48.15393,-48.122787,-193.69955,0.46032703,0.45276025,0.4375551,0.41470414,0.39207163,0.36500868,0.33738345,0.3210599,0.29930088,0.2783428,0.29793262,0.30116436,0.29073972,-48.252583,-48.23848,-48.257317,-485.08,-533.62024,0.29024744,-96.78203,-145.31998,-48.25922,-485.15247,0.57768345,-0.38372958,0.428845,-0.5335975,-0.035270516,-0.36784014,0.4266522,-0.61028343,0.36255708
4,-110.30382,-213.51831,-287.25983,-95.72008,0.08288041,-14.637806,0.119502194,-36.669083,-7.123007,-7.057159,-7.0245433,0.37692693,0.40472716,0.41260096,-6.9732795,-7.0229397,-14.423477,-14.46095,-14.510443,-29.284616,-29.286037,-66.15278,-88.26926,-125.11602,-184.06403,-257.75098,-294.5638,-382.96997,-515.5701,-751.34033,-957.6588,-633.42346,-1038.6823,-1642.9131,-4855.6553,-9940.06,-110.2042,-213.4193,-287.15625,-95.577095,0.22915925,-14.469168,0.31237262,-36.50073,-6.9684114,-6.925717,-6.899228,0.49809623,0.511512,0.50415397,-6.8516383,-6.8820868,-14.25951,-14.285218,-14.323698,-29.115675,-29.134739,-65.986,-88.08787,-124.92744,-183.87993,-257.564,-294.3904,-382.81052,-515.4455,-751.2205,-957.53705,-633.2921,-1038.5687,-1642.7987,-4855.591,-9940.06,-109.99647,-213.17963,-286.88382,-95.28011,0.54018617,-14.187508,0.56368953,-36.256622,-6.7617636,-6.7427535,-6.716248,0.6859046,0.69571334,0.6995228,-6.662112,-6.6660166,-14.042464,-14.032236,-14.034166,-28.76321,-28.760323,-65.60508,-87.72525,-124.57898,-183.53569,-257.22614,-294.08087,-382.51392,-515.1517,-750.9607,-957.274,-633.06494,-1038.341,-1642.6295,-4855.5215,-9940.05,-110.9168,-214.08586,-287.73398,-96.01146,-0.1968532,-14.891655,-0.1172786,-36.9571,-7.4954534,-7.5172853,-7.5551934,-0.22493453,-0.31693235,-0.3240339,-7.6080747,-7.6007633,-14.951821,-14.919915,-14.8887,-29.595415,-29.566442,-66.37003,-88.462875,-125.31213,-184.27391,-257.97272,-294.84476,-383.31003,-515.98236,-751.7923,-958.1257,-634.11127,-1039.322,-1643.5896,-4856.0874,-9940.054,-110.189545,-213.39932,-287.11697,-95.542534,0.26453272,-14.442043,0.33369985,-36.463593,-6.946103,-6.9013305,-6.86221,0.5346553,0.5546422,0.5636536,-6.8220005,-6.8470464,-14.245988,-14.274689,-14.305119,-29.075047,-29.09687,-65.96302,-88.08697,-124.91031,-183.85172,-257.54178,-294.37607,-382.7746,-515.40765,-751.18524,-957.4967,-633.2731,-1038.5464,-1642.7838,-4855.5884,-9940.057,0.61876744,-0.49595222,0.51751065,-0.6570722,0.13003421,-0.33541176,0.5081275,-0.64904183,0.3540729
