                      OLS Regression Results                     
Dep. Variable:   ,yield           ,  R-squared:         ,   0.584
Model:           ,OLS             ,  Adj. R-squared:    ,   0.179
Method:          ,Least Squares   ,  F-statistic:       ,   1.442
Date:            ,Thu, 23 Apr 2026,  Prob (F-statistic):, 0.130  
Time:            ,13:09:39        ,  Log-Likelihood:    , -120.04
No. Observations:,    78          ,  AIC:               ,   318.1
Df Residuals:    ,    39          ,  BIC:               ,   410.0
Df Model:        ,    38          ,                     ,        
Covariance Type: ,nonrobust       ,                     ,        
              ,   coef   , std err ,    t    ,P>|t| ,  [0.025 ,  0.975] 
SPI1_max      ,   13.5888,   15.660,    0.868, 0.391,  -18.087,   45.265
SPI3_max      ,   35.2674,   39.496,    0.893, 0.377,  -44.621,  115.155
SPI6_max      ,   22.0512,   14.904,    1.480, 0.147,   -8.096,   52.198
SPI12_max     ,    8.3079,    5.537,    1.500, 0.142,   -2.892,   19.508
SPEI1_max     ,   13.8361,   15.330,    0.903, 0.372,  -17.172,   44.844
SPEI3_max     ,   20.8916,   19.175,    1.090, 0.283,  -17.893,   59.676
SPEI6_max     ,  -20.1374,   22.142,   -0.909, 0.369,  -64.923,   24.648
SPEI12_max    ,   15.2471,   25.798,    0.591, 0.558,  -36.935,   67.429
SPI1_median   ,  -44.8604,   26.089,   -1.720, 0.093,  -97.630,    7.909
SPI3_median   ,   12.9509,   16.200,    0.799, 0.429,  -19.816,   45.718
SPI6_median   ,    3.9032,    2.881,    1.355, 0.183,   -1.924,    9.731
SPI12_median  ,    9.4212,    8.637,    1.091, 0.282,   -8.049,   26.891
SPEI1_median  ,   74.5430,   44.038,    1.693, 0.098,  -14.532,  163.618
SPEI3_median  ,   28.5380,   32.484,    0.879, 0.385,  -37.167,   94.243
SPEI6_median  ,  -18.9951,   14.028,   -1.354, 0.184,  -47.370,    9.380
SPEI12_median ,  -12.3391,   20.080,   -0.614, 0.542,  -52.955,   28.277
SPI1_min      ,   17.8694,   28.790,    0.621, 0.538,  -40.364,   76.103
SPI3_min      ,   -9.1628,    9.798,   -0.935, 0.355,  -28.982,   10.656
SPI6_min      ,  -15.5606,   17.743,   -0.877, 0.386,  -51.448,   20.327
SPI12_min     ,  -35.0270,   28.809,   -1.216, 0.231,  -93.299,   23.245
SPEI1_min     ,   20.4243,   12.544,    1.628, 0.112,   -4.949,   45.797
SPEI3_min     ,  -29.0733,   26.069,   -1.115, 0.272,  -81.802,   23.656
SPEI6_min     ,  -21.7267,   32.148,   -0.676, 0.503,  -86.753,   43.299
SPEI12_min    ,   19.8053,   11.698,    1.693, 0.098,   -3.856,   43.466
SPI1_std      ,   28.3072,   56.134,    0.504, 0.617,  -85.234,  141.849
SPI3_std      ,  -48.1325,   30.803,   -1.563, 0.126, -110.436,   14.171
SPI6_std      ,  -53.8026,   37.439,   -1.437, 0.159, -129.531,   21.925
SPI12_std     ,  -49.4388,   27.713,   -1.784, 0.082, -105.495,    6.617
SPEI1_std     ,   32.7713,   23.713,    1.382, 0.175,  -15.192,   80.735
SPEI3_std     ,   18.7482,   22.614,    0.829, 0.412,  -26.992,   64.488
SPEI6_std     ,  -30.7372,   28.618,   -1.074, 0.289,  -88.622,   27.148
SPEI12_std    ,  -35.0841,   62.773,   -0.559, 0.579, -162.055,   91.887
SWIA_veg_max  ,   -6.7202,    6.977,   -0.963, 0.341,  -20.832,    7.391
VICI_veg_max  ,   -0.1766,    0.803,   -0.220, 0.827,   -1.801,    1.447
SWIA_veg_mean ,   -1.3642,    1.259,   -1.084, 0.285,   -3.911,    1.182
VICI_veg_mean ,   -0.0216,    0.287,   -0.075, 0.940,   -0.602,    0.559
SWIA_veg_min  ,    4.8394,    4.851,    0.998, 0.325,   -4.973,   14.652
VICI_veg_min  ,-3.432e-14, 4.75e-14,   -0.722, 0.475, -1.3e-13, 6.18e-14
SWIA_veg_std  ,   11.0900,   10.848,    1.022, 0.313,  -10.851,   33.031
VICI_veg_std  ,    0.3771,    1.487,    0.254, 0.801,   -2.631,    3.386
SWIA_veg_count,   20.4214,   28.937,    0.706, 0.485,  -38.108,   78.951
VICI_veg_count,    0.2217,    1.119,    0.198, 0.844,   -2.042,    2.485
SWIA_mat_max  ,    6.4633,    5.972,    1.082, 0.286,   -5.616,   18.542
VICI_mat_max  ,   -0.7452,    0.516,   -1.444, 0.157,   -1.789,    0.299
SWIA_mat_mean ,   -2.3528,    2.272,   -1.036, 0.307,   -6.948,    2.242
VICI_mat_mean ,    2.3820,    1.774,    1.343, 0.187,   -1.206,    5.970
SWIA_mat_min  ,   -0.5949,    0.417,   -1.426, 0.162,   -1.438,    0.249
VICI_mat_min  ,         0,        0,      nan,   nan,        0,        0
SWIA_mat_std  ,   -4.3973,    2.747,   -1.601, 0.117,   -9.953,    1.158
VICI_mat_std  ,   -0.5705,    0.402,   -1.421, 0.163,   -1.383,    0.242
SWIA_mat_count,  -18.3250,   25.468,   -0.720, 0.476,  -69.839,   33.189
VICI_mat_count,    0.2498,    0.188,    1.330, 0.191,   -0.130,    0.630
Omnibus:      ,31.629,  Durbin-Watson:     ,   2.312
Prob(Omnibus):, 0.000,  Jarque-Bera (JB):  , 183.414
Skew:         ,-0.929,  Prob(JB):          ,1.49e-40
Kurtosis:     ,10.279,  Cond. No.          ,1.18e+16

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The smallest eigenvalue is 1.65e-26. This might indicate that there are
strong multicollinearity problems or that the design matrix is singular.
