                      OLS Regression Results                     
Dep. Variable:   ,yield           ,  R-squared:         ,   0.579
Model:           ,OLS             ,  Adj. R-squared:    ,   0.147
Method:          ,Least Squares   ,  F-statistic:       ,   1.340
Date:            ,Thu, 23 Apr 2026,  Prob (F-statistic):, 0.178  
Time:            ,13:16:08        ,  Log-Likelihood:    , -126.08
No. Observations:,    82          ,  AIC:               ,   336.2
Df Residuals:    ,    40          ,  BIC:               ,   437.3
Df Model:        ,    41          ,                     ,        
Covariance Type: ,nonrobust       ,                     ,        
              ,   coef   , std err ,    t    ,P>|t| ,  [0.025 ,  0.975] 
SPI1_max      ,  114.4564,   99.067,    1.155, 0.255,  -85.765,  314.678
SPI3_max      ,  342.0869,  387.484,    0.883, 0.383, -441.047, 1125.221
SPI6_max      , -172.6642,  174.690,   -0.988, 0.329, -525.726,  180.398
SPI12_max     ,   17.8731,   90.696,    0.197, 0.845, -165.429,  201.176
SPEI1_max     ,  142.0965,  205.335,    0.692, 0.493, -272.901,  557.094
SPEI3_max     ,  259.9807,  229.105,    1.135, 0.263, -203.058,  723.020
SPEI6_max     ,  -49.9163,   55.632,   -0.897, 0.375, -162.353,   62.520
SPEI12_max    , -164.1774,  156.817,   -1.047, 0.301, -481.117,  152.762
SPI1_median   , -127.8606,  196.992,   -0.649, 0.520, -525.997,  270.276
SPI3_median   ,  103.0107,  139.603,    0.738, 0.465, -179.137,  385.159
SPI6_median   ,    6.0711,   17.026,    0.357, 0.723,  -28.340,   40.483
SPI12_median  ,  -25.6796,   27.853,   -0.922, 0.362,  -81.972,   30.613
SPEI1_median  ,  289.0987,  312.578,    0.925, 0.361, -342.645,  920.843
SPEI3_median  , -167.6036,  211.465,   -0.793, 0.433, -594.991,  259.784
SPEI6_median  ,   91.6651,   95.081,    0.964, 0.341, -100.501,  283.831
SPEI12_median ,    8.4884,   60.630,    0.140, 0.889, -114.050,  131.027
SPI1_min      ,  -29.2812,   34.004,   -0.861, 0.394,  -98.006,   39.444
SPI3_min      , -131.0136,  132.085,   -0.992, 0.327, -397.968,  135.941
SPI6_min      ,   27.3356,   62.923,    0.434, 0.666,  -99.836,  154.507
SPI12_min     ,  145.4279,  164.730,    0.883, 0.383, -187.504,  478.360
SPEI1_min     ,  246.9246,  242.430,    1.019, 0.315, -243.045,  736.894
SPEI3_min     , -107.0107,  221.425,   -0.483, 0.632, -554.527,  340.505
SPEI6_min     ,  -35.7582,   94.817,   -0.377, 0.708, -227.391,  155.874
SPEI12_min    ,   49.3793,   99.436,    0.497, 0.622, -151.588,  250.346
SPI1_std      ,  189.3452,  250.778,    0.755, 0.455, -317.496,  696.186
SPI3_std      , -426.1335,  428.724,   -0.994, 0.326,-1292.618,  440.351
SPI6_std      ,  134.4982,  172.982,    0.778, 0.441, -215.112,  484.109
SPI12_std     ,  198.9841,  235.393,    0.845, 0.403, -276.763,  674.731
SPEI1_std     , -664.5763,  657.000,   -1.012, 0.318,-1992.422,  663.269
SPEI3_std     ,  -29.0323,   90.688,   -0.320, 0.751, -212.319,  154.255
SPEI6_std     ,  371.3358,  354.095,    1.049, 0.301, -344.316, 1086.988
SPEI12_std    ,   13.8310,  177.488,    0.078, 0.938, -344.886,  372.548
SWIA_veg_max  ,   -2.1710,    1.955,   -1.111, 0.273,   -6.121,    1.779
VICI_veg_max  ,   -0.2084,    1.560,   -0.134, 0.894,   -3.361,    2.944
SWIA_veg_mean ,    7.0935,    8.146,    0.871, 0.389,   -9.370,   23.557
VICI_veg_mean ,    0.6022,    1.596,    0.377, 0.708,   -2.624,    3.829
SWIA_veg_min  ,   -2.8763,    3.402,   -0.846, 0.403,   -9.751,    3.999
VICI_veg_min  , 1.109e-12, 1.18e-12,    0.940, 0.353,-1.27e-12, 3.49e-12
SWIA_veg_std  ,    9.8992,   10.168,    0.974, 0.336,  -10.650,   30.449
VICI_veg_std  ,   -0.0207,    2.024,   -0.010, 0.992,   -4.111,    4.069
SWIA_veg_count,  -52.6394,   64.342,   -0.818, 0.418, -182.680,   77.401
VICI_veg_count,   -1.9856,    4.086,   -0.486, 0.630,  -10.244,    6.272
SWIA_mat_max  ,   23.0012,   30.179,    0.762, 0.450,  -37.994,   83.996
VICI_mat_max  ,   -0.4308,    0.610,   -0.707, 0.484,   -1.663,    0.801
SWIA_mat_mean ,   -1.5797,    4.340,   -0.364, 0.718,  -10.352,    7.193
VICI_mat_mean ,    0.3763,    0.683,    0.551, 0.585,   -1.004,    1.757
SWIA_mat_min  ,   -5.7534,    5.356,   -1.074, 0.289,  -16.578,    5.072
VICI_mat_min  ,         0,        0,      nan,   nan,        0,        0
SWIA_mat_std  ,  -13.0886,   12.467,   -1.050, 0.300,  -38.286,   12.109
VICI_mat_std  ,   -0.2216,    0.321,   -0.691, 0.494,   -0.870,    0.427
SWIA_mat_count, -143.8971,  159.594,   -0.902, 0.373, -466.449,  178.655
VICI_mat_count,    0.0081,    0.026,    0.311, 0.757,   -0.044,    0.060
Omnibus:      ,30.737,  Durbin-Watson:     ,   2.293
Prob(Omnibus):, 0.000,  Jarque-Bera (JB):  , 174.747
Skew:         ,-0.863,  Prob(JB):          ,1.13e-38
Kurtosis:     , 9.940,  Cond. No.          ,1.19e+16

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The smallest eigenvalue is 1.66e-26. This might indicate that there are
strong multicollinearity problems or that the design matrix is singular.
