                      OLS Regression Results                     
Dep. Variable:   ,yield           ,  R-squared:         ,   0.578
Model:           ,OLS             ,  Adj. R-squared:    ,   0.145
Method:          ,Least Squares   ,  F-statistic:       ,   1.334
Date:            ,Thu, 23 Apr 2026,  Prob (F-statistic):, 0.182  
Time:            ,13:13:36        ,  Log-Likelihood:    , -126.18
No. Observations:,    82          ,  AIC:               ,   336.4
Df Residuals:    ,    40          ,  BIC:               ,   437.4
Df Model:        ,    41          ,                     ,        
Covariance Type: ,nonrobust       ,                     ,        
              ,   coef   , std err ,    t    ,P>|t| ,  [0.025 ,  0.975] 
SPI1_max      , -362.6692, 2805.677,   -0.129, 0.898,-6033.155, 5307.816
SPI3_max      ,  251.4727, 1672.887,    0.150, 0.881,-3129.558, 3632.503
SPI6_max      ,   26.2935,  224.601,    0.117, 0.907, -427.642,  480.229
SPI12_max     ,  -77.0689,  667.669,   -0.115, 0.909,-1426.477, 1272.340
SPEI1_max     ,  219.9297, 1704.036,    0.129, 0.898,-3224.056, 3663.916
SPEI3_max     ,  -17.6212,  191.542,   -0.092, 0.927, -404.743,  369.501
SPEI6_max     ,  -61.0837,  430.707,   -0.142, 0.888, -931.575,  809.408
SPEI12_max    ,  243.9369, 1517.527,    0.161, 0.873,-2823.099, 3310.973
SPI1_median   , -233.1030, 1584.818,   -0.147, 0.884,-3436.140, 2969.934
SPI3_median   , -147.1837, 1251.633,   -0.118, 0.907,-2676.828, 2382.461
SPI6_median   ,   30.9975,  182.457,    0.170, 0.866, -337.761,  399.756
SPI12_median  ,   26.1248,  175.829,    0.149, 0.883, -329.239,  381.488
SPEI1_median  ,  421.5714, 2660.146,    0.158, 0.875,-4954.785, 5797.928
SPEI3_median  ,  108.9888, 1166.704,    0.093, 0.926,-2249.008, 2466.986
SPEI6_median  , -132.9096,  974.856,   -0.136, 0.892,-2103.167, 1837.348
SPEI12_median , -139.5017,  945.665,   -0.148, 0.883,-2050.761, 1771.758
SPI1_min      ,  -86.3853,  619.218,   -0.140, 0.890,-1337.873, 1165.102
SPI3_min      , -219.7923, 1350.486,   -0.163, 0.872,-2949.226, 2509.641
SPI6_min      ,  -33.0560,  215.948,   -0.153, 0.879, -469.503,  403.391
SPI12_min     , -231.2099, 1704.051,   -0.136, 0.893,-3675.226, 3212.806
SPEI1_min     ,   50.7506,  436.658,    0.116, 0.908, -831.768,  933.269
SPEI3_min     ,  170.3224, 1133.791,    0.150, 0.881,-2121.155, 2461.800
SPEI6_min     ,   50.7913,  501.239,    0.101, 0.920, -962.250, 1063.833
SPEI12_min    ,  167.6378, 1388.050,    0.121, 0.904,-2637.715, 2972.991
SPI1_std      , -136.4509, 1004.392,   -0.136, 0.893,-2166.403, 1893.501
SPI3_std      ,  -74.1172,  124.641,   -0.595, 0.555, -326.026,  177.792
SPI6_std      ,  -41.9249,  246.813,   -0.170, 0.866, -540.752,  456.902
SPI12_std     , -179.4314, 1136.125,   -0.158, 0.875,-2475.625, 2116.762
SPEI1_std     ,  -18.5647,  252.367,   -0.074, 0.942, -528.616,  491.487
SPEI3_std     , -153.9240, 1023.606,   -0.150, 0.881,-2222.709, 1914.861
SPEI6_std     , -216.6717, 1516.797,   -0.143, 0.887,-3282.232, 2848.889
SPEI12_std    ,  325.9363, 2402.369,    0.136, 0.893,-4529.433, 5181.306
SWIA_veg_max  ,   -3.3401,   17.520,   -0.191, 0.850,  -38.749,   32.069
VICI_veg_max  ,   -0.0173,    0.346,   -0.050, 0.960,   -0.718,    0.683
SWIA_veg_mean ,   -6.2736,   51.389,   -0.122, 0.903, -110.134,   97.586
VICI_veg_mean ,   -0.0167,    0.112,   -0.149, 0.882,   -0.243,    0.209
SWIA_veg_min  ,    5.0823,   24.551,    0.207, 0.837,  -44.537,   54.702
VICI_veg_min  , 1.819e-11,  1.3e-10,    0.140, 0.890,-2.45e-10, 2.81e-10
SWIA_veg_std  ,    6.4506,   12.716,    0.507, 0.615,  -19.249,   32.150
VICI_veg_std  ,    0.0561,    0.597,    0.094, 0.926,   -1.150,    1.262
SWIA_veg_count,   65.6715,  514.360,    0.128, 0.899, -973.888, 1105.231
VICI_veg_count,    0.2359,    1.627,    0.145, 0.885,   -3.053,    3.524
SWIA_mat_max  ,   -0.9949,    8.719,   -0.114, 0.910,  -18.617,   16.627
VICI_mat_max  ,   41.8586,  307.485,    0.136, 0.892, -579.592,  663.310
SWIA_mat_mean ,    1.0008,    4.086,    0.245, 0.808,   -7.257,    9.259
VICI_mat_mean ,   -6.0939,   45.531,   -0.134, 0.894,  -98.116,   85.928
SWIA_mat_min  ,    5.4684,   38.688,    0.141, 0.888,  -72.723,   83.660
VICI_mat_min  ,         0,        0,      nan,   nan,        0,        0
SWIA_mat_std  ,    6.8830,   49.205,    0.140, 0.889,  -92.563,  106.329
VICI_mat_std  ,  -84.0835,  619.761,   -0.136, 0.893,-1336.667, 1168.500
SWIA_mat_count,    0.6182,   47.733,    0.013, 0.990,  -95.855,   97.091
VICI_mat_count,  -36.7507,  256.227,   -0.143, 0.887, -554.606,  481.104
Omnibus:      ,30.791,  Durbin-Watson:     ,   2.309
Prob(Omnibus):, 0.000,  Jarque-Bera (JB):  , 172.606
Skew:         ,-0.871,  Prob(JB):          ,3.30e-38
Kurtosis:     , 9.891,  Cond. No.          ,1.16e+16

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The smallest eigenvalue is 1.84e-26. This might indicate that there are
strong multicollinearity problems or that the design matrix is singular.
