                      OLS Regression Results                     
Dep. Variable:   ,yield           ,  R-squared:         ,   0.579
Model:           ,OLS             ,  Adj. R-squared:    ,   0.168
Method:          ,Least Squares   ,  F-statistic:       ,   1.409
Date:            ,Thu, 23 Apr 2026,  Prob (F-statistic):, 0.139  
Time:            ,13:19:17        ,  Log-Likelihood:    , -126.06
No. Observations:,    82          ,  AIC:               ,   334.1
Df Residuals:    ,    41          ,  BIC:               ,   432.8
Df Model:        ,    40          ,                     ,        
Covariance Type: ,nonrobust       ,                     ,        
              ,   coef   , std err ,    t    ,P>|t| ,  [0.025 ,  0.975] 
SPI1_max      ,   63.9625,   55.589,    1.151, 0.257,  -48.302,  176.227
SPI3_max      ,   63.9662,   56.118,    1.140, 0.261,  -49.367,  177.299
SPI6_max      ,  -39.9045,   51.066,   -0.781, 0.439, -143.035,   63.226
SPI12_max     ,    9.5162,   22.913,    0.415, 0.680,  -36.758,   55.790
SPEI1_max     ,   65.1601,   83.231,    0.783, 0.438, -102.929,  233.249
SPEI3_max     ,  194.3557,  172.441,    1.127, 0.266, -153.896,  542.608
SPEI6_max     , -106.5734,   93.127,   -1.144, 0.259, -294.646,   81.500
SPEI12_max    ,  -12.2196,   61.338,   -0.199, 0.843, -136.093,  111.654
SPI1_median   ,  -52.9370,   45.736,   -1.157, 0.254, -145.303,   39.428
SPI3_median   ,   18.7482,   38.583,    0.486, 0.630,  -59.171,   96.668
SPI6_median   ,    9.7183,    7.026,    1.383, 0.174,   -4.472,   23.908
SPI12_median  ,  -31.2886,   33.967,   -0.921, 0.362,  -99.887,   37.310
SPEI1_median  ,  126.5092,  102.873,    1.230, 0.226,  -81.248,  334.266
SPEI3_median  ,    4.6011,   82.229,    0.056, 0.956, -161.463,  170.665
SPEI6_median  ,   34.8301,   29.309,    1.188, 0.242,  -24.360,   94.021
SPEI12_median ,   57.7333,   58.205,    0.992, 0.327,  -59.813,  175.280
SPI1_min      ,  -47.4265,   53.180,   -0.892, 0.378, -154.826,   59.973
SPI3_min      ,  -20.9989,   71.633,   -0.293, 0.771, -165.665,  123.667
SPI6_min      ,   61.0247,   81.333,    0.750, 0.457, -103.231,  225.280
SPI12_min     ,  -34.4003,   33.931,   -1.014, 0.317, -102.925,   34.124
SPEI1_min     ,  103.5922,   82.127,    1.261, 0.214,  -62.267,  269.451
SPEI3_min     ,  -41.8312,   75.060,   -0.557, 0.580, -193.418,  109.755
SPEI6_min     ,  -85.0589,   66.881,   -1.272, 0.211, -220.128,   50.010
SPEI12_min    ,   27.9835,   53.008,    0.528, 0.600,  -79.068,  135.035
SPI1_std      , -106.5939,  121.100,   -0.880, 0.384, -351.160,  137.972
SPI3_std      , -141.9575,  110.989,   -1.279, 0.208, -366.104,   82.190
SPI6_std      ,   54.0891,  128.157,    0.422, 0.675, -204.729,  312.907
SPI12_std     ,  -28.9524,   59.747,   -0.485, 0.631, -149.613,   91.708
SPEI1_std     , -276.9496,  273.944,   -1.011, 0.318, -830.192,  276.293
SPEI3_std     ,   29.9501,   75.990,    0.394, 0.696, -123.516,  183.416
SPEI6_std     ,   63.9651,   71.774,    0.891, 0.378,  -80.986,  208.917
SPEI12_std    , -103.1026,   86.139,   -1.197, 0.238, -277.064,   70.858
SWIA_veg_max  ,   -6.0829,    6.091,   -0.999, 0.324,  -18.384,    6.218
VICI_veg_max  ,   -0.0337,    0.228,   -0.148, 0.883,   -0.495,    0.427
SWIA_veg_mean ,   -2.0662,    2.790,   -0.740, 0.463,   -7.701,    3.569
VICI_veg_mean ,   -0.0475,    0.299,   -0.159, 0.874,   -0.651,    0.556
SWIA_veg_min  ,    5.4440,    6.162,    0.883, 0.382,   -7.001,   17.889
VICI_veg_min  , 2.913e-13, 2.68e-13,    1.086, 0.284, -2.5e-13, 8.33e-13
SWIA_veg_std  ,   11.0900,   10.829,    1.024, 0.312,  -10.780,   32.960
VICI_veg_std  ,    0.1029,    0.351,    0.293, 0.771,   -0.607,    0.813
SWIA_veg_count,   76.1190,   75.121,    1.013, 0.317,  -75.592,  227.830
VICI_veg_count,    0.2243,    0.596,    0.376, 0.709,   -0.979,    1.428
SWIA_mat_max  ,   12.8645,   14.529,    0.885, 0.381,  -16.478,   42.207
VICI_mat_max  ,    0.4094,    0.978,    0.419, 0.678,   -1.565,    2.384
SWIA_mat_mean ,    0.9700,    2.217,    0.438, 0.664,   -3.507,    5.447
VICI_mat_mean ,   -1.6178,    4.904,   -0.330, 0.743,  -11.522,    8.286
SWIA_mat_min  ,   -0.6547,    1.101,   -0.595, 0.555,   -2.877,    1.568
VICI_mat_min  ,         0,        0,      nan,   nan,        0,        0
SWIA_mat_std  ,    0.1838,    2.113,    0.087, 0.931,   -4.084,    4.451
VICI_mat_std  ,    0.2561,    0.661,    0.387, 0.700,   -1.079,    1.591
SWIA_mat_count,  -86.9388,   84.032,   -1.035, 0.307, -256.646,   82.768
VICI_mat_count,   -0.1532,    0.470,   -0.326, 0.746,   -1.102,    0.796
Omnibus:      ,30.934,  Durbin-Watson:     ,   2.309
Prob(Omnibus):, 0.000,  Jarque-Bera (JB):  , 175.328
Skew:         ,-0.873,  Prob(JB):          ,8.47e-39
Kurtosis:     , 9.948,  Cond. No.          ,1.17e+16

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The smallest eigenvalue is 1.69e-26. This might indicate that there are
strong multicollinearity problems or that the design matrix is singular.
