                      OLS Regression Results                     
Dep. Variable:   ,yield           ,  R-squared:         ,   0.494
Model:           ,OLS             ,  Adj. R-squared:    ,   0.069
Method:          ,Least Squares   ,  F-statistic:       ,   1.163
Date:            ,Thu, 23 Apr 2026,  Prob (F-statistic):, 0.314  
Time:            ,13:16:55        ,  Log-Likelihood:    , -133.56
No. Observations:,    82          ,  AIC:               ,   343.1
Df Residuals:    ,    44          ,  BIC:               ,   434.6
Df Model:        ,    37          ,                     ,        
Covariance Type: ,nonrobust       ,                     ,        
              ,   coef   , std err ,    t    ,P>|t| ,  [0.025 ,  0.975] 
SPI1_max      ,   -6.8816,   15.511,   -0.444, 0.659,  -38.142,   24.379
SPI3_max      ,  -39.8558,   99.183,   -0.402, 0.690, -239.746,  160.034
SPI6_max      ,    0.0454,    6.245,    0.007, 0.994,  -12.542,   12.632
SPI12_max     ,  -14.2205,   42.510,   -0.335, 0.740,  -99.893,   71.452
SPEI1_max     ,   -4.9573,   18.419,   -0.269, 0.789,  -42.079,   32.164
SPEI3_max     ,   23.3885,   81.395,    0.287, 0.775, -140.652,  187.429
SPEI6_max     ,    4.9534,    7.914,    0.626, 0.535,  -10.995,   20.902
SPEI12_max    ,   48.0654,  158.169,    0.304, 0.763, -270.703,  366.834
SPI1_median   ,   -3.4113,    6.912,   -0.494, 0.624,  -17.342,   10.519
SPI3_median   ,   11.3705,   14.159,    0.803, 0.426,  -17.165,   39.906
SPI6_median   ,   -2.3519,    4.652,   -0.506, 0.616,  -11.727,    7.023
SPI12_median  ,    6.3320,    7.366,    0.860, 0.395,   -8.514,   21.178
SPEI1_median  ,   -5.2865,   15.391,   -0.343, 0.733,  -36.305,   25.732
SPEI3_median  ,  -30.9557,   66.713,   -0.464, 0.645, -165.406,  103.495
SPEI6_median  ,   -2.2150,    6.847,   -0.323, 0.748,  -16.014,   11.584
SPEI12_median ,  -20.2689,   48.495,   -0.418, 0.678, -118.004,   77.466
SPI1_min      ,  -11.0450,   34.270,   -0.322, 0.749,  -80.111,   58.021
SPI3_min      ,  -30.2497,   84.447,   -0.358, 0.722, -200.442,  139.943
SPI6_min      ,   14.9294,   43.168,    0.346, 0.731,  -72.071,  101.929
SPI12_min     ,  -16.7304,   40.455,   -0.414, 0.681,  -98.262,   64.801
SPEI1_min     ,  -24.0207,   74.321,   -0.323, 0.748, -173.805,  125.764
SPEI3_min     ,   54.9612,  152.002,    0.362, 0.719, -251.379,  361.301
SPEI6_min     ,   -7.3770,   36.865,   -0.200, 0.842,  -81.674,   66.920
SPEI12_min    ,  -11.3807,   22.663,   -0.502, 0.618,  -57.056,   34.294
SPI1_std      ,  -52.9710,  155.389,   -0.341, 0.735, -366.137,  260.195
SPI3_std      ,   24.8558,   80.345,    0.309, 0.759, -137.069,  186.781
SPI6_std      ,   -2.9960,   17.422,   -0.172, 0.864,  -38.107,   32.115
SPI12_std     ,   12.0570,   51.471,    0.234, 0.816,  -91.676,  115.790
SPEI1_std     ,    5.4429,   10.648,    0.511, 0.612,  -16.017,   26.903
SPEI3_std     ,    2.4812,    7.150,    0.347, 0.730,  -11.928,   16.890
SPEI6_std     ,   19.4527,   37.158,    0.524, 0.603,  -55.435,   94.341
SPEI12_std    ,  -14.8328,   43.367,   -0.342, 0.734, -102.233,   72.568
SWIA_veg_max  ,   -0.7404,    2.614,   -0.283, 0.778,   -6.009,    4.529
VICI_veg_max  ,    2.4209,    5.379,    0.450, 0.655,   -8.419,   13.261
SWIA_veg_mean ,    1.6814,    5.788,    0.291, 0.773,   -9.983,   13.345
VICI_veg_mean ,    1.1926,    2.136,    0.558, 0.579,   -3.111,    5.496
SWIA_veg_min  ,   -0.3565,    1.204,   -0.296, 0.769,   -2.783,    2.070
VICI_veg_min  , 6.824e-15, 1.96e-14,    0.347, 0.730,-3.28e-14, 4.64e-14
SWIA_veg_std  ,    0.1572,    1.372,    0.115, 0.909,   -2.608,    2.922
VICI_veg_std  ,   -4.8663,   10.334,   -0.471, 0.640,  -25.693,   15.961
SWIA_veg_count,  -11.5665,   27.841,   -0.415, 0.680,  -67.676,   44.543
VICI_veg_count,  -13.6915,   29.987,   -0.457, 0.650,  -74.127,   46.744
SWIA_mat_max  ,   -2.9157,    9.998,   -0.292, 0.772,  -23.066,   17.234
VICI_mat_max  ,    0.2518,    0.909,    0.277, 0.783,   -1.579,    2.083
SWIA_mat_mean ,    0.4569,    2.158,    0.212, 0.833,   -3.892,    4.806
VICI_mat_mean ,   -0.8086,    5.726,   -0.141, 0.888,  -12.349,   10.732
SWIA_mat_min  ,   -0.1572,    0.823,   -0.191, 0.849,   -1.815,    1.501
VICI_mat_min  ,         0,        0,      nan,   nan,        0,        0
SWIA_mat_std  ,   -0.1492,    3.613,   -0.041, 0.967,   -7.431,    7.133
VICI_mat_std  ,   -0.1187,    1.342,   -0.088, 0.930,   -2.823,    2.586
SWIA_mat_count,    8.2292,   13.393,    0.614, 0.542,  -18.762,   35.221
VICI_mat_count,   -0.0451,    0.451,   -0.100, 0.921,   -0.953,    0.863
Omnibus:      ,31.300,  Durbin-Watson:     ,   2.139
Prob(Omnibus):, 0.000,  Jarque-Bera (JB):  , 209.730
Skew:         , 0.812,  Prob(JB):          ,2.87e-46
Kurtosis:     ,10.665,  Cond. No.          ,1.19e+16

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The smallest eigenvalue is 1.5e-26. This might indicate that there are
strong multicollinearity problems or that the design matrix is singular.
