                      OLS Regression Results                     
Dep. Variable:   ,yield           ,  R-squared:         ,   0.579
Model:           ,OLS             ,  Adj. R-squared:    ,   0.136
Method:          ,Least Squares   ,  F-statistic:       ,   1.308
Date:            ,Thu, 23 Apr 2026,  Prob (F-statistic):, 0.198  
Time:            ,13:08:24        ,  Log-Likelihood:    , -127.12
No. Observations:,    83          ,  AIC:               ,   340.2
Df Residuals:    ,    40          ,  BIC:               ,   444.3
Df Model:        ,    42          ,                     ,        
Covariance Type: ,nonrobust       ,                     ,        
              ,   coef   , std err ,    t    ,P>|t| ,  [0.025 ,  0.975] 
SPI1_max      ,   32.5617,  192.368,    0.169, 0.866, -356.228,  421.352
SPI3_max      ,   57.7802,   38.441,    1.503, 0.141,  -19.912,  135.472
SPI6_max      ,   46.3863,  110.775,    0.419, 0.678, -177.498,  270.270
SPI12_max     ,  -65.6035,   90.815,   -0.722, 0.474, -249.148,  117.941
SPEI1_max     , -111.3346,  190.594,   -0.584, 0.562, -496.539,  273.870
SPEI3_max     ,  122.4926,  162.690,    0.753, 0.456, -206.317,  451.302
SPEI6_max     ,   -2.3582,   93.525,   -0.025, 0.980, -191.380,  186.663
SPEI12_max    ,  -10.9683,  233.562,   -0.047, 0.963, -483.014,  461.078
SPI1_median   ,   -9.3856,  112.838,   -0.083, 0.934, -237.440,  218.668
SPI3_median   ,   66.4949,   35.813,    1.857, 0.071,   -5.885,  138.875
SPI6_median   ,    0.4037,   32.124,    0.013, 0.990,  -64.522,   65.330
SPI12_median  ,   10.5824,   18.410,    0.575, 0.569,  -26.625,   47.790
SPEI1_median  ,   67.9030,  154.729,    0.439, 0.663, -244.817,  380.623
SPEI3_median  , -141.7580,   57.499,   -2.465, 0.018, -257.967,  -25.549
SPEI6_median  ,   41.2744,  169.214,    0.244, 0.809, -300.720,  383.268
SPEI12_median ,  -34.7088,  121.510,   -0.286, 0.777, -280.289,  210.872
SPI1_min      ,  -36.4680,   15.642,   -2.331, 0.025,  -68.082,   -4.854
SPI3_min      ,   43.6351,  172.069,    0.254, 0.801, -304.129,  391.399
SPI6_min      , -103.7015,  114.607,   -0.905, 0.371, -335.330,  127.927
SPI12_min     ,   78.6107,  143.535,    0.548, 0.587, -211.483,  368.705
SPEI1_min     ,   96.8293,  300.700,    0.322, 0.749, -510.908,  704.567
SPEI3_min     ,  -71.7199,  177.743,   -0.404, 0.689, -430.952,  287.512
SPEI6_min     ,   16.0344,   69.357,    0.231, 0.818, -124.142,  156.210
SPEI12_min    ,   -5.5379,   27.709,   -0.200, 0.843,  -61.541,   50.465
SPI1_std      , -112.7541,   75.006,   -1.503, 0.141, -264.347,   38.839
SPI3_std      ,  -74.6252,   41.918,   -1.780, 0.083, -159.344,   10.093
SPI6_std      , -160.1964,  327.621,   -0.489, 0.628, -822.343,  501.950
SPI12_std     ,  172.8098,  355.942,    0.485, 0.630, -546.576,  892.196
SPEI1_std     ,   70.8704,  274.410,    0.258, 0.798, -483.734,  625.474
SPEI3_std     ,   37.2830,   21.416,    1.741, 0.089,   -6.000,   80.566
SPEI6_std     ,  116.6737,  281.361,    0.415, 0.681, -451.979,  685.326
SPEI12_std    ,  -94.8027,  349.216,   -0.271, 0.787, -800.594,  610.988
SWIA_veg_max  ,    2.6917,    5.760,    0.467, 0.643,   -8.951,   14.334
VICI_veg_max  ,    0.0705,    0.283,    0.249, 0.805,   -0.502,    0.643
SWIA_veg_mean ,   -2.1716,    7.670,   -0.283, 0.779,  -17.674,   13.331
VICI_veg_mean ,    0.0828,    0.629,    0.132, 0.896,   -1.188,    1.354
SWIA_veg_min  ,   -2.5653,    7.548,   -0.340, 0.736,  -17.821,   12.690
VICI_veg_min  , 5.124e-13, 1.77e-12,    0.290, 0.774,-3.06e-12, 4.09e-12
SWIA_veg_std  ,   -5.7557,   17.128,   -0.336, 0.739,  -40.372,   28.861
VICI_veg_std  ,   -0.1435,    0.688,   -0.209, 0.836,   -1.534,    1.247
SWIA_veg_count,   14.7467,   71.283,    0.207, 0.837, -129.322,  158.815
VICI_veg_count,   -0.3959,    2.485,   -0.159, 0.874,   -5.419,    4.627
SWIA_mat_max  ,    1.9464,   10.025,    0.194, 0.847,  -18.315,   22.207
VICI_mat_max  ,    0.3753,    1.735,    0.216, 0.830,   -3.132,    3.883
SWIA_mat_mean ,    2.4408,    1.263,    1.932, 0.060,   -0.112,    4.994
VICI_mat_mean ,   -0.5320,    1.709,   -0.311, 0.757,   -3.987,    2.923
SWIA_mat_min  ,    0.4011,    0.906,    0.443, 0.660,   -1.429,    2.231
VICI_mat_min  ,         0,        0,      nan,   nan,        0,        0
SWIA_mat_std  ,    0.5647,    1.772,    0.319, 0.752,   -3.016,    4.145
VICI_mat_std  ,   -0.2792,    3.401,   -0.082, 0.935,   -7.153,    6.594
SWIA_mat_count,    3.7069,   19.365,    0.191, 0.849,  -35.431,   42.845
VICI_mat_count,    1.4028,    9.859,    0.142, 0.888,  -18.524,   21.329
Omnibus:      ,31.588,  Durbin-Watson:     ,   2.326
Prob(Omnibus):, 0.000,  Jarque-Bera (JB):  , 182.924
Skew:         ,-0.883,  Prob(JB):          ,1.90e-40
Kurtosis:     ,10.055,  Cond. No.          ,1.17e+16

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The smallest eigenvalue is 1.79e-26. This might indicate that there are
strong multicollinearity problems or that the design matrix is singular.
