                      OLS Regression Results                     
Dep. Variable:   ,yield           ,  R-squared:         ,   0.587
Model:           ,OLS             ,  Adj. R-squared:    ,   0.195
Method:          ,Least Squares   ,  F-statistic:       ,   1.499
Date:            ,Thu, 23 Apr 2026,  Prob (F-statistic):, 0.108  
Time:            ,13:14:00        ,  Log-Likelihood:    , -118.72
No. Observations:,    77          ,  AIC:               ,   313.4
Df Residuals:    ,    39          ,  BIC:               ,   402.5
Df Model:        ,    37          ,                     ,        
Covariance Type: ,nonrobust       ,                     ,        
              ,   coef   , std err ,    t    ,P>|t| ,  [0.025 ,  0.975] 
SPI1_max      ,   -7.9950,    9.118,   -0.877, 0.386,  -26.437,   10.447
SPI3_max      ,   -6.1937,    9.852,   -0.629, 0.533,  -26.122,   13.734
SPI6_max      ,    4.8182,    7.873,    0.612, 0.544,  -11.105,   20.742
SPI12_max     ,  -14.5496,   20.480,   -0.710, 0.482,  -55.974,   26.875
SPEI1_max     ,   -9.2951,   17.729,   -0.524, 0.603,  -45.154,   26.564
SPEI3_max     ,    5.0897,   21.397,    0.238, 0.813,  -38.190,   48.369
SPEI6_max     ,   18.2127,   20.891,    0.872, 0.389,  -24.044,   60.470
SPEI12_max    ,   15.8906,   32.823,    0.484, 0.631,  -50.500,   82.282
SPI1_median   ,   -1.8498,    7.737,   -0.239, 0.812,  -17.500,   13.800
SPI3_median   ,  -16.7139,   28.889,   -0.579, 0.566,  -75.146,   41.719
SPI6_median   ,   -3.9083,    5.845,   -0.669, 0.508,  -15.732,    7.915
SPI12_median  ,    4.7861,    4.216,    1.135, 0.263,   -3.741,   13.313
SPEI1_median  ,  -17.7975,   23.665,   -0.752, 0.457,  -65.665,   30.070
SPEI3_median  ,   11.9230,   15.471,    0.771, 0.446,  -19.370,   43.216
SPEI6_median  ,   -6.8609,    6.690,   -1.026, 0.311,  -20.392,    6.670
SPEI12_median ,  -17.0310,   24.510,   -0.695, 0.491,  -66.607,   32.545
SPI1_min      ,   -4.2918,   14.511,   -0.296, 0.769,  -33.643,   25.059
SPI3_min      ,  -14.3686,   23.065,   -0.623, 0.537,  -61.021,   32.284
SPI6_min      ,   -3.4540,    8.454,   -0.409, 0.685,  -20.554,   13.646
SPI12_min     ,    7.1687,   14.542,    0.493, 0.625,  -22.246,   36.583
SPEI1_min     ,  -22.7125,   33.660,   -0.675, 0.504,  -90.797,   45.372
SPEI3_min     ,   19.6099,   32.378,    0.606, 0.548,  -45.880,   85.100
SPEI6_min     ,    0.6515,   14.409,    0.045, 0.964,  -28.493,   29.796
SPEI12_min    ,   -5.8905,    9.636,   -0.611, 0.545,  -25.382,   13.601
SPI1_std      ,  -24.6611,   50.141,   -0.492, 0.626, -126.080,   76.758
SPI3_std      ,    7.0425,   15.820,    0.445, 0.659,  -24.956,   39.040
SPI6_std      ,  -13.9531,   21.454,   -0.650, 0.519,  -57.349,   29.443
SPI12_std     ,   29.4288,   49.511,    0.594, 0.556,  -70.717,  129.575
SPEI1_std     ,   -6.6445,   28.254,   -0.235, 0.815,  -63.794,   50.505
SPEI3_std     ,  -17.3236,   26.344,   -0.658, 0.515,  -70.610,   35.963
SPEI6_std     ,   -3.6503,   12.016,   -0.304, 0.763,  -27.955,   20.654
SPEI12_std    ,    9.6906,   17.809,    0.544, 0.589,  -26.331,   45.712
SWIA_veg_max  ,   -0.9861,    1.714,   -0.575, 0.568,   -4.452,    2.480
VICI_veg_max  ,   -0.7150,    2.350,   -0.304, 0.763,   -5.467,    4.037
SWIA_veg_mean ,   -0.1431,    0.818,   -0.175, 0.862,   -1.799,    1.512
VICI_veg_mean ,    0.2521,    2.513,    0.100, 0.921,   -4.831,    5.335
SWIA_veg_min  ,    1.4867,    1.977,    0.752, 0.457,   -2.512,    5.485
VICI_veg_min  , 6.051e-15, 9.99e-15,    0.606, 0.548,-1.42e-14, 2.63e-14
SWIA_veg_std  ,    2.2079,    3.858,    0.572, 0.570,   -5.596,   10.012
VICI_veg_std  ,    1.1021,    3.053,    0.361, 0.720,   -5.073,    7.277
SWIA_veg_count,    0.1538,    2.398,    0.064, 0.949,   -4.697,    5.005
VICI_veg_count,    1.6239,    5.776,    0.281, 0.780,  -10.060,   13.308
SWIA_mat_max  ,   -2.9238,    4.570,   -0.640, 0.526,  -12.167,    6.320
VICI_mat_max  ,    0.8584,    1.173,    0.732, 0.469,   -1.514,    3.231
SWIA_mat_mean ,    0.5961,    1.452,    0.411, 0.684,   -2.341,    3.533
VICI_mat_mean ,   -1.2550,    2.122,   -0.592, 0.558,   -5.546,    3.036
SWIA_mat_min  ,    0.1901,    0.402,    0.473, 0.639,   -0.624,    1.004
VICI_mat_min  ,         0,        0,      nan,   nan,        0,        0
SWIA_mat_std  ,    0.1481,    1.166,    0.127, 0.900,   -2.210,    2.506
VICI_mat_std  ,   -0.0015,    0.200,   -0.008, 0.994,   -0.406,    0.403
SWIA_mat_count,   16.5374,   16.560,    0.999, 0.324,  -16.957,   50.032
VICI_mat_count,   -0.1080,    0.199,   -0.542, 0.591,   -0.511,    0.295
Omnibus:      ,31.493,  Durbin-Watson:     ,   2.304
Prob(Omnibus):, 0.000,  Jarque-Bera (JB):  , 181.979
Skew:         ,-0.933,  Prob(JB):          ,3.05e-40
Kurtosis:     ,10.296,  Cond. No.          ,1.19e+16

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The smallest eigenvalue is 1.53e-26. This might indicate that there are
strong multicollinearity problems or that the design matrix is singular.
