                      OLS Regression Results                     
Dep. Variable:   ,yield           ,  R-squared:         ,   0.584
Model:           ,OLS             ,  Adj. R-squared:    ,   0.145
Method:          ,Least Squares   ,  F-statistic:       ,   1.331
Date:            ,Thu, 23 Apr 2026,  Prob (F-statistic):, 0.192  
Time:            ,13:22:52        ,  Log-Likelihood:    , -119.03
No. Observations:,    77          ,  AIC:               ,   318.1
Df Residuals:    ,    37          ,  BIC:               ,   411.8
Df Model:        ,    39          ,                     ,        
Covariance Type: ,nonrobust       ,                     ,        
              ,   coef   , std err ,    t    ,P>|t| ,  [0.025 ,  0.975] 
SPI1_max      ,   60.9159,   23.362,    2.607, 0.013,   13.579,  108.252
SPI3_max      ,  -33.0777,   14.471,   -2.286, 0.028,  -62.399,   -3.757
SPI6_max      ,   13.5914,    7.923,    1.715, 0.095,   -2.463,   29.646
SPI12_max     ,    9.4269,   12.550,    0.751, 0.457,  -16.001,   34.855
SPEI1_max     ,  -24.6939,    9.270,   -2.664, 0.011,  -43.477,   -5.910
SPEI3_max     ,   85.6736,   34.136,    2.510, 0.017,   16.507,  154.840
SPEI6_max     ,  -54.2452,   18.494,   -2.933, 0.006,  -91.718,  -16.772
SPEI12_max    ,  -16.9228,   20.586,   -0.822, 0.416,  -58.635,   24.789
SPI1_median   ,  -13.2395,    9.089,   -1.457, 0.154,  -31.656,    5.177
SPI3_median   ,   23.7406,   11.570,    2.052, 0.047,    0.298,   47.183
SPI6_median   ,    4.2363,    3.817,    1.110, 0.274,   -3.498,   11.971
SPI12_median  ,   -1.1152,    4.440,   -0.251, 0.803,  -10.111,    7.881
SPEI1_median  ,   61.2176,   21.112,    2.900, 0.006,   18.441,  103.994
SPEI3_median  ,  -69.9727,   28.127,   -2.488, 0.017, -126.963,  -12.982
SPEI6_median  ,   41.8996,   14.524,    2.885, 0.006,   12.471,   71.328
SPEI12_median ,   32.3292,    9.747,    3.317, 0.002,   12.579,   52.079
SPI1_min      ,  -36.5208,   18.185,   -2.008, 0.052,  -73.367,    0.325
SPI3_min      ,  -60.0202,   22.176,   -2.707, 0.010, -104.953,  -15.087
SPI6_min      ,    0.6442,   13.754,    0.047, 0.963,  -27.224,   28.513
SPI12_min     ,  -15.1757,    7.020,   -2.162, 0.037,  -29.401,   -0.951
SPEI1_min     ,   55.4510,   18.634,    2.976, 0.005,   17.695,   93.207
SPEI3_min     ,   45.1213,   19.256,    2.343, 0.025,    6.106,   84.137
SPEI6_min     ,  -70.4159,   27.848,   -2.529, 0.016, -126.840,  -13.992
SPEI12_min    ,  -54.0940,   22.723,   -2.381, 0.023, -100.134,   -8.054
SPI1_std      , -114.7513,   52.807,   -2.173, 0.036, -221.748,   -7.754
SPI3_std      ,  -97.2961,   37.140,   -2.620, 0.013, -172.550,  -22.043
SPI6_std      ,  -60.1420,   22.187,   -2.711, 0.010, -105.097,  -15.187
SPI12_std     ,  -35.6048,   31.259,   -1.139, 0.262,  -98.942,   27.733
SPEI1_std     ,  -80.8093,   45.450,   -1.778, 0.084, -172.900,   11.281
SPEI3_std     ,  -55.4347,   22.415,   -2.473, 0.018, -100.853,  -10.017
SPEI6_std     ,   48.2086,   24.183,    1.993, 0.054,   -0.791,   97.208
SPEI12_std    ,  -61.5979,   21.544,   -2.859, 0.007, -105.251,  -17.945
SWIA_veg_max  ,    3.6810,    3.182,    1.157, 0.255,   -2.767,   10.129
VICI_veg_max  ,    0.6207,    0.684,    0.908, 0.370,   -0.765,    2.006
SWIA_veg_mean ,   -1.8839,    1.148,   -1.641, 0.109,   -4.211,    0.443
VICI_veg_mean ,    0.3048,    1.102,    0.277, 0.784,   -1.929,    2.539
SWIA_veg_min  ,   -1.4009,    2.189,   -0.640, 0.526,   -5.835,    3.034
VICI_veg_min  , 1.376e-13, 5.09e-14,    2.704, 0.010, 3.45e-14, 2.41e-13
SWIA_veg_std  ,   -3.4543,    5.074,   -0.681, 0.500,  -13.734,    6.826
VICI_veg_std  ,   -1.3541,    1.676,   -0.808, 0.424,   -4.750,    2.042
SWIA_veg_count,    9.2205,   18.305,    0.504, 0.617,  -27.869,   46.310
VICI_veg_count,   -1.0359,    1.535,   -0.675, 0.504,   -4.146,    2.074
SWIA_mat_max  ,   -4.0501,    1.739,   -2.329, 0.025,   -7.574,   -0.526
VICI_mat_max  ,    0.1483,    0.179,    0.828, 0.413,   -0.214,    0.511
SWIA_mat_mean ,    4.0806,    1.514,    2.695, 0.011,    1.012,    7.149
VICI_mat_mean ,    0.1996,    0.532,    0.375, 0.710,   -0.878,    1.277
SWIA_mat_min  ,    0.4617,    0.460,    1.005, 0.322,   -0.470,    1.393
VICI_mat_min  ,         0,        0,      nan,   nan,        0,        0
SWIA_mat_std  ,    1.6745,    1.600,    1.047, 0.302,   -1.567,    4.916
VICI_mat_std  ,    0.0570,    0.243,    0.235, 0.816,   -0.435,    0.549
SWIA_mat_count,    0.7767,    3.283,    0.237, 0.814,   -5.875,    7.428
VICI_mat_count,   -0.0237,    1.911,   -0.012, 0.990,   -3.895,    3.847
Omnibus:      ,26.476,  Durbin-Watson:     ,   2.326
Prob(Omnibus):, 0.000,  Jarque-Bera (JB):  , 162.351
Skew:         ,-0.665,  Prob(JB):          ,5.57e-36
Kurtosis:     , 9.988,  Cond. No.          ,1.17e+16

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The smallest eigenvalue is 1.73e-26. This might indicate that there are
strong multicollinearity problems or that the design matrix is singular.
