                      OLS Regression Results                     
Dep. Variable:   ,yield           ,  R-squared:         ,   0.579
Model:           ,OLS             ,  Adj. R-squared:    ,   0.136
Method:          ,Least Squares   ,  F-statistic:       ,   1.308
Date:            ,Thu, 23 Apr 2026,  Prob (F-statistic):, 0.198  
Time:            ,13:07:59        ,  Log-Likelihood:    , -127.12
No. Observations:,    83          ,  AIC:               ,   340.2
Df Residuals:    ,    40          ,  BIC:               ,   444.3
Df Model:        ,    42          ,                     ,        
Covariance Type: ,nonrobust       ,                     ,        
              ,   coef   , std err ,    t    ,P>|t| ,  [0.025 ,  0.975] 
SPI1_max      , -105.5209,   74.427,   -1.418, 0.164, -255.944,   44.902
SPI3_max      ,   -9.5811,  118.249,   -0.081, 0.936, -248.572,  229.409
SPI6_max      ,  -43.2188,   52.100,   -0.830, 0.412, -148.517,   62.080
SPI12_max     ,  -74.0295,   39.853,   -1.858, 0.071, -154.576,    6.517
SPEI1_max     ,  101.8610,  143.050,    0.712, 0.481, -187.253,  390.975
SPEI3_max     ,  160.5536,  116.679,    1.376, 0.176,  -75.264,  396.371
SPEI6_max     ,  -17.5930,   28.992,   -0.607, 0.547,  -76.188,   41.002
SPEI12_max    ,  117.8523,   92.179,    1.279, 0.208,  -68.448,  304.153
SPI1_median   ,  -51.8762,   31.155,   -1.665, 0.104, -114.843,   11.091
SPI3_median   ,   35.1652,   37.134,    0.947, 0.349,  -39.885,  110.216
SPI6_median   ,    1.9686,    4.974,    0.396, 0.694,   -8.084,   12.021
SPI12_median  ,    5.2480,    9.176,    0.572, 0.571,  -13.297,   23.793
SPEI1_median  ,  119.0849,   44.292,    2.689, 0.010,   29.567,  208.603
SPEI3_median  ,  -77.3726,   68.637,   -1.127, 0.266, -216.094,   61.348
SPEI6_median  ,   -8.8462,   29.662,   -0.298, 0.767,  -68.795,   51.103
SPEI12_median ,  -42.0602,   36.107,   -1.165, 0.251, -115.035,   30.915
SPI1_min      ,  -12.4049,   22.514,   -0.551, 0.585,  -57.908,   33.099
SPI3_min      , -160.9985,  130.022,   -1.238, 0.223, -423.782,  101.785
SPI6_min      ,   45.7989,   95.429,    0.480, 0.634, -147.071,  238.668
SPI12_min     ,  -49.3006,   59.358,   -0.831, 0.411, -169.267,   70.666
SPEI1_min     ,   49.0410,   34.837,    1.408, 0.167,  -21.367,  119.449
SPEI3_min     ,  149.9455,  150.725,    0.995, 0.326, -154.681,  454.572
SPEI6_min     ,   -9.8833,   28.208,   -0.350, 0.728,  -66.893,   47.126
SPEI12_min    ,   -3.2166,   22.655,   -0.142, 0.888,  -49.004,   42.571
SPI1_std      ,   -1.5024,   80.803,   -0.019, 0.985, -164.810,  161.806
SPI3_std      , -102.9318,   43.349,   -2.374, 0.022, -190.544,  -15.320
SPI6_std      ,   16.9638,   89.616,    0.189, 0.851, -164.157,  198.085
SPI12_std     ,  101.4244,   63.629,    1.594, 0.119,  -27.174,  230.023
SPEI1_std     , -183.3633,  169.155,   -1.084, 0.285, -525.238,  158.512
SPEI3_std     ,   -3.4542,   41.960,   -0.082, 0.935,  -88.259,   81.351
SPEI6_std     ,  194.3648,  150.457,    1.292, 0.204, -109.719,  498.449
SPEI12_std    , -103.3786,  140.055,   -0.738, 0.465, -386.441,  179.684
SWIA_veg_max  ,   -6.6959,    6.787,   -0.987, 0.330,  -20.412,    7.020
VICI_veg_max  ,    0.0927,    0.448,    0.207, 0.837,   -0.813,    0.998
SWIA_veg_mean ,   -2.3627,    1.917,   -1.232, 0.225,   -6.238,    1.513
VICI_veg_mean ,    0.0328,    0.506,    0.065, 0.949,   -0.989,    1.055
SWIA_veg_min  ,    5.6993,    5.575,    1.022, 0.313,   -5.569,   16.968
VICI_veg_min  , 5.141e-14, 1.16e-13,    0.442, 0.661,-1.83e-13, 2.86e-13
SWIA_veg_std  ,   11.0900,   10.967,    1.011, 0.318,  -11.076,   33.256
VICI_veg_std  ,   -0.1570,    0.851,   -0.184, 0.855,   -1.877,    1.563
SWIA_veg_count,   39.7165,   36.904,    1.076, 0.288,  -34.870,  114.303
VICI_veg_count,   -0.1530,    2.364,   -0.065, 0.949,   -4.932,    4.625
SWIA_mat_max  ,   -2.1496,    2.780,   -0.773, 0.444,   -7.769,    3.470
VICI_mat_max  ,    0.1675,    0.119,    1.409, 0.167,   -0.073,    0.408
SWIA_mat_mean ,    2.1763,    1.315,    1.656, 0.106,   -0.480,    4.833
VICI_mat_mean ,   -0.3550,    0.524,   -0.677, 0.502,   -1.415,    0.705
SWIA_mat_min  ,    0.1805,    0.826,    0.218, 0.828,   -1.490,    1.851
VICI_mat_min  ,         0,        0,      nan,   nan,        0,        0
SWIA_mat_std  ,    0.5977,    1.898,    0.315, 0.754,   -3.238,    4.434
VICI_mat_std  ,    0.2402,    0.258,    0.929, 0.358,   -0.282,    0.763
SWIA_mat_count,   -1.6674,   10.330,   -0.161, 0.873,  -22.546,   19.211
VICI_mat_count,   -0.0076,    0.021,   -0.360, 0.721,   -0.050,    0.035
Omnibus:      ,31.588,  Durbin-Watson:     ,   2.326
Prob(Omnibus):, 0.000,  Jarque-Bera (JB):  , 182.924
Skew:         ,-0.883,  Prob(JB):          ,1.90e-40
Kurtosis:     ,10.055,  Cond. No.          ,1.18e+16

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The smallest eigenvalue is 1.69e-26. This might indicate that there are
strong multicollinearity problems or that the design matrix is singular.
