                      OLS Regression Results                     
Dep. Variable:   ,yield           ,  R-squared:         ,   0.576
Model:           ,OLS             ,  Adj. R-squared:    ,   0.183
Method:          ,Least Squares   ,  F-statistic:       ,   1.465
Date:            ,Thu, 23 Apr 2026,  Prob (F-statistic):, 0.113  
Time:            ,13:11:30        ,  Log-Likelihood:    , -126.31
No. Observations:,    82          ,  AIC:               ,   332.6
Df Residuals:    ,    42          ,  BIC:               ,   428.9
Df Model:        ,    39          ,                     ,        
Covariance Type: ,nonrobust       ,                     ,        
              ,   coef   , std err ,    t    ,P>|t| ,  [0.025 ,  0.975] 
SPI1_max      ,    4.0913,   14.182,    0.288, 0.774,  -24.530,   32.713
SPI3_max      ,    4.8178,    8.950,    0.538, 0.593,  -13.244,   22.880
SPI6_max      ,   -3.1765,    4.057,   -0.783, 0.438,  -11.363,    5.010
SPI12_max     ,    6.7472,    4.566,    1.478, 0.147,   -2.467,   15.961
SPEI1_max     ,    1.1991,    3.683,    0.326, 0.746,   -6.234,    8.632
SPEI3_max     ,   -6.9940,   27.148,   -0.258, 0.798,  -61.781,   47.793
SPEI6_max     ,    8.1405,   17.344,    0.469, 0.641,  -26.862,   43.143
SPEI12_max    ,  -19.3798,   18.740,   -1.034, 0.307,  -57.199,   18.439
SPI1_median   ,    1.1929,    9.627,    0.124, 0.902,  -18.235,   20.621
SPI3_median   ,   -1.9276,   10.869,   -0.177, 0.860,  -23.863,   20.008
SPI6_median   ,   -1.6985,    1.447,   -1.173, 0.247,   -4.620,    1.223
SPI12_median  ,   -0.4643,    3.729,   -0.125, 0.902,   -7.989,    7.061
SPEI1_median  ,  -11.3908,   23.921,   -0.476, 0.636,  -59.665,   36.883
SPEI3_median  ,    1.0596,    7.819,    0.136, 0.893,  -14.720,   16.839
SPEI6_median  ,   -8.7047,   10.565,   -0.824, 0.415,  -30.025,   12.615
SPEI12_median ,   -3.3300,   10.476,   -0.318, 0.752,  -24.472,   17.812
SPI1_min      ,  -13.8977,   12.165,   -1.142, 0.260,  -38.447,   10.652
SPI3_min      ,   11.9241,   18.440,    0.647, 0.521,  -25.290,   49.138
SPI6_min      ,   -3.0250,   11.112,   -0.272, 0.787,  -25.449,   19.399
SPI12_min     ,   12.3638,   17.736,    0.697, 0.490,  -23.428,   48.156
SPEI1_min     ,   -6.5612,   22.187,   -0.296, 0.769,  -51.335,   38.213
SPEI3_min     ,   -2.9269,    9.692,   -0.302, 0.764,  -22.486,   16.632
SPEI6_min     ,   14.1315,   24.438,    0.578, 0.566,  -35.187,   63.450
SPEI12_min    ,   -6.6387,    9.802,   -0.677, 0.502,  -26.419,   13.142
SPI1_std      ,  -15.6819,   16.664,   -0.941, 0.352,  -49.312,   17.948
SPI3_std      ,   23.7278,   39.513,    0.601, 0.551,  -56.013,  103.468
SPI6_std      ,   25.1319,   29.788,    0.844, 0.404,  -34.982,   85.246
SPI12_std     ,   -8.4685,    6.530,   -1.297, 0.202,  -21.647,    4.710
SPEI1_std     ,   -6.5342,   28.348,   -0.230, 0.819,  -63.743,   50.675
SPEI3_std     ,   12.7838,   14.536,    0.879, 0.384,  -16.550,   42.118
SPEI6_std     ,   -9.6437,   19.870,   -0.485, 0.630,  -49.742,   30.455
SPEI12_std    ,   15.5690,   35.841,    0.434, 0.666,  -56.761,   87.899
SWIA_veg_max  ,    2.1343,    2.553,    0.836, 0.408,   -3.017,    7.286
VICI_veg_max  ,    0.0354,    0.403,    0.088, 0.930,   -0.778,    0.848
SWIA_veg_mean ,    1.3756,    1.694,    0.812, 0.421,   -2.044,    4.795
VICI_veg_mean ,   -0.0562,    0.141,   -0.400, 0.691,   -0.340,    0.228
SWIA_veg_min  ,   -2.6021,    2.893,   -0.900, 0.373,   -8.440,    3.236
VICI_veg_min  , 9.953e-15, 1.56e-14,    0.636, 0.528,-2.16e-14, 4.15e-14
SWIA_veg_std  ,   -4.4984,    5.224,   -0.861, 0.394,  -15.040,    6.044
VICI_veg_std  ,   -0.0019,    0.762,   -0.003, 0.998,   -1.540,    1.536
SWIA_veg_count,  -26.5354,   31.693,   -0.837, 0.407,  -90.494,   37.423
VICI_veg_count,    0.0560,    1.143,    0.049, 0.961,   -2.250,    2.362
SWIA_mat_max  ,    0.5543,    1.578,    0.351, 0.727,   -2.631,    3.739
VICI_mat_max  ,   -0.3040,    0.244,   -1.245, 0.220,   -0.797,    0.189
SWIA_mat_mean ,   -0.4420,    0.188,   -2.349, 0.024,   -0.822,   -0.062
VICI_mat_mean ,    0.3568,    0.391,    0.913, 0.366,   -0.432,    1.145
SWIA_mat_min  ,   -0.3494,    0.403,   -0.868, 0.391,   -1.162,    0.463
VICI_mat_min  ,         0,        0,      nan,   nan,        0,        0
SWIA_mat_std  ,   -0.7950,    1.185,   -0.671, 0.506,   -3.187,    1.597
VICI_mat_std  ,    0.6188,    0.575,    1.077, 0.288,   -0.541,    1.779
SWIA_mat_count,   -4.1433,    9.193,   -0.451, 0.655,  -22.696,   14.409
VICI_mat_count,   -2.3265,    2.096,   -1.110, 0.273,   -6.556,    1.903
Omnibus:      ,30.626,  Durbin-Watson:     ,   2.322
Prob(Omnibus):, 0.000,  Jarque-Bera (JB):  , 169.493
Skew:         ,-0.870,  Prob(JB):          ,1.57e-37
Kurtosis:     , 9.825,  Cond. No.          ,1.19e+16

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The smallest eigenvalue is 1.68e-26. This might indicate that there are
strong multicollinearity problems or that the design matrix is singular.
