                      OLS Regression Results                     
Dep. Variable:   ,yield           ,  R-squared:         ,   0.579
Model:           ,OLS             ,  Adj. R-squared:    ,   0.136
Method:          ,Least Squares   ,  F-statistic:       ,   1.308
Date:            ,Thu, 23 Apr 2026,  Prob (F-statistic):, 0.198  
Time:            ,13:08:37        ,  Log-Likelihood:    , -127.12
No. Observations:,    83          ,  AIC:               ,   340.2
Df Residuals:    ,    40          ,  BIC:               ,   444.3
Df Model:        ,    42          ,                     ,        
Covariance Type: ,nonrobust       ,                     ,        
              ,   coef   , std err ,    t    ,P>|t| ,  [0.025 ,  0.975] 
SPI1_max      , -261.7526, 2126.217,   -0.123, 0.903,-4558.998, 4035.493
SPI3_max      ,  180.8240, 1063.306,    0.170, 0.866,-1968.197, 2329.845
SPI6_max      , -105.1921, 1079.390,   -0.097, 0.923,-2286.721, 2076.337
SPI12_max     ,   36.8789,  672.213,    0.055, 0.957,-1321.714, 1395.472
SPEI1_max     ,   79.5755, 1269.593,    0.063, 0.950,-2486.368, 2645.519
SPEI3_max     ,  -90.6087, 1529.906,   -0.059, 0.953,-3182.664, 3001.447
SPEI6_max     ,  155.8027, 1136.084,    0.137, 0.892,-2140.309, 2451.914
SPEI12_max    ,  297.0704, 2103.011,    0.141, 0.888,-3953.273, 4547.414
SPI1_median   , -164.7895, 1035.132,   -0.159, 0.874,-2256.869, 1927.289
SPI3_median   ,   73.3602,   90.749,    0.808, 0.424, -110.050,  256.770
SPI6_median   ,   52.3969,  363.605,    0.144, 0.886, -682.477,  787.271
SPI12_median  ,   35.5774,  150.593,    0.236, 0.814, -268.782,  339.936
SPEI1_median  ,  306.9952, 1651.536,    0.186, 0.853,-3030.884, 3644.875
SPEI3_median  , -218.8696,  514.766,   -0.425, 0.673,-1259.251,  821.511
SPEI6_median  , -177.9516, 1491.269,   -0.119, 0.906,-3191.919, 2836.016
SPEI12_median , -202.6442, 1120.282,   -0.181, 0.857,-2466.818, 2061.529
SPI1_min      ,  -38.9595,   27.030,   -1.441, 0.157,  -93.588,   15.669
SPI3_min      , -212.1553, 1828.212,   -0.116, 0.908,-3907.110, 3482.800
SPI6_min      ,   17.5168,  852.284,    0.021, 0.984,-1705.014, 1740.048
SPI12_min     , -104.6988, 1290.368,   -0.081, 0.936,-2712.630, 2503.232
SPEI1_min     , -323.7159, 2933.096,   -0.110, 0.913,-6251.725, 5604.293
SPEI3_min     ,  150.9747, 1532.625,    0.099, 0.922,-2946.576, 3248.525
SPEI6_min     ,   64.7145,  230.111,    0.281, 0.780, -400.358,  529.787
SPEI12_min    ,   46.3880,  411.332,    0.113, 0.911, -784.944,  877.720
SPI1_std      ,   29.4207, 1138.523,    0.026, 0.980,-2271.621, 2330.462
SPI3_std      , -142.8903,  470.506,   -0.304, 0.763,-1093.818,  808.038
SPI6_std      ,  265.5758, 2942.601,    0.090, 0.929,-5681.642, 6212.794
SPI12_std     , -306.3820, 3280.442,   -0.093, 0.926,-6936.403, 6323.639
SPEI1_std     , -324.8145, 2810.252,   -0.116, 0.909,-6004.546, 5354.917
SPEI3_std     ,  -83.0354, 1084.534,   -0.077, 0.939,-2274.960, 2108.889
SPEI6_std     , -360.4088, 3466.621,   -0.104, 0.918,-7366.711, 6645.893
SPEI12_std    ,  466.4076, 4080.113,    0.114, 0.910,-7779.809, 8712.624
SWIA_veg_max  ,   -0.1525,   19.252,   -0.008, 0.994,  -39.062,   38.757
VICI_veg_max  ,    1.2160,    7.220,    0.168, 0.867,  -13.375,   15.807
SWIA_veg_mean ,    8.8960,   76.645,    0.116, 0.908, -146.010,  163.802
VICI_veg_mean ,    1.5372,    9.464,    0.162, 0.872,  -17.591,   20.665
SWIA_veg_min  ,    4.3771,   48.834,    0.090, 0.929,  -94.320,  103.075
VICI_veg_min  ,-1.134e-14, 1.54e-12,   -0.007, 0.994,-3.12e-12, 3.09e-12
SWIA_veg_std  ,   11.4116,  120.048,    0.095, 0.925, -231.215,  254.038
VICI_veg_std  ,   -1.8697,   11.149,   -0.168, 0.868,  -24.402,   20.663
SWIA_veg_count, -105.7508,  823.989,   -0.128, 0.899,-1771.095, 1559.593
VICI_veg_count,  -14.3239,   87.316,   -0.164, 0.871, -190.796,  162.148
SWIA_mat_max  ,  -12.3848,  100.734,   -0.123, 0.903, -215.975,  191.206
VICI_mat_max  ,   -1.4925,   13.407,   -0.111, 0.912,  -28.589,   25.604
SWIA_mat_mean ,    2.6007,    1.315,    1.978, 0.055,   -0.056,    5.257
VICI_mat_mean ,    0.4863,    7.937,    0.061, 0.951,  -15.556,   16.529
SWIA_mat_min  ,    1.1938,    5.523,    0.216, 0.830,   -9.968,   12.356
VICI_mat_min  ,         0,        0,      nan,   nan,        0,        0
SWIA_mat_std  ,    0.5814,    1.815,    0.320, 0.750,   -3.088,    4.250
VICI_mat_std  ,    3.5587,   26.956,    0.132, 0.896,  -50.921,   58.039
SWIA_mat_count,  -41.4616,  340.577,   -0.122, 0.904, -729.793,  646.870
VICI_mat_count,   -7.8521,   64.812,   -0.121, 0.904, -138.842,  123.137
Omnibus:      ,31.588,  Durbin-Watson:     ,   2.326
Prob(Omnibus):, 0.000,  Jarque-Bera (JB):  , 182.924
Skew:         ,-0.883,  Prob(JB):          ,1.90e-40
Kurtosis:     ,10.055,  Cond. No.          ,1.17e+16

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The smallest eigenvalue is 1.83e-26. This might indicate that there are
strong multicollinearity problems or that the design matrix is singular.
