                      OLS Regression Results                     
Dep. Variable:   ,yield           ,  R-squared:         ,   0.588
Model:           ,OLS             ,  Adj. R-squared:    ,   0.154
Method:          ,Least Squares   ,  F-statistic:       ,   1.355
Date:            ,Thu, 23 Apr 2026,  Prob (F-statistic):, 0.178  
Time:            ,13:14:58        ,  Log-Likelihood:    , -118.62
No. Observations:,    77          ,  AIC:               ,   317.2
Df Residuals:    ,    37          ,  BIC:               ,   411.0
Df Model:        ,    39          ,                     ,        
Covariance Type: ,nonrobust       ,                     ,        
              ,   coef   , std err ,    t    ,P>|t| ,  [0.025 ,  0.975] 
SPI1_max      ,  142.1576, 1402.812,    0.101, 0.920,-2700.210, 2984.525
SPI3_max      , -188.2162, 2064.817,   -0.091, 0.928,-4371.933, 3995.500
SPI6_max      ,  -48.2430,  642.592,   -0.075, 0.941,-1350.257, 1253.771
SPI12_max     ,   43.9674,  565.088,    0.078, 0.938,-1101.009, 1188.944
SPEI1_max     ,  -17.8843,   38.677,   -0.462, 0.647,  -96.251,   60.483
SPEI3_max     ,  -25.5790,  819.182,   -0.031, 0.975,-1685.398, 1634.241
SPEI6_max     ,   -7.4720,   81.651,   -0.092, 0.928, -172.913,  157.969
SPEI12_max    , -101.1888, 1210.722,   -0.084, 0.934,-2554.345, 2351.967
SPI1_median   ,  189.6929, 2280.689,    0.083, 0.934,-4431.421, 4810.807
SPI3_median   ,  122.3866, 1324.019,    0.092, 0.927,-2560.332, 2805.105
SPI6_median   ,   -5.1448,   59.999,   -0.086, 0.932, -126.715,  116.425
SPI12_median  ,  -32.7468,  391.042,   -0.084, 0.934, -825.072,  759.579
SPEI1_median  , -278.5981, 3495.592,   -0.080, 0.937,-7361.341, 6804.145
SPEI3_median  , -139.4441, 1353.415,   -0.103, 0.918,-2881.724, 2602.836
SPEI6_median  ,   85.6806,  843.040,    0.102, 0.920,-1622.481, 1793.842
SPEI12_median ,  125.5046, 1341.956,    0.094, 0.926,-2593.557, 2844.566
SPI1_min      ,   46.7605,  793.279,    0.059, 0.953,-1560.575, 1654.096
SPI3_min      , -106.1194,  836.653,   -0.127, 0.900,-1801.339, 1589.100
SPI6_min      ,   91.7971, 1089.913,    0.084, 0.933,-2116.576, 2300.170
SPI12_min     ,   58.8862,  753.035,    0.078, 0.938,-1466.907, 1584.679
SPEI1_min     ,  -34.7004,  608.353,   -0.057, 0.955,-1267.341, 1197.940
SPEI3_min     ,  162.4618, 1478.377,    0.110, 0.913,-2833.015, 3157.938
SPEI6_min     ,  -72.5128,  446.092,   -0.163, 0.872, -976.382,  831.356
SPEI12_min    , -240.4113, 2482.529,   -0.097, 0.923,-5270.493, 4789.670
SPI1_std      ,  143.9028, 2404.152,    0.060, 0.953,-4727.371, 5015.177
SPI3_std      ,   42.2464,  763.568,    0.055, 0.956,-1504.889, 1589.382
SPI6_std      ,   80.7565, 1289.439,    0.063, 0.950,-2531.896, 2693.409
SPI12_std     ,   17.3581,  220.199,    0.079, 0.938, -428.808,  463.525
SPEI1_std     , -127.3837, 1079.721,   -0.118, 0.907,-2315.107, 2060.340
SPEI3_std     ,  -29.7548,   44.812,   -0.664, 0.511, -120.553,   61.043
SPEI6_std     ,  218.7025, 2363.028,    0.093, 0.927,-4569.247, 5006.652
SPEI12_std    , -257.2473, 2633.091,   -0.098, 0.923,-5592.397, 5077.902
SWIA_veg_max  ,   13.8892,  156.733,    0.089, 0.930, -303.683,  331.461
VICI_veg_max  ,   -0.1535,    0.492,   -0.312, 0.757,   -1.150,    0.843
SWIA_veg_mean ,    8.5181,   96.875,    0.088, 0.930, -187.770,  204.806
VICI_veg_mean ,    0.1718,    0.377,    0.456, 0.651,   -0.592,    0.935
SWIA_veg_min  ,  -19.9785,  225.051,   -0.089, 0.930, -475.975,  436.018
VICI_veg_min  ,-5.798e-12, 6.68e-11,   -0.087, 0.931,-1.41e-10,  1.3e-10
SWIA_veg_std  ,  -33.7351,  382.657,   -0.088, 0.930, -809.072,  741.602
VICI_veg_std  ,    0.1496,    0.828,    0.181, 0.858,   -1.527,    1.826
SWIA_veg_count, -111.6050, 1338.625,   -0.083, 0.934,-2823.917, 2600.707
VICI_veg_count,   -0.6360,    2.050,   -0.310, 0.758,   -4.789,    3.517
SWIA_mat_max  ,  -11.3417,  106.759,   -0.106, 0.916, -227.655,  204.972
VICI_mat_max  ,   -1.4791,   17.575,   -0.084, 0.933,  -37.089,   34.130
SWIA_mat_mean ,    2.2031,    7.299,    0.302, 0.764,  -12.586,   16.992
VICI_mat_mean ,    8.0917,   86.043,    0.094, 0.926, -166.249,  182.432
SWIA_mat_min  ,   -3.9921,   49.533,   -0.081, 0.936, -104.356,   96.372
VICI_mat_min  ,         0,        0,      nan,   nan,        0,        0
SWIA_mat_std  ,   -2.7790,   41.392,   -0.067, 0.947,  -86.647,   81.089
VICI_mat_std  ,   -0.8544,   11.278,   -0.076, 0.940,  -23.706,   21.997
SWIA_mat_count,    1.9366,   34.961,    0.055, 0.956,  -68.900,   72.773
VICI_mat_count,   -7.3185,   59.524,   -0.123, 0.903, -127.925,  113.288
Omnibus:      ,31.648,  Durbin-Watson:     ,   2.306
Prob(Omnibus):, 0.000,  Jarque-Bera (JB):  , 184.511
Skew:         ,-0.937,  Prob(JB):          ,8.59e-41
Kurtosis:     ,10.349,  Cond. No.          ,1.18e+16

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The smallest eigenvalue is 1.68e-26. This might indicate that there are
strong multicollinearity problems or that the design matrix is singular.
