                      OLS Regression Results                     
Dep. Variable:   ,yield           ,  R-squared:         ,   0.451
Model:           ,OLS             ,  Adj. R-squared:    ,  -0.084
Method:          ,Least Squares   ,  F-statistic:       ,  0.8428
Date:            ,Thu, 23 Apr 2026,  Prob (F-statistic):, 0.707  
Time:            ,13:29:21        ,  Log-Likelihood:    , -122.53
No. Observations:,    84          ,  AIC:               ,   329.1
Df Residuals:    ,    42          ,  BIC:               ,   431.2
Df Model:        ,    41          ,                     ,        
Covariance Type: ,nonrobust       ,                     ,        
              ,   coef   , std err ,    t    ,P>|t| ,  [0.025 ,  0.975] 
SPI1_max      ,   28.3859,   66.159,    0.429, 0.670, -105.128,  161.899
SPI3_max      ,   26.3560,   52.977,    0.497, 0.621,  -80.556,  133.268
SPI6_max      ,   47.1832,   40.356,    1.169, 0.249,  -34.258,  128.625
SPI12_max     ,  -18.7698,   17.099,   -1.098, 0.279,  -53.277,   15.738
SPEI1_max     ,   31.6573,   27.277,    1.161, 0.252,  -23.390,   86.705
SPEI3_max     ,  -36.9230,   46.083,   -0.801, 0.428, -129.923,   56.077
SPEI6_max     ,  -22.3322,  141.826,   -0.157, 0.876, -308.548,  263.884
SPEI12_max    ,  -75.6020,  179.572,   -0.421, 0.676, -437.994,  286.790
SPI1_median   ,   -8.2242,   71.182,   -0.116, 0.909, -151.875,  135.427
SPI3_median   ,  -31.5535,   38.035,   -0.830, 0.411, -108.311,   45.204
SPI6_median   ,    3.6368,   10.642,    0.342, 0.734,  -17.840,   25.113
SPI12_median  ,   -9.2562,   29.003,   -0.319, 0.751,  -67.786,   49.274
SPEI1_median  ,  -53.9639,  109.283,   -0.494, 0.624, -274.507,  166.579
SPEI3_median  ,   49.9902,   29.747,    1.680, 0.100,  -10.042,  110.023
SPEI6_median  ,   -0.4205,   47.800,   -0.009, 0.993,  -96.884,   96.043
SPEI12_median ,   -1.3431,  115.271,   -0.012, 0.991, -233.970,  231.284
SPI1_min      ,  -25.9086,   60.721,   -0.427, 0.672, -148.448,   96.631
SPI3_min      ,   -8.2786,   27.187,   -0.305, 0.762,  -63.144,   46.587
SPI6_min      ,   16.7426,   57.993,    0.289, 0.774, -100.292,  133.777
SPI12_min     ,    3.4600,   11.779,    0.294, 0.770,  -20.310,   27.230
SPEI1_min     ,   21.8718,   55.150,    0.397, 0.694,  -89.425,  133.169
SPEI3_min     ,   30.4714,   75.314,    0.405, 0.688, -121.519,  182.462
SPEI6_min     ,  -41.8086,   31.418,   -1.331, 0.190, -105.212,   21.595
SPEI12_min    ,   50.3978,   33.274,    1.515, 0.137,  -16.751,  117.547
SPI1_std      ,  -63.1426,  155.298,   -0.407, 0.686, -376.547,  250.261
SPI3_std      ,   -1.9408,   36.676,   -0.053, 0.958,  -75.956,   72.074
SPI6_std      ,  -42.4282,   34.890,   -1.216, 0.231, -112.839,   27.982
SPI12_std     ,    0.0063,   22.935,    0.000, 1.000,  -46.279,   46.291
SPEI1_std     ,  -52.8104,   37.877,   -1.394, 0.171, -129.249,   23.629
SPEI3_std     ,   40.4340,  135.443,    0.299, 0.767, -232.901,  313.769
SPEI6_std     ,  -44.5693,   54.403,   -0.819, 0.417, -154.360,   65.221
SPEI12_std    ,   77.9033,  112.836,    0.690, 0.494, -149.809,  305.615
SWIA_veg_max  ,    0.9554,    1.109,    0.861, 0.394,   -1.283,    3.194
VICI_veg_max  ,    1.4322,    1.145,    1.251, 0.218,   -0.878,    3.742
SWIA_veg_mean ,   -1.4481,    4.583,   -0.316, 0.754,  -10.697,    7.801
VICI_veg_mean ,   -2.3338,    2.465,   -0.947, 0.349,   -7.308,    2.640
SWIA_veg_min  ,    0.9709,    2.466,    0.394, 0.696,   -4.005,    5.947
VICI_veg_min  ,-1.054e-13, 2.24e-13,   -0.470, 0.641,-5.58e-13, 3.47e-13
SWIA_veg_std  ,    0.1282,    3.332,    0.038, 0.969,   -6.597,    6.853
VICI_veg_std  ,   -1.9731,    3.426,   -0.576, 0.568,   -8.888,    4.942
SWIA_veg_count,   -4.3432,   35.089,   -0.124, 0.902,  -75.156,   66.470
VICI_veg_count,    0.4624,    2.770,    0.167, 0.868,   -5.128,    6.053
SWIA_mat_max  ,    1.3196,    5.199,    0.254, 0.801,   -9.172,   11.811
VICI_mat_max  ,    0.5921,   10.126,    0.058, 0.954,  -19.843,   21.027
SWIA_mat_mean ,   -0.0797,    1.409,   -0.057, 0.955,   -2.924,    2.764
VICI_mat_mean ,    0.4407,    8.083,    0.055, 0.957,  -15.871,   16.752
SWIA_mat_min  ,   -0.3727,    2.217,   -0.168, 0.867,   -4.846,    4.101
VICI_mat_min  ,         0,        0,      nan,   nan,        0,        0
SWIA_mat_std  ,   -1.1589,    6.774,   -0.171, 0.865,  -14.830,   12.512
VICI_mat_std  ,   -0.0127,   20.311,   -0.001, 1.000,  -41.003,   40.977
SWIA_mat_count,  -11.7800,   26.388,   -0.446, 0.658,  -65.034,   41.474
VICI_mat_count,    5.5770,   18.501,    0.301, 0.765,  -31.759,   42.913
Omnibus:      ,19.016,  Durbin-Watson:     ,   2.456
Prob(Omnibus):, 0.000,  Jarque-Bera (JB):  ,  57.056
Skew:         ,-0.609,  Prob(JB):          ,4.08e-13
Kurtosis:     , 6.849,  Cond. No.          ,1.43e+16

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The smallest eigenvalue is 6.4e-27. This might indicate that there are
strong multicollinearity problems or that the design matrix is singular.
