                      OLS Regression Results                     
Dep. Variable:   ,yield           ,  R-squared:         ,   0.502
Model:           ,OLS             ,  Adj. R-squared:    ,   0.081
Method:          ,Least Squares   ,  F-statistic:       ,   1.193
Date:            ,Thu, 23 Apr 2026,  Prob (F-statistic):, 0.283  
Time:            ,14:00:28        ,  Log-Likelihood:    , -124.06
No. Observations:,    84          ,  AIC:               ,   326.1
Df Residuals:    ,    45          ,  BIC:               ,   420.9
Df Model:        ,    38          ,                     ,        
Covariance Type: ,nonrobust       ,                     ,        
              ,   coef   , std err ,    t    ,P>|t| ,  [0.025 ,  0.975] 
SPI1_max      ,    2.1611,    2.804,    0.771, 0.445,   -3.486,    7.808
SPI3_max      ,    2.6594,   12.797,    0.208, 0.836,  -23.115,   28.434
SPI6_max      ,   -5.0796,    6.171,   -0.823, 0.415,  -17.509,    7.350
SPI12_max     ,    3.2250,    4.540,    0.710, 0.481,   -5.919,   12.369
SPEI1_max     ,   -2.1214,    7.128,   -0.298, 0.767,  -16.479,   12.236
SPEI3_max     ,    3.4715,    9.268,    0.375, 0.710,  -15.195,   22.138
SPEI6_max     ,   -6.2414,    5.314,   -1.175, 0.246,  -16.943,    4.461
SPEI12_max    ,   -7.0345,    6.412,   -1.097, 0.278,  -19.950,    5.880
SPI1_median   ,    5.5123,    4.026,    1.369, 0.178,   -2.596,   13.620
SPI3_median   ,    9.8568,    5.448,    1.809, 0.077,   -1.115,   20.829
SPI6_median   ,   11.6510,   12.711,    0.917, 0.364,  -13.950,   37.252
SPI12_median  ,    0.0652,    0.811,    0.080, 0.936,   -1.568,    1.698
SPEI1_median  ,   -0.7372,    4.498,   -0.164, 0.871,   -9.797,    8.322
SPEI3_median  ,  -16.4430,   13.442,   -1.223, 0.228,  -43.516,   10.630
SPEI6_median  ,    4.5795,    4.416,    1.037, 0.305,   -4.316,   13.475
SPEI12_median ,   -4.8442,   11.181,   -0.433, 0.667,  -27.365,   17.676
SPI1_min      ,   -2.9000,    5.019,   -0.578, 0.566,  -13.009,    7.209
SPI3_min      ,   -2.0594,    1.830,   -1.125, 0.266,   -5.745,    1.626
SPI6_min      ,    4.8196,    3.024,    1.594, 0.118,   -1.271,   10.911
SPI12_min     ,   -3.2229,    1.816,   -1.774, 0.083,   -6.881,    0.435
SPEI1_min     ,   10.0357,   15.531,    0.646, 0.521,  -21.245,   41.316
SPEI3_min     ,    0.2069,    6.331,    0.033, 0.974,  -12.545,   12.958
SPEI6_min     ,   -4.7879,    1.659,   -2.885, 0.006,   -8.130,   -1.446
SPEI12_min    ,    6.2998,    3.711,    1.698, 0.096,   -1.175,   13.774
SPI1_std      ,   -1.7497,    4.312,   -0.406, 0.687,  -10.434,    6.935
SPI3_std      ,   -2.3524,    3.089,   -0.761, 0.450,   -8.574,    3.870
SPI6_std      ,   10.3982,    7.756,    1.341, 0.187,   -5.223,   26.019
SPI12_std     ,   -6.9618,    7.746,   -0.899, 0.374,  -22.563,    8.639
SPEI1_std     ,    6.4234,    8.826,    0.728, 0.471,  -11.354,   24.201
SPEI3_std     ,   -6.7545,   10.484,   -0.644, 0.523,  -27.870,   14.361
SPEI6_std     ,    9.2420,   13.930,    0.663, 0.510,  -18.814,   37.298
SPEI12_std    ,   -2.6314,    2.880,   -0.914, 0.366,   -8.432,    3.170
SWIA_veg_max  ,   -0.2258,    1.116,   -0.202, 0.841,   -2.474,    2.023
VICI_veg_max  ,   -0.1581,    1.214,   -0.130, 0.897,   -2.603,    2.287
SWIA_veg_mean ,    0.2757,    1.028,    0.268, 0.790,   -1.794,    2.345
VICI_veg_mean ,    0.2055,    0.408,    0.504, 0.617,   -0.616,    1.027
SWIA_veg_min  ,   -0.1880,    1.891,   -0.099, 0.921,   -3.997,    3.621
VICI_veg_min  ,    0.0145,    1.471,    0.010, 0.992,   -2.948,    2.977
SWIA_veg_std  ,    0.2324,    3.297,    0.070, 0.944,   -6.408,    6.873
VICI_veg_std  ,    0.2984,    2.986,    0.100, 0.921,   -5.716,    6.313
SWIA_veg_count,   -3.6687,    4.095,   -0.896, 0.375,  -11.917,    4.579
VICI_veg_count,    0.1514,    1.402,    0.108, 0.914,   -2.672,    2.975
SWIA_mat_max  ,   -0.0921,    0.351,   -0.263, 0.794,   -0.799,    0.614
VICI_mat_max  ,         0,        0,      nan,   nan,        0,        0
SWIA_mat_mean ,    0.1534,    0.272,    0.564, 0.576,   -0.394,    0.701
VICI_mat_mean ,         0,        0,      nan,   nan,        0,        0
SWIA_mat_min  ,    0.0589,    0.452,    0.130, 0.897,   -0.851,    0.969
VICI_mat_min  ,         0,        0,      nan,   nan,        0,        0
SWIA_mat_std  ,    0.3498,    0.528,    0.662, 0.511,   -0.714,    1.414
VICI_mat_std  ,         0,        0,      nan,   nan,        0,        0
SWIA_mat_count,   -1.7066,    2.430,   -0.702, 0.486,   -6.601,    3.188
VICI_mat_count,         0,        0,      nan,   nan,        0,        0
Omnibus:      ,32.384,  Durbin-Watson:     ,   2.192
Prob(Omnibus):, 0.000,  Jarque-Bera (JB):  , 163.511
Skew:         , 0.971,  Prob(JB):          ,3.12e-36
Kurtosis:     , 9.553,  Cond. No.          ,1.34e+16

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The smallest eigenvalue is 4.6e-27. This might indicate that there are
strong multicollinearity problems or that the design matrix is singular.
