                      OLS Regression Results                     
Dep. Variable:   ,yield           ,  R-squared:         ,   0.502
Model:           ,OLS             ,  Adj. R-squared:    ,   0.061
Method:          ,Least Squares   ,  F-statistic:       ,   1.138
Date:            ,Thu, 23 Apr 2026,  Prob (F-statistic):, 0.338  
Time:            ,13:54:02        ,  Log-Likelihood:    , -124.03
No. Observations:,    84          ,  AIC:               ,   328.1
Df Residuals:    ,    44          ,  BIC:               ,   425.3
Df Model:        ,    39          ,                     ,        
Covariance Type: ,nonrobust       ,                     ,        
              ,   coef   , std err ,    t    ,P>|t| ,  [0.025 ,  0.975] 
SPI1_max      ,   -0.5632,    3.784,   -0.149, 0.882,   -8.189,    7.063
SPI3_max      ,   -4.7997,   20.066,   -0.239, 0.812,  -45.241,   35.641
SPI6_max      ,   -1.7064,   10.857,   -0.157, 0.876,  -23.588,   20.175
SPI12_max     ,   -1.3553,    8.370,   -0.162, 0.872,  -18.223,   15.512
SPEI1_max     ,    0.9420,   10.304,    0.091, 0.928,  -19.824,   21.708
SPEI3_max     ,    7.0314,   13.236,    0.531, 0.598,  -19.644,   33.707
SPEI6_max     ,   -6.8688,   10.740,   -0.640, 0.526,  -28.515,   14.777
SPEI12_max    ,    3.4915,    2.994,    1.166, 0.250,   -2.543,    9.526
SPI1_median   ,   -1.0929,    8.593,   -0.127, 0.899,  -18.410,   16.224
SPI3_median   ,    8.4015,   10.707,    0.785, 0.437,  -13.178,   29.981
SPI6_median   ,    3.7640,    9.897,    0.380, 0.706,  -16.182,   23.710
SPI12_median  ,    0.5056,    1.669,    0.303, 0.763,   -2.857,    3.868
SPEI1_median  ,    6.6631,   12.869,    0.518, 0.607,  -19.273,   32.600
SPEI3_median  ,   -8.9997,    7.272,   -1.238, 0.222,  -23.654,    5.655
SPEI6_median  ,    8.5087,    6.489,    1.311, 0.197,   -4.569,   21.587
SPEI12_median ,   -5.3471,   15.213,   -0.351, 0.727,  -36.008,   25.314
SPI1_min      ,   -0.3767,    3.963,   -0.095, 0.925,   -8.364,    7.610
SPI3_min      ,   -1.8175,    2.086,   -0.871, 0.388,   -6.022,    2.387
SPI6_min      ,    5.5427,    6.919,    0.801, 0.427,   -8.401,   19.487
SPI12_min     ,   -2.5305,    1.757,   -1.440, 0.157,   -6.072,    1.011
SPEI1_min     ,    7.2474,   14.874,    0.487, 0.628,  -22.728,   37.223
SPEI3_min     ,   -4.4019,    9.040,   -0.487, 0.629,  -22.621,   13.817
SPEI6_min     ,   -5.7495,    4.064,   -1.415, 0.164,  -13.940,    2.441
SPEI12_min    ,    0.6217,    5.687,    0.109, 0.913,  -10.840,   12.084
SPI1_std      ,    2.8467,    7.736,    0.368, 0.715,  -12.743,   18.437
SPI3_std      ,   -9.2340,   10.570,   -0.874, 0.387,  -30.536,   12.069
SPI6_std      ,   12.4401,   15.503,    0.802, 0.427,  -18.804,   43.684
SPI12_std     ,   -5.3614,   10.615,   -0.505, 0.616,  -26.754,   16.031
SPEI1_std     ,   -0.1004,   12.820,   -0.008, 0.994,  -25.938,   25.737
SPEI3_std     ,    1.3723,   10.766,    0.127, 0.899,  -20.325,   23.070
SPEI6_std     ,    1.6584,    7.134,    0.232, 0.817,  -12.719,   16.036
SPEI12_std    ,    2.9748,    6.055,    0.491, 0.626,   -9.229,   15.178
SWIA_veg_max  ,   -0.0335,    1.174,   -0.029, 0.977,   -2.399,    2.332
VICI_veg_max  ,    0.1822,    0.822,    0.222, 0.826,   -1.474,    1.839
SWIA_veg_mean ,   -1.2480,    1.981,   -0.630, 0.532,   -5.240,    2.744
VICI_veg_mean ,    0.4467,    2.577,    0.173, 0.863,   -4.747,    5.641
SWIA_veg_min  ,    0.6943,    2.194,    0.317, 0.753,   -3.727,    5.115
VICI_veg_min  ,    0.4315,    1.728,    0.250, 0.804,   -3.051,    3.914
SWIA_veg_std  ,    1.0788,    4.113,    0.262, 0.794,   -7.209,    9.367
VICI_veg_std  ,   -0.9462,    1.304,   -0.726, 0.472,   -3.574,    1.682
SWIA_veg_count,    3.4151,   27.395,    0.125, 0.901,  -51.796,   58.626
VICI_veg_count,   -2.8649,   11.475,   -0.250, 0.804,  -25.991,   20.261
SWIA_mat_max  ,   -0.1960,    0.568,   -0.345, 0.732,   -1.341,    0.949
VICI_mat_max  ,    0.5969,    1.366,    0.437, 0.664,   -2.157,    3.351
SWIA_mat_mean ,    0.3852,    0.496,    0.777, 0.441,   -0.614,    1.384
VICI_mat_mean ,   -3.4355,    5.862,   -0.586, 0.561,  -15.250,    8.379
SWIA_mat_min  ,    0.1590,    0.960,    0.166, 0.869,   -1.776,    2.094
VICI_mat_min  ,         0,        0,      nan,   nan,        0,        0
SWIA_mat_std  ,    0.9049,    1.978,    0.458, 0.650,   -3.081,    4.891
VICI_mat_std  ,   -0.4304,    1.032,   -0.417, 0.679,   -2.509,    1.649
SWIA_mat_count,   -2.4905,    7.174,   -0.347, 0.730,  -16.949,   11.968
VICI_mat_count,    0.9061,    1.447,    0.626, 0.534,   -2.010,    3.822
Omnibus:      ,32.432,  Durbin-Watson:     ,   2.187
Prob(Omnibus):, 0.000,  Jarque-Bera (JB):  , 163.951
Skew:         , 0.973,  Prob(JB):          ,2.50e-36
Kurtosis:     , 9.562,  Cond. No.          ,1.32e+16

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The smallest eigenvalue is 5.2e-27. This might indicate that there are
strong multicollinearity problems or that the design matrix is singular.
