                      OLS Regression Results                     
Dep. Variable:   ,yield           ,  R-squared:         ,   0.578
Model:           ,OLS             ,  Adj. R-squared:    ,   0.166
Method:          ,Least Squares   ,  F-statistic:       ,   1.403
Date:            ,Thu, 23 Apr 2026,  Prob (F-statistic):, 0.142  
Time:            ,13:19:41        ,  Log-Likelihood:    , -126.16
No. Observations:,    82          ,  AIC:               ,   334.3
Df Residuals:    ,    41          ,  BIC:               ,   433.0
Df Model:        ,    40          ,                     ,        
Covariance Type: ,nonrobust       ,                     ,        
              ,   coef   , std err ,    t    ,P>|t| ,  [0.025 ,  0.975] 
SPI1_max      ,    9.0512,   11.415,    0.793, 0.432,  -14.003,   32.105
SPI3_max      ,   -2.6056,   14.655,   -0.178, 0.860,  -32.202,   26.991
SPI6_max      ,   11.6308,   15.577,    0.747, 0.460,  -19.827,   43.088
SPI12_max     ,  -10.5225,   31.556,   -0.333, 0.740,  -74.251,   53.206
SPEI1_max     ,  -20.7881,   24.346,   -0.854, 0.398,  -69.956,   28.380
SPEI3_max     ,   48.9015,   98.420,    0.497, 0.622, -149.861,  247.664
SPEI6_max     ,  -11.2547,   17.526,   -0.642, 0.524,  -46.650,   24.141
SPEI12_max    ,   21.2736,   60.516,    0.352, 0.727, -100.940,  143.487
SPI1_median   ,  -10.3932,   24.363,   -0.427, 0.672,  -59.595,   38.809
SPI3_median   ,   29.1922,   43.332,    0.674, 0.504,  -58.318,  116.703
SPI6_median   ,    2.9260,    5.803,    0.504, 0.617,   -8.794,   14.646
SPI12_median  ,    4.9518,    9.360,    0.529, 0.600,  -13.950,   23.854
SPEI1_median  ,   48.3603,   95.867,    0.504, 0.617, -145.247,  241.967
SPEI3_median  ,  -53.8672,   96.556,   -0.558, 0.580, -248.866,  141.131
SPEI6_median  ,   15.5785,   27.685,    0.563, 0.577,  -40.333,   71.490
SPEI12_median ,   -2.4660,   22.368,   -0.110, 0.913,  -47.638,   42.706
SPI1_min      ,   -3.1573,    3.944,   -0.801, 0.428,  -11.122,    4.807
SPI3_min      ,  -40.0298,   77.726,   -0.515, 0.609, -197.000,  116.941
SPI6_min      ,  -16.9943,   35.465,   -0.479, 0.634,  -88.618,   54.630
SPI12_min     ,   -6.6794,    5.191,   -1.287, 0.205,  -17.163,    3.804
SPEI1_min     ,   28.6552,   58.585,    0.489, 0.627,  -89.660,  146.970
SPEI3_min     ,   27.2853,   43.913,    0.621, 0.538,  -61.398,  115.969
SPEI6_min     ,  -30.6779,   41.167,   -0.745, 0.460, -113.816,   52.460
SPEI12_min    ,  -25.7242,   35.706,   -0.720, 0.475,  -97.833,   46.385
SPI1_std      ,  -14.1333,   13.663,   -1.034, 0.307,  -41.726,   13.460
SPI3_std      ,  -48.1804,  102.912,   -0.468, 0.642, -256.015,  159.654
SPI6_std      ,  -57.2922,  100.258,   -0.571, 0.571, -259.766,  145.182
SPI12_std     ,    8.0640,   43.958,    0.183, 0.855,  -80.712,   96.839
SPEI1_std     ,   -1.8353,   19.537,   -0.094, 0.926,  -41.291,   37.620
SPEI3_std     ,  -25.0285,   44.283,   -0.565, 0.575, -114.460,   64.403
SPEI6_std     ,   25.2492,   51.537,    0.490, 0.627,  -78.833,  129.331
SPEI12_std    ,  -41.6819,   62.584,   -0.666, 0.509, -168.074,   84.710
SWIA_veg_max  ,    0.2255,    0.404,    0.558, 0.580,   -0.590,    1.041
VICI_veg_max  ,    0.0147,    0.251,    0.058, 0.954,   -0.492,    0.521
SWIA_veg_mean ,   -0.0075,    0.118,   -0.063, 0.950,   -0.247,    0.232
VICI_veg_mean ,   -0.0224,    0.109,   -0.205, 0.838,   -0.243,    0.198
SWIA_veg_min  ,   -1.0217,    1.473,   -0.694, 0.492,   -3.995,    1.952
VICI_veg_min  , 5.777e-14, 1.06e-13,    0.543, 0.590,-1.57e-13, 2.73e-13
SWIA_veg_std  ,   -0.9672,    0.930,   -1.040, 0.305,   -2.846,    0.912
VICI_veg_std  ,    0.0050,    0.515,    0.010, 0.992,   -1.035,    1.045
SWIA_veg_count,    3.1832,   11.108,    0.287, 0.776,  -19.249,   25.615
VICI_veg_count,    0.0088,    1.161,    0.008, 0.994,   -2.335,    2.353
SWIA_mat_max  ,   -1.7271,    3.381,   -0.511, 0.612,   -8.554,    5.100
VICI_mat_max  ,   -0.3368,    0.549,   -0.613, 0.543,   -1.446,    0.772
SWIA_mat_mean ,    1.3128,    2.933,    0.448, 0.657,   -4.610,    7.236
VICI_mat_mean ,    1.7041,    3.078,    0.554, 0.583,   -4.511,    7.919
SWIA_mat_min  ,    0.3181,    1.019,    0.312, 0.756,   -1.739,    2.376
VICI_mat_min  ,         0,        0,      nan,   nan,        0,        0
SWIA_mat_std  ,    0.3177,    2.395,    0.133, 0.895,   -4.518,    5.154
VICI_mat_std  ,   -0.0380,    0.263,   -0.144, 0.886,   -0.570,    0.494
SWIA_mat_count,    0.5103,    1.494,    0.342, 0.734,   -2.507,    3.527
VICI_mat_count,   -1.3505,    1.383,   -0.976, 0.335,   -4.144,    1.443
Omnibus:      ,30.832,  Durbin-Watson:     ,   2.309
Prob(Omnibus):, 0.000,  Jarque-Bera (JB):  , 173.047
Skew:         ,-0.873,  Prob(JB):          ,2.65e-38
Kurtosis:     , 9.899,  Cond. No.          ,1.16e+16

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The smallest eigenvalue is 1.79e-26. This might indicate that there are
strong multicollinearity problems or that the design matrix is singular.
