                      OLS Regression Results                     
Dep. Variable:   ,yield           ,  R-squared:         ,   0.502
Model:           ,OLS             ,  Adj. R-squared:    ,   0.061
Method:          ,Least Squares   ,  F-statistic:       ,   1.138
Date:            ,Thu, 23 Apr 2026,  Prob (F-statistic):, 0.338  
Time:            ,13:56:26        ,  Log-Likelihood:    , -124.03
No. Observations:,    84          ,  AIC:               ,   328.1
Df Residuals:    ,    44          ,  BIC:               ,   425.3
Df Model:        ,    39          ,                     ,        
Covariance Type: ,nonrobust       ,                     ,        
              ,   coef   , std err ,    t    ,P>|t| ,  [0.025 ,  0.975] 
SPI1_max      ,   -2.9058,    6.354,   -0.457, 0.650,  -15.712,    9.900
SPI3_max      ,   -3.5853,   13.053,   -0.275, 0.785,  -29.892,   22.721
SPI6_max      ,    9.7831,   15.739,    0.622, 0.537,  -21.937,   41.503
SPI12_max     ,   -7.2546,    8.864,   -0.818, 0.418,  -25.119,   10.610
SPEI1_max     ,    4.3007,    7.853,    0.548, 0.587,  -11.527,   20.128
SPEI3_max     ,    3.4177,   10.759,    0.318, 0.752,  -18.265,   25.101
SPEI6_max     ,   -4.3735,   10.251,   -0.427, 0.672,  -25.033,   16.286
SPEI12_max    ,    4.8249,    9.058,    0.533, 0.597,  -13.431,   23.080
SPI1_median   ,    5.5125,   12.787,    0.431, 0.669,  -20.259,   31.283
SPI3_median   ,    6.8425,   10.500,    0.652, 0.518,  -14.320,   28.005
SPI6_median   ,    3.0585,    5.022,    0.609, 0.546,   -7.062,   13.179
SPI12_median  ,   -1.2616,    3.150,   -0.401, 0.691,   -7.610,    5.087
SPEI1_median  ,   -2.6208,   19.769,   -0.133, 0.895,  -42.463,   37.222
SPEI3_median  ,   -5.9621,    8.759,   -0.681, 0.500,  -23.616,   11.691
SPEI6_median  ,    5.6773,    5.092,    1.115, 0.271,   -4.585,   15.939
SPEI12_median ,   -1.5308,    7.736,   -0.198, 0.844,  -17.122,   14.060
SPI1_min      ,    4.6456,    9.810,    0.474, 0.638,  -15.126,   24.417
SPI3_min      ,   -1.2877,    3.274,   -0.393, 0.696,   -7.885,    5.310
SPI6_min      ,    1.5384,    5.167,    0.298, 0.767,   -8.875,   11.952
SPI12_min     ,   -4.7441,    6.456,   -0.735, 0.466,  -17.756,    8.268
SPEI1_min     ,   -2.3222,   13.046,   -0.178, 0.860,  -28.614,   23.970
SPEI3_min     ,   -4.4891,   16.217,   -0.277, 0.783,  -37.173,   28.195
SPEI6_min     ,   -2.3064,    6.725,   -0.343, 0.733,  -15.860,   11.247
SPEI12_min    ,    4.1464,    4.025,    1.030, 0.309,   -3.965,   12.258
SPI1_std      ,    7.3105,   12.480,    0.586, 0.561,  -17.841,   32.462
SPI3_std      ,   -6.8213,   12.863,   -0.530, 0.599,  -32.744,   19.101
SPI6_std      ,    2.5443,   11.574,    0.220, 0.827,  -20.782,   25.871
SPI12_std     ,   -7.2907,   13.540,   -0.538, 0.593,  -34.578,   19.997
SPEI1_std     ,   -2.2033,    7.079,   -0.311, 0.757,  -16.471,   12.064
SPEI3_std     ,    1.1628,    8.652,    0.134, 0.894,  -16.273,   18.599
SPEI6_std     ,   -3.3206,    2.426,   -1.369, 0.178,   -8.210,    1.569
SPEI12_std    ,   -0.0750,    3.549,   -0.021, 0.983,   -7.228,    7.078
SWIA_veg_max  ,    0.1683,    1.100,    0.153, 0.879,   -2.049,    2.386
VICI_veg_max  ,   -0.7536,    8.425,   -0.089, 0.929,  -17.733,   16.225
SWIA_veg_mean ,   -1.2826,    7.300,   -0.176, 0.861,  -15.996,   13.430
VICI_veg_mean ,   -0.6019,    4.236,   -0.142, 0.888,   -9.139,    7.935
SWIA_veg_min  ,    0.4937,    8.388,    0.059, 0.953,  -16.410,   17.398
VICI_veg_min  ,    0.9154,    6.804,    0.135, 0.894,  -12.797,   14.628
SWIA_veg_std  ,    0.4527,    9.080,    0.050, 0.960,  -17.848,   18.753
VICI_veg_std  ,    2.3634,   10.308,    0.229, 0.820,  -18.411,   23.138
SWIA_veg_count,   -2.1016,    5.944,   -0.354, 0.725,  -14.081,    9.878
VICI_veg_count,    4.8928,    6.492,    0.754, 0.455,   -8.190,   17.976
SWIA_mat_max  ,   -0.3497,    1.619,   -0.216, 0.830,   -3.613,    2.914
VICI_mat_max  ,   -0.2131,    3.406,   -0.063, 0.950,   -7.078,    6.652
SWIA_mat_mean ,    0.8494,    0.779,    1.090, 0.282,   -0.721,    2.420
VICI_mat_mean ,    0.9796,    1.400,    0.700, 0.488,   -1.842,    3.801
SWIA_mat_min  ,    0.1115,    0.547,    0.204, 0.840,   -0.991,    1.214
VICI_mat_min  ,         0,        0,      nan,   nan,        0,        0
SWIA_mat_std  ,    0.7282,    0.945,    0.770, 0.445,   -1.177,    2.633
VICI_mat_std  ,    0.8736,    3.822,    0.229, 0.820,   -6.828,    8.576
SWIA_mat_count,   -1.0526,   10.193,   -0.103, 0.918,  -21.594,   19.489
VICI_mat_count,   -2.7543,   24.270,   -0.113, 0.910,  -51.668,   46.159
Omnibus:      ,32.432,  Durbin-Watson:     ,   2.187
Prob(Omnibus):, 0.000,  Jarque-Bera (JB):  , 163.951
Skew:         , 0.973,  Prob(JB):          ,2.50e-36
Kurtosis:     , 9.562,  Cond. No.          ,1.26e+16

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The smallest eigenvalue is 7.1e-27. This might indicate that there are
strong multicollinearity problems or that the design matrix is singular.
