                      OLS Regression Results                     
Dep. Variable:   ,yield           ,  R-squared:         ,   0.578
Model:           ,OLS             ,  Adj. R-squared:    ,   0.166
Method:          ,Least Squares   ,  F-statistic:       ,   1.403
Date:            ,Thu, 23 Apr 2026,  Prob (F-statistic):, 0.142  
Time:            ,13:17:43        ,  Log-Likelihood:    , -126.15
No. Observations:,    82          ,  AIC:               ,   334.3
Df Residuals:    ,    41          ,  BIC:               ,   433.0
Df Model:        ,    40          ,                     ,        
Covariance Type: ,nonrobust       ,                     ,        
              ,   coef   , std err ,    t    ,P>|t| ,  [0.025 ,  0.975] 
SPI1_max      ,  -21.7293,  155.964,   -0.139, 0.890, -336.704,  293.245
SPI3_max      ,   29.5380,   50.863,    0.581, 0.565,  -73.181,  132.257
SPI6_max      ,  -44.5264,   53.319,   -0.835, 0.409, -152.207,   63.154
SPI12_max     ,  -10.9383,   47.192,   -0.232, 0.818, -106.244,   84.367
SPEI1_max     ,  106.0178,  161.215,    0.658, 0.514, -219.562,  431.597
SPEI3_max     ,  173.3212,  158.248,    1.095, 0.280, -146.267,  492.909
SPEI6_max     ,  -71.0320,   57.390,   -1.238, 0.223, -186.934,   44.870
SPEI12_max    ,   74.8630,  140.068,    0.534, 0.596, -208.011,  357.737
SPI1_median   ,  -83.2837,  152.048,   -0.548, 0.587, -390.351,  223.784
SPI3_median   ,   22.1149,   41.187,    0.537, 0.594,  -61.064,  105.294
SPI6_median   ,   11.3999,   14.122,    0.807, 0.424,  -17.121,   39.920
SPI12_median  ,  -12.2837,   28.317,   -0.434, 0.667,  -69.472,   44.904
SPEI1_median  ,  154.9661,  221.329,    0.700, 0.488, -292.017,  601.949
SPEI3_median  ,  -44.1413,   46.590,   -0.947, 0.349, -138.231,   49.948
SPEI6_median  ,   -9.6113,   85.606,   -0.112, 0.911, -182.496,  163.273
SPEI12_median ,  -17.3551,  114.177,   -0.152, 0.880, -247.941,  213.231
SPI1_min      ,  -21.2526,   59.188,   -0.359, 0.721, -140.785,   98.280
SPI3_min      , -100.6212,   77.912,   -1.291, 0.204, -257.968,   56.726
SPI6_min      ,   73.6630,   85.074,    0.866, 0.392,  -98.147,  245.473
SPI12_min     ,  -42.1717,   65.163,   -0.647, 0.521, -173.771,   89.428
SPEI1_min     ,   63.3821,   42.573,    1.489, 0.144,  -22.596,  149.360
SPEI3_min     ,   39.9806,   43.879,    0.911, 0.368,  -48.635,  128.597
SPEI6_min     ,  -34.0553,   78.113,   -0.436, 0.665, -191.808,  123.698
SPEI12_min    ,   10.3804,   85.418,    0.122, 0.904, -162.124,  182.885
SPI1_std      ,  -16.1152,   93.654,   -0.172, 0.864, -205.253,  173.022
SPI3_std      , -165.5824,  115.102,   -1.439, 0.158, -398.036,   66.871
SPI6_std      ,   90.3361,  170.970,    0.528, 0.600, -254.944,  435.616
SPI12_std     ,   -9.1589,   47.695,   -0.192, 0.849, -105.480,   87.162
SPEI1_std     , -311.0770,  301.897,   -1.030, 0.309, -920.770,  298.617
SPEI3_std     ,   53.0830,  116.513,    0.456, 0.651, -182.220,  288.387
SPEI6_std     ,   95.1434,   54.276,    1.753, 0.087,  -14.469,  204.756
SPEI12_std    , -109.9292,   92.122,   -1.193, 0.240, -295.973,   76.114
SWIA_veg_max  ,   -6.1710,    6.428,   -0.960, 0.343,  -19.153,    6.811
VICI_veg_max  ,   -0.1414,    0.388,   -0.365, 0.717,   -0.925,    0.642
SWIA_veg_mean ,   -1.6886,    3.081,   -0.548, 0.587,   -7.911,    4.534
VICI_veg_mean ,    0.1591,    0.587,    0.271, 0.788,   -1.026,    1.344
SWIA_veg_min  ,    5.1188,    6.445,    0.794, 0.432,   -7.898,   18.135
VICI_veg_min  ,-4.891e-15, 1.45e-13,   -0.034, 0.973,-2.97e-13, 2.87e-13
SWIA_veg_std  ,   11.0900,   10.841,    1.023, 0.312,  -10.805,   32.985
VICI_veg_std  ,    0.1558,    0.462,    0.337, 0.738,   -0.778,    1.089
SWIA_veg_count,   59.7999,   69.249,    0.864, 0.393,  -80.052,  199.652
VICI_veg_count,   -0.0291,    0.770,   -0.038, 0.970,   -1.585,    1.527
SWIA_mat_max  ,    9.0469,   12.805,    0.707, 0.484,  -16.813,   34.906
VICI_mat_max  ,    0.0250,    1.047,    0.024, 0.981,   -2.090,    2.140
SWIA_mat_mean ,    1.1049,    2.021,    0.547, 0.588,   -2.977,    5.186
VICI_mat_mean ,    0.0362,    5.773,    0.006, 0.995,  -11.622,   11.694
SWIA_mat_min  ,   -0.8899,    1.936,   -0.460, 0.648,   -4.800,    3.020
VICI_mat_min  ,         0,        0,      nan,   nan,        0,        0
SWIA_mat_std  ,   -1.1760,    3.257,   -0.361, 0.720,   -7.754,    5.402
VICI_mat_std  ,    0.0070,    1.426,    0.005, 0.996,   -2.872,    2.886
SWIA_mat_count,  -66.0445,   67.760,   -0.975, 0.335, -202.889,   70.800
VICI_mat_count,    0.0045,    0.601,    0.008, 0.994,   -1.209,    1.218
Omnibus:      ,30.615,  Durbin-Watson:     ,   2.293
Prob(Omnibus):, 0.000,  Jarque-Bera (JB):  , 173.093
Skew:         ,-0.860,  Prob(JB):          ,2.59e-38
Kurtosis:     , 9.907,  Cond. No.          ,1.17e+16

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The smallest eigenvalue is 1.7e-26. This might indicate that there are
strong multicollinearity problems or that the design matrix is singular.
