                      OLS Regression Results                     
Dep. Variable:   ,yield           ,  R-squared:         ,   0.698
Model:           ,OLS             ,  Adj. R-squared:    ,   0.395
Method:          ,Least Squares   ,  F-statistic:       ,   2.306
Date:            ,Thu, 23 Apr 2026,  Prob (F-statistic):,0.00529 
Time:            ,14:28:46        ,  Log-Likelihood:    , -152.79
No. Observations:,    79          ,  AIC:               ,   385.6
Df Residuals:    ,    39          ,  BIC:               ,   480.4
Df Model:        ,    39          ,                     ,        
Covariance Type: ,nonrobust       ,                     ,        
              ,   coef   , std err ,    t    ,P>|t| ,  [0.025 ,  0.975] 
SPI1_max      ,   -0.9447,    8.213,   -0.115, 0.909,  -17.557,   15.668
SPI3_max      ,    4.2757,   60.085,    0.071, 0.944, -117.257,  125.809
SPI6_max      ,    1.9742,   35.623,    0.055, 0.956,  -70.080,   74.028
SPI12_max     ,    1.6403,   31.148,    0.053, 0.958,  -61.362,   64.643
SPEI1_max     ,   -3.8118,   25.825,   -0.148, 0.883,  -56.049,   48.425
SPEI3_max     ,    0.5095,   32.134,    0.016, 0.987,  -64.488,   65.507
SPEI6_max     ,    3.6339,   55.136,    0.066, 0.948, -107.890,  115.158
SPEI12_max    ,   -3.0469,   33.615,   -0.091, 0.928,  -71.040,   64.946
SPI1_median   ,    0.9580,    4.714,    0.203, 0.840,   -8.578,   10.494
SPI3_median   ,   13.0885,   69.849,    0.187, 0.852, -128.195,  154.372
SPI6_median   ,   -1.9625,   30.861,   -0.064, 0.950,  -64.385,   60.460
SPI12_median  ,    0.6346,    8.562,    0.074, 0.941,  -16.683,   17.952
SPEI1_median  ,    1.1930,   14.164,    0.084, 0.933,  -27.457,   29.843
SPEI3_median  ,    6.7302,   46.924,    0.143, 0.887,  -88.183,  101.643
SPEI6_median  ,   -4.2020,   61.451,   -0.068, 0.946, -128.498,  120.094
SPEI12_median ,   -4.6661,   13.825,   -0.338, 0.738,  -32.630,   23.298
SPI1_min      ,   -0.0215,    3.550,   -0.006, 0.995,   -7.202,    7.159
SPI3_min      ,    6.5820,   28.866,    0.228, 0.821,  -51.805,   64.969
SPI6_min      ,   -4.1534,    3.537,   -1.174, 0.247,  -11.308,    3.001
SPI12_min     ,    0.1195,   22.010,    0.005, 0.996,  -44.400,   44.639
SPEI1_min     ,    1.3420,    5.096,    0.263, 0.794,   -8.967,   11.651
SPEI3_min     ,   -0.8066,    7.341,   -0.110, 0.913,  -15.655,   14.042
SPEI6_min     ,   -0.7900,   45.873,   -0.017, 0.986,  -93.577,   91.997
SPEI12_min    ,   -4.2975,   19.392,   -0.222, 0.826,  -43.521,   34.926
SPI1_std      ,   -0.9030,   17.798,   -0.051, 0.960,  -36.902,   35.096
SPI3_std      ,   -2.4090,   50.363,   -0.048, 0.962, -104.278,   99.459
SPI6_std      ,   -4.1483,   38.838,   -0.107, 0.915,  -82.706,   74.409
SPI12_std     ,   -3.4918,   34.111,   -0.102, 0.919,  -72.489,   65.505
SPEI1_std     ,    0.9059,    4.118,    0.220, 0.827,   -7.423,    9.235
SPEI3_std     ,   -1.1334,   50.694,   -0.022, 0.982, -103.672,  101.405
SPEI6_std     ,   -4.2007,   85.738,   -0.049, 0.961, -177.623,  169.222
SPEI12_std    ,    0.2280,    7.529,    0.030, 0.976,  -15.001,   15.457
SWIA_veg_max  ,    0.8725,    2.578,    0.338, 0.737,   -4.342,    6.087
VICI_veg_max  ,   -1.3320,    1.275,   -1.045, 0.302,   -3.910,    1.246
SWIA_veg_mean ,   -1.3928,    1.830,   -0.761, 0.451,   -5.095,    2.309
VICI_veg_mean ,    1.3193,    2.466,    0.535, 0.596,   -3.669,    6.308
SWIA_veg_min  ,   -0.4286,    1.771,   -0.242, 0.810,   -4.010,    3.153
VICI_veg_min  ,   -0.1837,    2.765,   -0.066, 0.947,   -5.777,    5.410
SWIA_veg_std  ,   -1.2675,    4.257,   -0.298, 0.767,   -9.878,    7.343
VICI_veg_std  ,    2.2947,    2.253,    1.019, 0.315,   -2.262,    6.852
SWIA_veg_count,    4.2248,    6.715,    0.629, 0.533,   -9.358,   17.808
VICI_veg_count,   -1.9167,    8.059,   -0.238, 0.813,  -18.218,   14.385
SWIA_mat_max  ,    0.0700,    0.880,    0.080, 0.937,   -1.710,    1.850
VICI_mat_max  ,   -0.0882,    2.780,   -0.032, 0.975,   -5.711,    5.534
SWIA_mat_mean ,    0.6459,    2.118,    0.305, 0.762,   -3.638,    4.930
VICI_mat_mean ,    0.7877,    6.969,    0.113, 0.911,  -13.309,   14.885
SWIA_mat_min  ,   -0.2541,    2.147,   -0.118, 0.906,   -4.598,    4.089
VICI_mat_min  ,         0,        0,      nan,   nan,        0,        0
SWIA_mat_std  ,   -0.7472,    5.926,   -0.126, 0.900,  -12.734,   11.240
VICI_mat_std  ,    0.5377,    7.669,    0.070, 0.944,  -14.975,   16.050
SWIA_mat_count,    1.3986,    4.796,    0.292, 0.772,   -8.303,   11.100
VICI_mat_count,   -1.3154,    9.191,   -0.143, 0.887,  -19.906,   17.276
Omnibus:      ,11.429,  Durbin-Watson:     ,   2.068
Prob(Omnibus):, 0.003,  Jarque-Bera (JB):  ,  28.716
Skew:         , 0.277,  Prob(JB):          ,5.81e-07
Kurtosis:     , 5.901,  Cond. No.          ,1.39e+16

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The smallest eigenvalue is 9.1e-27. This might indicate that there are
strong multicollinearity problems or that the design matrix is singular.
