                      OLS Regression Results                     
Dep. Variable:   ,yield           ,  R-squared:         ,   0.577
Model:           ,OLS             ,  Adj. R-squared:    ,   0.185
Method:          ,Least Squares   ,  F-statistic:       ,   1.470
Date:            ,Thu, 23 Apr 2026,  Prob (F-statistic):, 0.111  
Time:            ,13:20:27        ,  Log-Likelihood:    , -126.22
No. Observations:,    82          ,  AIC:               ,   332.4
Df Residuals:    ,    42          ,  BIC:               ,   428.7
Df Model:        ,    39          ,                     ,        
Covariance Type: ,nonrobust       ,                     ,        
              ,   coef   , std err ,    t    ,P>|t| ,  [0.025 ,  0.975] 
SPI1_max      ,   14.1550,   25.589,    0.553, 0.583,  -37.486,   65.796
SPI3_max      ,   17.5532,   63.382,    0.277, 0.783, -110.357,  145.464
SPI6_max      ,    8.9600,   23.750,    0.377, 0.708,  -38.969,   56.889
SPI12_max     ,   -5.2212,   22.976,   -0.227, 0.821,  -51.589,   41.146
SPEI1_max     ,  -26.5737,   37.988,   -0.700, 0.488, -103.237,   50.090
SPEI3_max     ,   34.9626,   69.254,    0.505, 0.616, -104.798,  174.723
SPEI6_max     ,  -17.0315,   30.616,   -0.556, 0.581,  -78.816,   44.753
SPEI12_max    ,  -37.6959,   73.002,   -0.516, 0.608, -185.020,  109.628
SPI1_median   ,  -20.9243,   21.173,   -0.988, 0.329,  -63.653,   21.805
SPI3_median   ,    1.4490,   25.551,    0.057, 0.955,  -50.114,   53.012
SPI6_median   ,   -1.9071,    4.202,   -0.454, 0.652,  -10.387,    6.573
SPI12_median  ,   -0.2066,    5.758,   -0.036, 0.972,  -11.827,   11.414
SPEI1_median  ,   44.0597,   51.490,    0.856, 0.397,  -59.852,  147.971
SPEI3_median  ,   16.1579,   50.820,    0.318, 0.752,  -86.401,  118.717
SPEI6_median  ,    7.4476,   19.231,    0.387, 0.701,  -31.361,   46.256
SPEI12_median ,   14.6662,   22.712,    0.646, 0.522,  -31.169,   60.502
SPI1_min      ,  -11.8399,   18.836,   -0.629, 0.533,  -49.853,   26.173
SPI3_min      ,   -2.0552,   48.029,   -0.043, 0.966,  -98.981,   94.871
SPI6_min      ,  -15.4215,   31.374,   -0.492, 0.626,  -78.738,   47.895
SPI12_min     ,    6.1793,   35.033,    0.176, 0.861,  -64.520,   76.879
SPEI1_min     ,   56.8257,   91.706,    0.620, 0.539, -128.245,  241.896
SPEI3_min     ,    5.5046,   69.683,    0.079, 0.937, -135.122,  146.131
SPEI6_min     ,  -39.1851,   57.986,   -0.676, 0.503, -156.207,   77.836
SPEI12_min    ,   -2.6626,   22.953,   -0.116, 0.908,  -48.984,   43.659
SPI1_std      ,  -19.6209,   48.107,   -0.408, 0.685, -116.706,   77.464
SPI3_std      ,   -8.9632,   24.972,   -0.359, 0.721,  -59.360,   41.433
SPI6_std      ,  -40.3635,   78.091,   -0.517, 0.608, -197.957,  117.230
SPI12_std     ,   20.0918,   53.096,    0.378, 0.707,  -87.060,  127.243
SPEI1_std     ,   -8.5219,   37.473,   -0.227, 0.821,  -84.146,   67.102
SPEI3_std     ,  -30.3691,   58.120,   -0.523, 0.604, -147.660,   86.922
SPEI6_std     ,    0.4106,   20.685,    0.020, 0.984,  -41.334,   42.155
SPEI12_std    ,  -43.6788,   71.890,   -0.608, 0.547, -188.758,  101.400
SWIA_veg_max  ,   -0.6308,    0.754,   -0.836, 0.408,   -2.153,    0.891
VICI_veg_max  ,   -2.9587,    4.220,   -0.701, 0.487,  -11.474,    5.557
SWIA_veg_mean ,   -0.6905,    0.437,   -1.579, 0.122,   -1.573,    0.192
VICI_veg_mean ,   -9.0432,   14.993,   -0.603, 0.550,  -39.301,   21.215
SWIA_veg_min  ,    0.0134,    0.924,    0.014, 0.989,   -1.852,    1.878
VICI_veg_min  , 2.312e-15, 2.02e-14,    0.115, 0.909,-3.84e-14,  4.3e-14
SWIA_veg_std  ,    0.8346,    1.136,    0.734, 0.467,   -1.459,    3.128
VICI_veg_std  ,   11.0133,   13.467,    0.818, 0.418,  -16.164,   38.191
SWIA_veg_count,   22.2995,   22.854,    0.976, 0.335,  -23.823,   68.421
VICI_veg_count,   34.8124,   51.567,    0.675, 0.503,  -69.254,  138.879
SWIA_mat_max  ,    1.0860,    3.150,    0.345, 0.732,   -5.272,    7.444
VICI_mat_max  ,    0.4027,    1.462,    0.275, 0.784,   -2.548,    3.354
SWIA_mat_mean ,    0.4000,    1.352,    0.296, 0.769,   -2.328,    3.128
VICI_mat_mean ,   -1.4657,    5.075,   -0.289, 0.774,  -11.708,    8.776
SWIA_mat_min  ,    0.2164,    0.797,    0.271, 0.787,   -1.392,    1.825
VICI_mat_min  ,         0,        0,      nan,   nan,        0,        0
SWIA_mat_std  ,   -0.1563,    1.812,   -0.086, 0.932,   -3.812,    3.499
VICI_mat_std  ,   -0.1737,    0.582,   -0.298, 0.767,   -1.348,    1.001
SWIA_mat_count,   -3.6167,    7.552,   -0.479, 0.634,  -18.858,   11.624
VICI_mat_count,   -0.1400,    0.481,   -0.291, 0.772,   -1.111,    0.831
Omnibus:      ,30.583,  Durbin-Watson:     ,   2.295
Prob(Omnibus):, 0.000,  Jarque-Bera (JB):  , 171.713
Skew:         ,-0.861,  Prob(JB):          ,5.16e-38
Kurtosis:     , 9.877,  Cond. No.          ,1.19e+16

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The smallest eigenvalue is 1.56e-26. This might indicate that there are
strong multicollinearity problems or that the design matrix is singular.
