                      OLS Regression Results                     
Dep. Variable:   ,yield           ,  R-squared:         ,   0.587
Model:           ,OLS             ,  Adj. R-squared:    ,   0.152
Method:          ,Least Squares   ,  F-statistic:       ,   1.351
Date:            ,Thu, 23 Apr 2026,  Prob (F-statistic):, 0.180  
Time:            ,13:14:23        ,  Log-Likelihood:    , -118.69
No. Observations:,    77          ,  AIC:               ,   317.4
Df Residuals:    ,    37          ,  BIC:               ,   411.1
Df Model:        ,    39          ,                     ,        
Covariance Type: ,nonrobust       ,                     ,        
              ,   coef   , std err ,    t    ,P>|t| ,  [0.025 ,  0.975] 
SPI1_max      ,    6.1502,   93.223,    0.066, 0.948, -182.738,  195.039
SPI3_max      ,  -67.3551,  575.799,   -0.117, 0.908,-1234.034, 1099.324
SPI6_max      ,   -1.7786,  132.138,   -0.013, 0.989, -269.515,  265.958
SPI12_max     ,    2.5470,    7.678,    0.332, 0.742,  -13.011,   18.105
SPEI1_max     ,  -11.8447,   72.898,   -0.162, 0.872, -159.549,  135.860
SPEI3_max     ,    1.4537,  219.727,    0.007, 0.995, -443.757,  446.664
SPEI6_max     ,  -15.2027,   47.329,   -0.321, 0.750, -111.101,   80.695
SPEI12_max    ,    8.5614,  111.381,    0.077, 0.939, -217.118,  234.240
SPI1_median   ,   53.0973,  642.380,    0.083, 0.935,-1248.489, 1354.684
SPI3_median   ,   11.7858,  146.242,    0.081, 0.936, -284.528,  308.099
SPI6_median   ,   -1.7226,   32.756,   -0.053, 0.958,  -68.093,   64.647
SPI12_median  ,  -10.0094,  146.876,   -0.068, 0.946, -307.608,  287.589
SPEI1_median  ,  -69.4641,  828.603,   -0.084, 0.934,-1748.373, 1609.444
SPEI3_median  ,  -21.3939,  126.279,   -0.169, 0.866, -277.260,  234.472
SPEI6_median  ,   34.0158,  271.903,    0.125, 0.901, -516.913,  584.944
SPEI12_median ,   35.5411,  357.206,    0.099, 0.921, -688.227,  759.309
SPI1_min      ,   16.5177,  266.241,    0.062, 0.951, -522.938,  555.974
SPI3_min      ,  -28.8893,  103.513,   -0.279, 0.782, -238.626,  180.847
SPI6_min      ,   12.3866,  327.877,    0.038, 0.970, -651.954,  676.728
SPI12_min     ,    8.7073,   71.701,    0.121, 0.904, -136.573,  153.988
SPEI1_min     ,   13.0605,  147.086,    0.089, 0.930, -284.964,  311.085
SPEI3_min     ,   57.8318,  442.703,    0.131, 0.897, -839.170,  954.833
SPEI6_min     ,  -17.7496,  169.345,   -0.105, 0.917, -360.875,  325.375
SPEI12_min    ,  -59.4479,  403.662,   -0.147, 0.884, -877.345,  758.449
SPI1_std      ,   42.6936,  611.105,    0.070, 0.945,-1195.523, 1280.910
SPI3_std      ,   21.4588,  456.366,    0.047, 0.963, -903.226,  946.144
SPI6_std      ,  -10.6709,  218.467,   -0.049, 0.961, -453.327,  431.986
SPI12_std     ,   27.7142,  355.056,    0.078, 0.938, -691.697,  747.126
SPEI1_std     ,    9.5472,   67.414,    0.142, 0.888, -127.047,  146.141
SPEI3_std     ,  -25.7479,   64.388,   -0.400, 0.692, -156.209,  104.714
SPEI6_std     ,   40.7042,  402.140,    0.101, 0.920, -774.109,  855.518
SPEI12_std    ,  -75.7786,  704.161,   -0.108, 0.915,-1502.545, 1350.988
SWIA_veg_max  ,    3.9487,   17.825,    0.222, 0.826,  -32.167,   40.065
VICI_veg_max  ,   -0.1792,    0.531,   -0.338, 0.737,   -1.254,    0.896
SWIA_veg_mean ,    1.0502,    6.143,    0.171, 0.865,  -11.396,   13.496
VICI_veg_mean ,    0.0336,    0.358,    0.094, 0.926,   -0.691,    0.758
SWIA_veg_min  ,   -4.5978,   19.231,   -0.239, 0.812,  -43.563,   34.367
VICI_veg_min  , 8.717e-14, 9.75e-13,    0.089, 0.929,-1.89e-12, 2.06e-12
SWIA_veg_std  ,   -8.5060,   38.247,   -0.222, 0.825,  -86.002,   68.990
VICI_veg_std  ,    0.3200,    0.825,    0.388, 0.700,   -1.351,    1.991
SWIA_veg_count,  -11.0272,   54.398,   -0.203, 0.840, -121.248,   99.194
VICI_veg_count,    0.2422,    0.881,    0.275, 0.785,   -1.543,    2.027
SWIA_mat_max  ,   -3.2126,   31.058,   -0.103, 0.918,  -66.142,   59.717
VICI_mat_max  ,   -0.0571,    1.507,   -0.038, 0.970,   -3.111,    2.997
SWIA_mat_mean ,    0.8719,    2.006,    0.435, 0.666,   -3.192,    4.936
VICI_mat_mean ,    0.9008,    3.772,    0.239, 0.813,   -6.742,    8.543
SWIA_mat_min  ,   -0.2949,    3.492,   -0.084, 0.933,   -7.371,    6.781
VICI_mat_min  ,         0,        0,      nan,   nan,        0,        0
SWIA_mat_std  ,    1.3272,   13.524,    0.098, 0.922,  -26.074,   28.729
VICI_mat_std  ,   -0.0387,    0.676,   -0.057, 0.955,   -1.408,    1.331
SWIA_mat_count,    7.8359,   55.528,    0.141, 0.889, -104.674,  120.346
VICI_mat_count,    0.0979,    0.373,    0.263, 0.794,   -0.658,    0.854
Omnibus:      ,31.525,  Durbin-Watson:     ,   2.305
Prob(Omnibus):, 0.000,  Jarque-Bera (JB):  , 182.581
Skew:         ,-0.934,  Prob(JB):          ,2.25e-40
Kurtosis:     ,10.309,  Cond. No.          ,1.19e+16

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The smallest eigenvalue is 1.59e-26. This might indicate that there are
strong multicollinearity problems or that the design matrix is singular.
