                      OLS Regression Results                     
Dep. Variable:   ,yield           ,  R-squared:         ,   0.511
Model:           ,OLS             ,  Adj. R-squared:    ,   0.046
Method:          ,Least Squares   ,  F-statistic:       ,   1.100
Date:            ,Thu, 23 Apr 2026,  Prob (F-statistic):, 0.383  
Time:            ,14:06:48        ,  Log-Likelihood:    , -117.27
No. Observations:,    79          ,  AIC:               ,   312.5
Df Residuals:    ,    40          ,  BIC:               ,   404.9
Df Model:        ,    38          ,                     ,        
Covariance Type: ,nonrobust       ,                     ,        
              ,   coef   , std err ,    t    ,P>|t| ,  [0.025 ,  0.975] 
SPI1_max      ,   -0.7418,    6.330,   -0.117, 0.907,  -13.536,   12.052
SPI3_max      ,    2.4124,   23.260,    0.104, 0.918,  -44.599,   49.423
SPI6_max      ,    5.0833,   11.894,    0.427, 0.671,  -18.955,   29.122
SPI12_max     ,   -3.1044,    5.111,   -0.607, 0.547,  -13.434,    7.225
SPEI1_max     ,   -1.2350,    9.635,   -0.128, 0.899,  -20.709,   18.238
SPEI3_max     ,    6.5792,   19.354,    0.340, 0.736,  -32.537,   45.695
SPEI6_max     ,    0.0490,   11.986,    0.004, 0.997,  -24.176,   24.274
SPEI12_max    ,    2.6961,    8.237,    0.327, 0.745,  -13.952,   19.344
SPI1_median   ,   -4.1497,    7.251,   -0.572, 0.570,  -18.805,   10.506
SPI3_median   ,    4.5093,   12.147,    0.371, 0.712,  -20.041,   29.060
SPI6_median   ,    3.6964,    8.237,    0.449, 0.656,  -12.951,   20.344
SPI12_median  ,   -0.2511,    1.319,   -0.190, 0.850,   -2.916,    2.414
SPEI1_median  ,   -1.7680,   11.193,   -0.158, 0.875,  -24.390,   20.854
SPEI3_median  ,   -5.1579,    4.740,   -1.088, 0.283,  -14.739,    4.423
SPEI6_median  ,   -2.5285,   10.902,   -0.232, 0.818,  -24.563,   19.506
SPEI12_median ,   -2.2708,   16.949,   -0.134, 0.894,  -36.525,   31.984
SPI1_min      ,   -1.9438,    7.093,   -0.274, 0.785,  -16.279,   12.392
SPI3_min      ,   -3.9365,    4.539,   -0.867, 0.391,  -13.109,    5.236
SPI6_min      ,    0.2562,    5.094,    0.050, 0.960,  -10.039,   10.552
SPI12_min     ,   -2.4561,    2.858,   -0.859, 0.395,   -8.232,    3.320
SPEI1_min     ,    5.5696,   13.186,    0.422, 0.675,  -21.079,   32.219
SPEI3_min     ,    0.0841,    2.981,    0.028, 0.978,   -5.940,    6.108
SPEI6_min     ,   -3.5615,    1.445,   -2.466, 0.018,   -6.481,   -0.642
SPEI12_min    ,    2.9051,    3.681,    0.789, 0.435,   -4.535,   10.345
SPI1_std      ,    1.4860,   18.853,    0.079, 0.938,  -36.618,   39.590
SPI3_std      ,   -8.4590,    6.910,   -1.224, 0.228,  -22.425,    5.507
SPI6_std      ,   -0.6228,    8.414,   -0.074, 0.941,  -17.627,   16.382
SPI12_std     ,   -5.1095,   12.816,   -0.399, 0.692,  -31.011,   20.792
SPEI1_std     ,   -0.3048,    5.362,   -0.057, 0.955,  -11.142,   10.532
SPEI3_std     ,   -2.6702,   12.679,   -0.211, 0.834,  -28.295,   22.955
SPEI6_std     ,   -0.2549,    4.525,   -0.056, 0.955,   -9.400,    8.890
SPEI12_std    ,   -2.2379,    7.202,   -0.311, 0.758,  -16.793,   12.317
SWIA_veg_max  ,   -0.3668,    1.066,   -0.344, 0.733,   -2.522,    1.788
VICI_veg_max  ,   -0.6147,    0.563,   -1.091, 0.282,   -1.753,    0.524
SWIA_veg_mean ,    0.4895,    0.924,    0.530, 0.599,   -1.378,    2.357
VICI_veg_mean ,    0.3775,    1.032,    0.366, 0.717,   -1.709,    2.464
SWIA_veg_min  ,   -0.1402,    0.891,   -0.157, 0.876,   -1.941,    1.660
VICI_veg_min  ,    0.1383,    0.689,    0.201, 0.842,   -1.254,    1.531
SWIA_veg_std  ,    0.3064,    1.934,    0.158, 0.875,   -3.603,    4.216
VICI_veg_std  ,    1.1744,    1.395,    0.842, 0.405,   -1.645,    3.994
SWIA_veg_count,    1.6424,    3.199,    0.513, 0.611,   -4.824,    8.108
VICI_veg_count,   -1.1694,   13.315,   -0.088, 0.930,  -28.080,   25.741
SWIA_mat_max  ,   -0.8449,    3.296,   -0.256, 0.799,   -7.507,    5.817
VICI_mat_max  ,    0.4293,    2.479,    0.173, 0.863,   -4.580,    5.439
SWIA_mat_mean ,    0.3263,    0.726,    0.449, 0.656,   -1.142,    1.794
VICI_mat_mean ,   -0.2332,    1.621,   -0.144, 0.886,   -3.509,    3.043
SWIA_mat_min  ,    0.2172,    1.115,    0.195, 0.847,   -2.037,    2.471
VICI_mat_min  ,         0,        0,      nan,   nan,        0,        0
SWIA_mat_std  ,    0.7007,    2.297,    0.305, 0.762,   -3.942,    5.343
VICI_mat_std  ,   -1.1537,    6.031,   -0.191, 0.849,  -13.343,   11.036
SWIA_mat_count,    2.6180,   16.895,    0.155, 0.878,  -31.527,   36.763
VICI_mat_count,    1.5497,    2.267,    0.684, 0.498,   -3.032,    6.132
Omnibus:      ,31.377,  Durbin-Watson:     ,   2.410
Prob(Omnibus):, 0.000,  Jarque-Bera (JB):  , 158.256
Skew:         , 0.972,  Prob(JB):          ,4.32e-35
Kurtosis:     , 9.656,  Cond. No.          ,1.27e+16

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The smallest eigenvalue is 7.44e-27. This might indicate that there are
strong multicollinearity problems or that the design matrix is singular.
