                      OLS Regression Results                     
Dep. Variable:   ,yield           ,  R-squared:         ,   0.560
Model:           ,OLS             ,  Adj. R-squared:    ,   0.172
Method:          ,Least Squares   ,  F-statistic:       ,   1.442
Date:            ,Thu, 23 Apr 2026,  Prob (F-statistic):, 0.123  
Time:            ,13:17:19        ,  Log-Likelihood:    , -127.84
No. Observations:,    82          ,  AIC:               ,   333.7
Df Residuals:    ,    43          ,  BIC:               ,   427.5
Df Model:        ,    38          ,                     ,        
Covariance Type: ,nonrobust       ,                     ,        
              ,   coef   , std err ,    t    ,P>|t| ,  [0.025 ,  0.975] 
SPI1_max      ,  -27.7003,   14.004,   -1.978, 0.054,  -55.941,    0.541
SPI3_max      ,   85.3649,   46.504,    1.836, 0.073,   -8.418,  179.148
SPI6_max      ,   23.7761,   13.556,    1.754, 0.087,   -3.562,   51.114
SPI12_max     ,  -45.5226,   18.418,   -2.472, 0.017,  -82.667,   -8.379
SPEI1_max     ,  -60.8143,   29.997,   -2.027, 0.049, -121.310,   -0.319
SPEI3_max     ,   98.9490,   39.863,    2.482, 0.017,   18.557,  179.341
SPEI6_max     ,  -24.0346,    9.536,   -2.520, 0.016,  -43.266,   -4.803
SPEI12_max    ,   35.0552,   21.350,    1.642, 0.108,   -8.000,   78.111
SPI1_median   ,  -45.6823,   17.880,   -2.555, 0.014,  -81.741,   -9.624
SPI3_median   ,   40.7287,   19.301,    2.110, 0.041,    1.805,   79.653
SPI6_median   ,    9.4928,    5.291,    1.794, 0.080,   -1.177,   20.162
SPI12_median  ,    9.3182,    4.829,    1.929, 0.060,   -0.421,   19.058
SPEI1_median  ,  126.2278,   49.175,    2.567, 0.014,   27.057,  225.399
SPEI3_median  ,  -73.5118,   33.768,   -2.177, 0.035, -141.611,   -5.413
SPEI6_median  ,   62.0335,   27.821,    2.230, 0.031,    5.928,  118.140
SPEI12_median ,   -3.8595,    7.125,   -0.542, 0.591,  -18.228,   10.509
SPI1_min      ,   12.4988,   15.589,    0.802, 0.427,  -18.939,   43.936
SPI3_min      ,  -80.1011,   32.991,   -2.428, 0.019, -146.633,  -13.569
SPI6_min      ,  -83.2998,   46.975,   -1.773, 0.083, -178.035,   11.435
SPI12_min     ,   35.3666,   23.766,    1.488, 0.144,  -12.563,   83.296
SPEI1_min     ,  103.9811,   52.695,    1.973, 0.055,   -2.288,  210.250
SPEI3_min     ,   -5.5725,   27.965,   -0.199, 0.843,  -61.969,   50.824
SPEI6_min     ,  -49.0892,   20.283,   -2.420, 0.020,  -89.994,   -8.184
SPEI12_min    ,  -16.9282,    8.472,   -1.998, 0.052,  -34.014,    0.157
SPI1_std      ,   65.0603,   56.674,    1.148, 0.257,  -49.233,  179.354
SPI3_std      , -153.5286,   65.123,   -2.358, 0.023, -284.861,  -22.196
SPI6_std      , -166.9392,   85.926,   -1.943, 0.059, -340.226,    6.348
SPI12_std     ,  135.7178,   61.447,    2.209, 0.033,   11.799,  259.637
SPEI1_std     ,   -9.6031,   32.892,   -0.292, 0.772,  -75.936,   56.730
SPEI3_std     , -106.0205,   54.384,   -1.949, 0.058, -215.697,    3.656
SPEI6_std     ,   48.9991,   19.578,    2.503, 0.016,    9.516,   88.482
SPEI12_std    ,  -34.3500,   17.976,   -1.911, 0.063,  -70.602,    1.902
SWIA_veg_max  ,   -0.0228,    1.118,   -0.020, 0.984,   -2.277,    2.231
VICI_veg_max  ,    6.6998,    3.537,    1.894, 0.065,   -0.434,   13.834
SWIA_veg_mean ,   -0.7058,    0.501,   -1.409, 0.166,   -1.716,    0.304
VICI_veg_mean ,    0.4931,    0.643,    0.767, 0.447,   -0.804,    1.790
SWIA_veg_min  ,   -0.9761,    1.507,   -0.648, 0.521,   -4.016,    2.063
VICI_veg_min  , -5.93e-14, 3.18e-14,   -1.866, 0.069,-1.23e-13, 4.78e-15
SWIA_veg_std  ,    0.7013,    2.368,    0.296, 0.769,   -4.074,    5.477
VICI_veg_std  ,  -11.8373,    6.250,   -1.894, 0.065,  -24.441,    0.767
SWIA_veg_count,   26.5147,   13.170,    2.013, 0.050,   -0.046,   53.076
VICI_veg_count,  -30.0865,   15.825,   -1.901, 0.064,  -62.002,    1.829
SWIA_mat_max  ,   -0.7199,    1.121,   -0.642, 0.524,   -2.980,    1.540
VICI_mat_max  ,   -0.4389,    0.921,   -0.477, 0.636,   -2.296,    1.418
SWIA_mat_mean ,    2.4680,    1.158,    2.131, 0.039,    0.132,    4.804
VICI_mat_mean ,    2.8592,    4.436,    0.644, 0.523,   -6.088,   11.806
SWIA_mat_min  ,    0.6317,    0.683,    0.925, 0.360,   -0.745,    2.008
VICI_mat_min  ,         0,        0,      nan,   nan,        0,        0
SWIA_mat_std  ,    0.6292,    1.520,    0.414, 0.681,   -2.436,    3.695
VICI_mat_std  ,   -0.3253,    0.613,   -0.530, 0.599,   -1.562,    0.911
SWIA_mat_count,   -4.5416,    4.645,   -0.978, 0.334,  -13.910,    4.827
VICI_mat_count,    0.2295,    0.344,    0.668, 0.508,   -0.463,    0.922
Omnibus:      ,21.158,  Durbin-Watson:     ,   2.274
Prob(Omnibus):, 0.000,  Jarque-Bera (JB):  , 130.984
Skew:         ,-0.317,  Prob(JB):          ,3.61e-29
Kurtosis:     , 9.159,  Cond. No.          ,1.18e+16

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The smallest eigenvalue is 1.62e-26. This might indicate that there are
strong multicollinearity problems or that the design matrix is singular.
