;zones;15;20;25;30;35;40;45;50
0;5;47.721933817789186;48.27894022397918;44.04726827192518;43.67020649520374;43.528603604858134;41.29134519007503;39.03887363876034;36.99247378062217
0;10;47.721933817789186;48.27894022397918;44.04726827192518;43.67020649520374;43.528603604858134;41.29134519007503;39.03887363876034;36.99247378062217
0;20;47.721933817789186;48.27894022397918;44.04726827192518;43.67020649520374;43.528603604858134;41.29134519007503;39.03887363876034;36.99247378062217
0;30;44.71703195478586;45.52722218048195;45.099077297037255;44.09687565234153;43.9993992670354;41.34965613352224;39.64033572834739;37.993090870267515
0;40;46.749174792816;45.853304912239764;47.45216042564756;43.606512789854705;43.48605158858471;41.79514418592321;37.54860746456827;36.92664081573486
0;50;48.810282899476526;47.67880070302841;45.50902517335304;45.06546730404649;44.585843076973504;40.181191391158535;37.90713348572787;37.543060746053996
0;60;47.62093333712132;46.320177708281;45.71652785119849;45.26298999402528;45.21459397829227;40.5266998689835;38.38662749937988;39.50718246500278
0;70;48.1418223189077;46.56262880897789;48.87263234411311;45.54039654711485;44.6663189778496;42.6014987648427;40.487403214291334;38.465103128969396
0;80;48.45015029865965;47.18408364655975;46.89291725272567;45.11691749921691;43.94955794559927;41.666675255058465;37.80827208534479;37.26118712670835
0;90;48.18085791277458;50.39591327488923;49.71689632306278;46.018808709330784;44.32674476078098;42.8145563941929;41.04092227473754;37.62686908518164
0;100;46.551837813012675;47.34481970444155;47.41852276721995;44.54297199915547;42.228374876229466;42.28877273418869;40.120479870065154;38.443248036012776
0;110;47.43841955253086;46.4692842877773;47.64486713984534;43.752240778549805;41.990856592461746;42.00479787940176;40.134358749058094;38.4866968575638
0;120;48.14652730079331;46.57467720555997;48.806846279526596;46.98988508179888;44.24321229078939;42.104781874139825;40.09547633524786;37.76096393585138
