;zones;15;20;25;30;35;40;45;50
0;5;0.6398412963403385;0.45135187667285986;0.38177888491637346;0.37133006340276165;0.3860175846112002;0.349389550622599;0.39221437461462805;0.337889915303557
0;10;0.6398412963403385;0.45135187667285986;0.38177888491637346;0.37133006340276165;0.3860175846112002;0.349389550622599;0.39221437461462805;0.337889915303557
0;20;0.6398412963403385;0.45135187667285986;0.38177888491637346;0.37133006340276165;0.3860175846112002;0.349389550622599;0.39221437461462805;0.337889915303557
0;30;0.45887256302474566;0.456241770363106;0.43564577225690354;0.3868907455868498;0.40632112172404156;0.34031068773173606;0.4673635200222601;0.4528172546856083
0;40;0.4385965766384391;0.46963334595555334;0.4715478704346467;0.4055380078871081;0.4121613784116339;0.42155398274917893;0.45498147777661313;0.44073924292037175
0;50;0.45150291927189407;0.4572659296556488;0.3481937388408689;0.4118400708824258;0.4402382257871567;0.38516449026292615;0.4364102469639728;0.44662398962795546
0;60;0.4541333425120157;0.4774637662772558;0.45980807758744113;0.39675480205183267;0.4349983313104439;0.3942411520281535;0.3913236367794499;0.4090586995259508
0;70;0.47924299357812344;0.5119033303963945;0.4401614555318943;0.3554942452376246;0.383727231297044;0.41551940250476405;0.4636089539921345;0.4565328845981064
0;80;0.4227954188867512;0.42330483094303106;0.4886631529595661;0.40097762645933493;0.4298237705525522;0.3715955150154432;0.43776050595470717;0.43157099848538644
0;90;0.43604373607283176;0.4332192698891433;0.43976576521092803;0.346771605970813;0.3832039049845339;0.3462547227164851;0.33335769960754774;0.37959721342629843
0;100;0.42918163450015756;0.4485509283387279;0.45843137991380045;0.37110486036824725;0.4180247746312471;0.4025775616481922;0.45272437756083234;0.40836563111838015
0;110;0.4504527438895922;0.4620714541112781;0.46829811943639765;0.4018284523507855;0.41652187625286335;0.40550837323956507;0.47027036535388966;0.47449580545638353
0;120;0.5016945466267995;0.42687151832304077;0.3879298225996179;0.422759967790403;0.4065297168862685;0.4080536616345109;0.42191332393922965;0.4113288012419776
