;zones;15;20;25;30;35;40;45;50
0;5;0.051678843396467;0.051678843396467;0.051678843396467;0.040675910847611574;0.040675910847611574;0.040675910847611574;0.040675910847611574;0.040675910847611574
0;10;0.051678843396467;0.051678843396467;0.051678843396467;0.040675910847611574;0.040675910847611574;0.040675910847611574;0.040675910847611574;0.040675910847611574
0;20;0.051678843396467;0.051678843396467;0.051678843396467;0.040675910847611574;0.040675910847611574;0.040675910847611574;0.040675910847611574;0.040675910847611574
0;30;0.052234125679425314;0.052234125679425314;0.05223412567942509;0.052234125679425314;0.05223412567942509;0.052234125679425314;0.05223412567942509;0.03216951516497957
0;40;0.05791317891534331;0.05791317891534331;0.05791317891534331;0.05791317891534331;0.05791317891534331;0.05791317891534331;0.05791317891534331;0.036416710499888705
0;50;0.060762505224366326;0.060762505224366326;0.060762505224366326;0.060762505224366326;0.060762505224366326;0.060762505224366326;0.060762505224366326;0.04087844416683284
0;60;0.060762505224366326;0.060762505224366326;0.06076250522436599;0.060762505224366326;0.060762505224366326;0.060762505224366326;0.04087844416683306;0.04087844416683306
0;70;0.06751981609169322;0.06751981609169344;0.06751981609169344;0.06751981609169344;0.06751981609169322;0.06751981609169322;0.04624255122310794;0.0462425512231075
0;80;0.06076250522436599;0.060762505224366326;0.060762505224366326;0.060762505224366326;0.060762505224366326;0.060762505224366326;0.060762505224366326;0.04087844416683306
0;90;0.08115065476015426;0.060762505224366326;0.06076250522436599;0.06076250522436599;0.060762505224366326;0.060762505224366326;0.060762505224366326;0.04087844416683284
0;100;0.060762505224366326;0.06076250522436599;0.06076250522436599;0.06076250522436599;0.06076250522436599;0.060762505224366326;0.060762505224366326;0.04087844416683284
0;110;0.06076250522436599;0.060762505224366326;0.060762505224366326;0.060762505224366326;0.060762505224366326;0.06076250522436599;0.04087844416683284;0.04087844416683306
0;120;0.0880094610914478;0.06751981609169322;0.06751981609169322;0.06751981609169322;0.06751981609169344;0.06751981609169322;0.0462425512231075;0.0462425512231075
