;zones;15;20;25;30;35;40;45;50
0;5;0.21126423735282363;0.2185117985262811;0.17727240124178478;0.1669540411423165;0.15052799349320167;0.16066966871981025;0.16300154052827298;0.16774423064379018
0;10;0.21126423735282363;0.2185117985262811;0.17727240124178478;0.1669540411423165;0.15052799349320167;0.16066966871981025;0.16300154052827298;0.16774423064379018
0;20;0.21126423735282363;0.2185117985262811;0.17727240124178478;0.1669540411423165;0.15052799349320167;0.16066966871981025;0.16300154052827298;0.16774423064379018
0;30;0.38310541280888;0.37080393145414536;0.34477435731817496;0.34509279664890125;0.3299059944491777;0.33039816433480607;0.3297988979298834;0.3311003615756446
0;40;0.39062512075210376;0.36447554848433783;0.3672146896165325;0.3524238257492509;0.35134621786328135;0.3360311083557769;0.3372401941237255;0.32224417565511654
0;50;0.34347996333543196;0.33134450979243324;0.30075375242624536;0.30482400067652526;0.3041350066630697;0.2893082330339156;0.28858057395753967;0.2723870800947791
0;60;0.35266862176183567;0.331012163698584;0.31641854792201074;0.30151950042591813;0.30013483806438424;0.28930099011219;0.28815353266340016;0.2723870800947791
0;70;0.3492253025451193;0.3381067958687458;0.32490408589724973;0.3245750448257446;0.3078753794657142;0.3082535011709042;0.2966413169344514;0.2800400097516069
0;80;0.3400539498088909;0.3312786985546643;0.3169929242353059;0.30136979210118664;0.29987965537248784;0.28328742840996146;0.286540944635138;0.2888276413385059
0;90;0.3555221042802055;0.3318040557161579;0.3320141321567446;0.3179741417752866;0.30062552737830384;0.3000134111935877;0.2892280709511982;0.2723870800947791
0;100;0.3463680739155075;0.33201199463550146;0.3317984773867839;0.318203395465243;0.3024304331358184;0.3050420597508732;0.286428961703041;0.2723870800947791
0;110;0.33887352564588435;0.32533129719936116;0.3097446228489237;0.29848063179694406;0.3049447676391077;0.30073472409137336;0.2870133532451795;0.27238708009475954
0;120;0.3502447582359657;0.33863009773072494;0.33936988981918526;0.3248976664124259;0.30907395267162785;0.30918527732740164;0.29670283654855223;0.2800400097516069
