;zones;15;20;25;30;35;40;45;50
0;5;0.09197531408181314;0.07918693318953629;0.07391329272909986;0.08349810439071181;0.08912374616281538;0.0989215656361605;0.08663458066766894;0.08663458066766894
0;10;0.09197531408181314;0.07918693318953574;0.07391329272909986;0.08349810439071181;0.08912374616281538;0.0989215656361605;0.08663458066766894;0.08663458066766894
0;20;0.09197531408181314;0.07918693318953574;0.07391329272909986;0.08349810439071181;0.08912374616281538;0.0989215656361605;0.08663458066766894;0.08663458066766894
0;30;0.09047174001040759;0.09047174001040759;0.09047174001040759;0.09047174001040759;0.09644094205389753;0.09644094205389753;0.0964409420538973;0.0964409420538973
0;40;0.1181131147338671;0.09960627340681905;0.09960627340681905;0.09960627340681905;0.09960627340681927;0.10531184732412102;0.10531184732412113;0.10531184732412113
0;50;0.11494202307970613;0.09865604208142442;0.09865604208142442;0.09865604208142442;0.09865604208142442;0.10457153083771276;0.10457153083771276;0.10457153083771276
0;60;0.09865604208142442;0.09865604208142442;0.09865604208142442;0.09865604208142442;0.09865604208142442;0.10457153083771276;0.10457153083771276;0.10457153083771276
0;70;0.1222003686017138;0.1087877582271709;0.1087877582271709;0.10878775822717113;0.10878775822717113;0.11443515133005167;0.11443515133005167;0.11443515133005189
0;80;0.11359018130179366;0.08237224741808424;0.08237224741808424;0.08237224741808424;0.08806233821987142;0.08806233821987142;0.08806233821987142;0.08806233821987142
0;90;0.10719280818436594;0.11278232362973539;0.11497725250222646;0.08237224741808424;0.08237224741808447;0.08806233821987142;0.08806233821987142;0.08806233821987186
0;100;0.11704880236350323;0.09865604208142442;0.09865604208142442;0.09865604208142442;0.09865604208142464;0.10457153083771276;0.10457153083771253;0.10457153083771253
0;110;0.1118630806022729;0.11558861517287955;0.09865604208142464;0.09865604208142464;0.09865604208142442;0.10457153083771276;0.10457153083771276;0.10457153083771276
0;120;0.12010942969491845;0.12814410676060362;0.1087877582271709;0.10878775822717068;0.10878775822717068;0.11443515133005189;0.11443515133005189;0.11443515133005189
