;zones;15;20;25;30;35;40;45;50
0;5;0.238229752132728;0.25660101509789346;0.4809276060128952;0.4821770461517484;0.48200797624521186;0.4812240954889616;0.4824053699634966;0.4907742760108852
0;10;0.238229752132728;0.25660101509789346;0.4809276060128952;0.4821770461517484;0.48200797624521186;0.4812240954889616;0.4824053699634966;0.4907742760108852
0;20;0.238229752132728;0.25660101509789346;0.4809276060128952;0.4821770461517484;0.48200797624521186;0.4812240954889616;0.4824053699634966;0.4907742760108852
0;30;0.47518698812878823;0.47600946624185636;0.48910063132418147;0.48430109024560775;0.48275686361913095;0.4893002751690906;0.4937607797214746;0.495614388903886
0;40;0.2588213630264532;0.258821363026453;0.47752952813343263;0.4839274094564354;0.48302958800103857;0.4829473549781841;0.4945532982360413;0.4957424236075013
0;50;0.2588213630264532;0.2588213630264532;0.4775737056118531;0.4896093182412632;0.49001674875848233;0.48176425293159886;0.5052604883719214;0.5069146495434813
0;60;0.24897702162364288;0.24897702162364288;0.4749521544527633;0.48416860482422897;0.48572948078372;0.4861931508119752;0.5058430274650476;0.5191880481765556
0;70;0.258821363026453;0.24897702162364288;0.4755745977405371;0.4842306101025603;0.4892046064683564;0.4892739521579905;0.49172366131050127;0.4960370877676189
0;80;0.4761006481297704;0.4728754692581978;0.47245480487739555;0.4797712113210457;0.48767264992353654;0.4949791668818929;0.49390650189930774;0.5042904631131242
0;90;0.24897702162364288;0.4774602503725335;0.477659139588395;0.47777472286235445;0.48847472858934216;0.4870821870274379;0.4891609814394513;0.5155550589167788
0;100;0.24897702162364288;0.47739494463059373;0.4772046891015014;0.4766146424107113;0.48964103844185003;0.4889013003944235;0.5018102984292347;0.5128720375933288
0;110;0.4709043472549651;0.47577328169163724;0.47448358254090717;0.47661936412969186;0.47248034412046425;0.47067115582375196;0.4978805648609683;0.5123269783004307
0;120;0.4739877819660985;0.47780151166336193;0.47780004011978183;0.48521238287536217;0.4881026903215885;0.4835095150476352;0.4914528002891767;0.49888421392278903
