;zones;15;20;25;30;35;40;45;50
0;5;0.32465071806222723;0.636607092285302;0.4546887056653397;0.4423759073767894;0.497645584988632;0.645509849306487;0.6651220048351196;0.29516945878642414
0;10;0.32465071806222723;0.636607092285302;0.4546887056653397;0.4423759073767894;0.497645584988632;0.645509849306487;0.6651220048351196;0.29516945878642414
0;20;0.32465071806222723;0.636607092285302;0.4546887056653397;0.4423759073767894;0.497645584988632;0.645509849306487;0.6651220048351196;0.29516945878642414
0;30;0.5150574029081982;0.6547239894602395;0.10889791701978956;0.34969600702105436;0.4904175417277006;0.34085090641679316;0.2427755086455427;0.2420588620667382
0;40;0.40113154320717875;0.38237403327027547;0.1732369132299793;0.20991594445155243;0.18774835368434237;0.2686388109246394;0.32631882339586626;0.3319451192454478
0;50;0.33283640378447416;0.42151332989137474;0.1112193658668803;0.18239939305123037;0.24641329223154818;0.29576178911093315;0.17205308520387919;0.3102173592795052
0;60;0.2491923544731792;0.11775841880171352;0.16345794305464473;0.21539785273691098;0.32894642085952447;0.07555239811910211;0.08794219168924339;0.06787920154295114
0;70;0.23063410802708023;0.40639603422338194;0.1319768490823268;0.32894670767801015;0.19355418991177634;0.2823361955742829;0.11496760925715763;0.4852150460555211
0;80;0.03005531459175271;0.36968716469423973;0.2334853006972159;0.4528708405463489;0.2810974804276231;0.6291749925343133;0.3620167911844902;0.27765537419126285
0;90;0.1083740962396205;0.3636404809385452;0.07003206607092816;0.3067266591306436;0.17474453506546106;0.0986194097371783;0.1790406420936251;0.13426347093187843
0;100;0.3129768604934164;0.24960921337330355;0.8173228730571012;0.24734237759854685;0.1553940963635082;0.05880013686549022;0.2514759620107039;0.08876405358105792
0;110;0.40355977636334556;0.7581469338994657;0.09723474532562451;0.26873542648602516;0.24847045631457296;0.19950686557435493;0.5860637211953041;0.28496722936551316
0;120;0.5104994650818486;0.7643047412396753;0.1595405759282967;0.24293406605320683;0.3748916938208276;0.2517884597739125;0.2343375380183747;0.20289576533701065
