;zones;15;20;25;30;35;40;45;50
0;5;12.532780388362404;12.383975218993127;12.035856888956559;11.534644259431195;11.075821380811924;11.403913947184863;11.281159246988642;10.733231932193402
0;10;12.532780388362404;12.383975218993127;12.035856888956559;11.534644259431195;11.075821380811924;11.403913947184863;11.281159246988642;10.733231932193402
0;20;12.532780388362404;12.383975218993127;12.035856888956559;11.534644259431195;11.075821380811924;11.403913947184863;11.281159246988642;10.733231932193402
0;30;12.010620957577087;11.682868730733544;9.900435938336996;10.092547431388201;9.568274463728795;10.082217284318014;9.817226020180131;9.781609457146601
0;40;10.981953711704874;9.917730529183835;10.197848094861488;9.946997915370746;9.657326083525094;9.388028289049918;9.360511772894773;9.580153355369818
0;50;10.881841797318376;9.716210093337153;9.20193990766554;9.115131079728178;8.686159566061441;7.8656119709345615;8.327657559368058;8.080313631445183
0;60;11.30065442849352;10.05406947688812;8.756717127618742;8.828334546014524;8.510257813550016;8.47355748279856;8.353876757359757;8.124320434451063
0;70;9.378423719027635;9.164778053883982;8.777642115555066;9.437457250722769;8.416147670262408;8.47487841306036;8.34735429263837;8.147282948358324
0;80;11.289532569967385;10.21634925310506;9.942877350121826;9.070677815728358;8.437211299436596;8.72691844243695;8.446851949115437;8.54726063209833
0;90;10.65194810932868;10.385530696459865;10.200781424806513;9.44170284957934;8.826143693311327;8.6420781899747;8.382558263584775;8.549096145827706
0;100;9.73731748089182;9.142337739397542;9.385766898859472;8.915300790309393;8.545116177553888;8.064091570745898;7.879897768071188;7.885346074914553
0;110;10.561796409573683;9.583356031766192;9.662943072216713;9.219284884166235;8.70024738129916;8.228658235125437;7.964749694315637;7.8417433808585955
0;120;9.724299514645848;9.436761822417466;9.412561690823617;9.506865674429028;9.172198687451386;8.336734826544705;7.844220950263178;7.688900917385851
