;zones;15;20;25;30;35;40;45;50
0;5;0.026530441359092733;0.024872889854108737;0.05815469268098852;0.07312702612253122;0.09893140959538407;0.08497390218614638;0.08198387117673872;0.07614759279882335
0;10;0.026530441359092733;0.024872889854108737;0.05815469268098852;0.07312702612253122;0.09893140959538407;0.08497390218614638;0.08198387117673872;0.07614759279882335
0;20;0.026530441359092733;0.024872889854108737;0.05815469268098852;0.07312702612253122;0.09893140959538407;0.08497390218614638;0.08198387117673872;0.07614759279882335
0;30;0.0018445364195940124;0.002976492884617925;0.007218760383138091;0.007171734238414404;0.011087031217069013;0.010983765969234283;0.01110960997108034;0.010837839411595065
0;40;0.0016581067484642148;0.004388473063934025;0.004130614945476395;0.006625627856154366;0.006773924550542077;0.01054653062424148;0.010307060011575142;0.015405668314430502
0;50;0.004313972578227135;0.006595932143156869;0.015794653940543846;0.014656037679043447;0.014843787254259456;0.021669675384813025;0.021940086846404812;0.031651915579349356
0;60;0.0029312074673219705;0.006642922999934101;0.010329484833427877;0.015574966663390359;0.015974104243825584;0.021672353419951763;0.02210007035812882;0.031651915579349356
0;70;0.004034973483594788;0.006072133285896107;0.009251788337660476;0.00931262857237913;0.014633827160781432;0.014532751343806794;0.02012300814040913;0.02941739382235086
0;80;0.004663722749444981;0.00660521439267331;0.010212620847458258;0.015617714576768985;0.016048587488178025;0.02399167583938652;0.02271286378683567;0.021847962841208334
0;90;0.002734542699993559;0.006531429948045502;0.006502125628849004;0.010015585025073359;0.015831692855155777;0.016009510447330535;0.02169933009126065;0.031651915579349356
0;100;0.004037190574715972;0.006502423225748731;0.006532209643542027;0.009970019038269079;0.015316963005018024;0.014597033613106533;0.022755930486635472;0.031651915579349356
0;110;0.004789839213256936;0.0074920721289594904;0.011773003157254202;0.016462114302151293;0.014623334974746278;0.015800145855781423;0.022531919007496532;0.03165191557935897
0;120;0.003941907729446522;0.006004410829532554;0.005909788433397512;0.00925297205601987;0.014315448646377175;0.01428617467313238;0.020101832496344278;0.02941739382235086
