;zones;15;20;25;30;35;40;45;50
0;5;29.5592165197031;29.411215631407444;29.226576798846637;28.875925875530054;28.89920485519336;28.610914620545913;28.930231727142317;29.350321665144243
0;10;29.5592165197031;29.411215631407444;29.226576798846637;28.875925875530054;28.89920485519336;28.610914620545913;28.930231727142317;29.350321665144243
0;20;29.5592165197031;29.411215631407444;29.226576798846637;28.875925875530054;28.89920485519336;28.610914620545913;28.930231727142317;29.350321665144243
0;30;28.90754267009266;28.77885080443265;28.65071350806187;28.28972357114666;28.375180072383532;29.01456939889255;28.742498087293338;28.73782857790266
0;40;29.75583601919805;29.815243885102102;29.547844019875495;28.72570603842255;29.065056699268307;29.38958648981348;29.456205596928232;29.05917115720938
0;50;29.55767337657585;29.72813890777921;29.301954270296296;28.818326543810784;28.760416270663757;29.005158851101196;28.933969066095365;28.909719199188398
0;60;29.15806759638433;28.908285160572632;28.695021771298947;28.699565802137176;28.562399364006396;29.01027834421946;28.90109097608909;29.40445988086068
0;70;29.787601088256068;29.821471666180475;29.231566562090862;29.40690396959128;29.245999423257132;29.472904267650367;29.132211959994443;28.8943382815465
0;80;29.150341821516008;29.380030972203446;29.86370794810698;28.94747281321612;28.330078300422464;29.123574461222038;28.498323674910942;28.432472841944456
0;90;29.009662357610647;29.035095537581533;28.85445575385733;28.588041846845424;29.18568368794148;29.652507454948154;29.212173156515696;29.443383370045805
0;100;29.163451343104192;29.032601792151937;28.84325334288338;28.750781080462318;29.047485646083974;29.48569343865652;29.653698107729774;29.51167765186601
0;110;29.169370353813147;29.406952430567557;29.152361773064097;28.468608003630823;28.493354193154566;28.556803560454878;28.56759161637823;28.734401044307326
0;120;28.52643606537624;28.81298128123127;28.58083575985652;29.000930518101278;28.881687731193583;29.339726160694976;28.788507610022467;28.46892900043354
