;zones;15;20;25;30;35;40;45;50
0;5;0.0013644695224908456;0.004348767878941535;0.0036070155302987883;0.0012870657336032656;0.0007260355145102661;0.0002954384687298623;0.00045432983401528485;0.0007613251138116442
0;10;0.0013644695224908456;0.004348767878941535;0.0036070155302987883;0.0012870657336032656;0.0007260355145102661;0.0002954384687298623;0.00045432983401528485;0.0007613251138116442
0;20;0.0013644695224908456;0.004348767878941535;0.0036070155302987883;0.0012870657336032656;0.0007260355145102661;0.0002954384687298623;0.00045432983401528485;0.0007613251138116442
0;30;0.0244693562142627;0.021602512556609915;0.019363731471622975;0.012062635164449132;0.012931443028290733;0.00954941939680497;0.00908932159395049;0.009262508354990887
0;40;0.0033945794891777794;0.0076664093966751275;0.007441847609165483;0.001562243841201427;0.004471298910766781;0.005629937636442711;0.007322667727392098;0.004968711073879603
0;50;0.004608787906952058;0.008502462879322967;0.006764544925864125;0.0024502847781447488;0.003562542329921782;0.0036239654190070476;0.006360503916401364;0.006583340006239058
0;60;0.006863800951626209;0.008254422192191385;0.004811620608353028;0.0012536577909942148;0.0008956619945958724;0.0011167760713582994;0.0020484210276285365;0.0022272962018017664
0;70;0.007677426160300559;0.009226620275727179;0.00600452270350078;0.0024473306626556766;0.0019147429079880809;0.002410789113819708;0.0040803955219397905;0.004370943129259178
0;80;0.009162256316535718;0.0036065293959694333;0.002431199509981002;0.0006461376476315338;0.001088474775241568;0.0016762185169691423;0.0023624956591877548;0.0022059536160437773
0;90;0.01652991355734347;0.014761273382921625;0.011894361892861518;0.0020628812188488357;0.0031541366749641498;0.003373705864078236;0.005887302178044394;0.0045663485368726015
0;100;0.0061240010907262716;0.01061965627762645;0.007070906369200432;0.0014882711636492656;0.0027815219392367477;0.004164721416613163;0.0033529717514504636;0.004971146540096592
0;110;0.0035282535501813084;0.007806232488101819;0.008236971405940166;0.003917295401963547;0.005308034027917845;0.01114625334755437;0.009749906386383206;0.008004176389628054
0;120;0.008957084022018225;0.015020756593326695;0.018422874682550855;0.007253879313780104;0.00688158935586685;0.007278731217313463;0.01066253081782346;0.009937677699020606
