;zones;15;20;25;30;35;40;45;50
0;5;-0.012796112221995282;-0.013478338338417828;-0.012503150602100055;-0.007992431915879283;-0.009048270308986917;-0.014076999975173532;-0.013058263960648242;-0.011442742397427041
0;10;-0.012796112221995282;-0.013363663580160834;-0.012503150602100055;-0.007992431915879283;-0.009048270308986917;-0.014076999975173532;-0.013058263960648242;-0.011442742397427041
0;20;-0.012796112221995282;-0.013363663580160834;-0.012503150602100055;-0.007992431915879283;-0.009048270308986917;-0.014076999975173532;-0.013058263960648242;-0.011442742397427041
0;30;-0.014203484099098773;-0.013432608102780463;-0.01282391116001369;-0.012451702623928806;-0.006996561970286308;-0.012338271888959751;-0.012761218455330514;-0.01091954527011274
0;40;-0.0136902558234262;-0.014169650560808655;-0.013406392935945366;-0.01284064073952429;-0.012118189664197754;-0.00960334556721909;-0.006774042897881749;-0.0038090064643243604
0;50;-0.01363161827632342;-0.01393321492280264;-0.013781471039208126;-0.01276373167769096;-0.012465829246808502;-0.011718390452558625;-0.008760486170863224;-0.0059063247030679555
0;60;-0.011460270340006184;-0.012502852371383488;-0.01267446567034991;-0.012597479629066655;-0.012466802917261433;-0.0090029566994545;-0.006622373286010896;-0.002686418967859483
0;70;-0.0032750548429412163;-0.01378862568339878;-0.01325947520378401;-0.012474039735072662;-0.010857946929180073;-0.009121216202316651;-0.00682475651054304;-0.0021565298938497346
0;80;-0.01409909780742824;-0.013940743175685721;-0.01287892692446313;-0.012910946361503362;-0.010477241353376687;-0.007853860549003278;-0.005083481728344497;-0.0019706064633682185
0;90;-0.00211423569072533;-0.012531940197060942;-0.012315426819347497;-0.012358246133131523;-0.011845700486733168;-0.007923084144335402;-0.004111270162450831;0.0019625293453371384
0;100;-0.0028368206446360844;-0.01262742188773136;-0.012913664916591738;-0.012682385884235092;-0.011646423658331573;-0.011778840970966042;-0.007805721255255582;-0.0037546673190209656
0;110;-0.0036561389504752295;-0.014283723756802535;-0.01368372237820581;-0.013147022966026212;-0.01168748090664895;-0.008517406877317724;-0.00826120314178902;-0.005262557805699286
0;120;-0.003612886369877888;-0.013328713461962849;-0.012561961697011181;-0.013047398110962671;-0.011534342909609085;-0.008548358493251529;-0.008076121960601368;-0.005090130398887283
