;zones;15;20;25;30;35;40;45;50
0;5;0.4750163384709385;0.4707204184073547;0.46536103391683614;0.45518293056801895;0.45585863351106903;0.46486631262213784;0.47449480261407706;0.48716193406494035
0;10;0.4750163384709385;0.4707204184073547;0.46536103391683614;0.45518293056801895;0.45585863351106903;0.46486631262213784;0.47449480261407706;0.48716193406494035
0;20;0.4750163384709385;0.4707204184073547;0.46536103391683614;0.45518293056801895;0.45585863351106903;0.46486631262213784;0.47449480261407706;0.48716193406494035
0;30;0.47381065085954754;0.4699301561570901;0.4660663835930364;0.45518131692114017;0.4577581192593415;0.47703786846183616;0.4688339988704151;0.4686931973802769
0;40;0.480723477546245;0.4824478688388305;0.4746862367347592;0.46832766184318875;0.4785602312051589;0.48834590123598454;0.4903546924747736;0.47838276222012543
0;50;0.47497154671598585;0.4799195325293082;0.46754896397368795;0.4711204831194573;0.46937429265891506;0.47675410864015444;0.4746074960149709;0.4738762805680179
0;60;0.48136482411146675;0.4738330394569884;0.46740242748271643;0.4675394453704059;0.4634034136655918;0.47690847866053454;0.4736161104799026;0.4887943842451494
0;70;0.48164550037366805;0.48262863835983993;0.46550586834506313;0.4888680817809088;0.4840162658836975;0.49085821383521855;0.48058518928742333;0.4734124939166843
0;80;0.4631482136261411;0.4698152427378488;0.5026422656393881;0.4750146796306304;0.45639814839973225;0.4803247395064144;0.46147131507632966;0.45948568989972405
0;90;0.4768899045823669;0.47765680091755913;0.4722099009118762;0.4641766211896603;0.48219754260878944;0.4962738569551559;0.4829962896154164;0.489968058997702
0;100;0.4815271622710592;0.47758160606449507;0.4718721103590994;0.46908375910932265;0.4780304045650001;0.49124385056589825;0.4963097591606904;0.4920273624156163
0;110;0.46370054175482467;0.4705966734066722;0.4632068453714152;0.4605752871541988;0.461321468405519;0.46323468127581513;0.46355997762337897;0.4685898456579983
0;120;0.46231899866312454;0.4709593053867648;0.4639593333118096;0.47662661010928575;0.47303103706720995;0.48684244379510566;0.47022134148369765;0.46058496629270596
