;zones;15;20;25;30;35;40;45;50
0;5;0.10423435389470881;0.09762624247867357;0.09908789043626776;0.09932525932348035;0.10186811998536194;0.11250581219740052;0.11215420915607643;0.1165864998191356
0;10;0.10423435389470881;0.09762624247867335;0.09908789043626776;0.09932525932348035;0.10186811998536194;0.11250581219740052;0.11215420915607643;0.1165864998191356
0;20;0.10423435389470881;0.09762624247867335;0.09908789043626776;0.09932525932348035;0.10186811998536194;0.11250581219740052;0.11215420915607643;0.1165864998191356
0;30;0.09960415617405005;0.09878060414329481;0.09988086278127839;0.09853747807647917;0.10265624155989483;0.11346281336935704;0.11753490641777609;0.11539191765737533
0;40;0.10577754189060307;0.09755630332420817;0.09886558169485216;0.09676106162978182;0.09815585525879311;0.11205717961102146;0.11213683220356752;0.116599353183504
0;50;0.1036467040129726;0.09888992485653125;0.09876106542758112;0.09532556455845242;0.09616121703713876;0.11524297592783994;0.11024421668276563;0.11506810844330706
0;60;0.10463680505642503;0.09698941832869079;0.09893424435249498;0.09884780083143418;0.11674060064282976;0.11724712304531182;0.1121802627792714;0.12303703763443763
0;70;0.10443150120920874;0.0940147256907049;0.09538433756271147;0.09439538876516951;0.10199989183094837;0.11602738123553202;0.1106236914762061;0.12042620769340084
0;80;0.09856456123205293;0.09731593836091079;0.09651473662654553;0.09623322876223916;0.10827456424539705;0.11406219065812162;0.11569675944882751;0.12191313972436002
0;90;0.09523713585815052;0.09751608068593176;0.1003133805351164;0.10137293159209504;0.0945653386144466;0.10125917778535587;0.10797276508484233;0.1207919786522681
0;100;0.10819048589280589;0.1020069101115556;0.09964345226222593;0.09950779474928417;0.09841871463214757;0.11002429828256532;0.11268197893055043;0.11628763568376133
0;110;0.10491861738318053;0.09478928182394553;0.09577586832962959;0.09720932819558648;0.09779127897949547;0.1040460399167934;0.10681912501119972;0.11347602008749036
0;120;0.10531930933209854;0.09419905047976451;0.0961024548499354;0.0957512846542119;0.09919946222320053;0.10737802509498828;0.10992850485197225;0.11303659324649507
