;zones;15;20;25;30;35;40;45;50
0;5;0.09509968040410319;0.10892127079027485;0.10574150845417088;0.105231769957008;0.09988648747880924;0.07973534959110612;0.0803464248608587;0.07290581941476089
0;10;0.09509968040410319;0.10892127079027425;0.10574150845417088;0.105231769957008;0.09988648747880924;0.07973534959110612;0.0803464248608587;0.07290581941476089
0;20;0.09509968040410319;0.10892127079027425;0.10574150845417088;0.105231769957008;0.09988648747880924;0.07973534959110612;0.0803464248608587;0.07290581941476089
0;30;0.1046352150094807;0.10640414318668462;0.10404586318127343;0.10693062664821504;0.09827227199816446;0.07809047887165041;0.07138655317783948;0.07485558142949685
0;40;0.08829321239871435;0.1090751940916505;0.10622058593007411;0.11083682498873959;0.1077609572689199;0.08051570057619381;0.080376719912094;0.07288506035617127
0;50;0.09242244370012348;0.10616804687929815;0.1064463817727894;0.1140703147270879;0.11217957985227237;0.07510152735795253;0.08372994274655102;0.07539109416454068
0;60;0.09048569822551603;0.11032880872506823;0.10607244365379241;0.10625897411931337;0.0726572429681176;0.07184489056992455;0.08030101955010789;0.06306031696988876
0;70;0.09088470496343098;0.11708367230162986;0.11393656761830052;0.11620260782845893;0.09961520493267259;0.07381335387854426;0.08304905241457847;0.0669089309646617
0;80;0.10687188224603385;0.10960543309411255;0.11138676756985039;0.11201774489045652;0.087333883138938;0.07707388113936907;0.07435417385084271;0.06469477151221124
0;90;0.11427176740492959;0.10916379038075141;0.10312966504498972;0.10091095211295636;0.11581083708580667;0.1011474092922907;0.08789651969195295;0.06635875575496415
0;100;0.08379100806242076;0.0996007718739181;0.10455136636556714;0.1048410418581813;0.10718851502349061;0.08412651952073849;0.07943054432605418;0.07338982084873928
0;110;0.08994019622797977;0.1152960937615489;0.11304854712137555;0.10984122777795513;0.10855869943860741;0.09547410326145815;0.09007301341103213;0.07806796660810036
0;120;0.08916894819653533;0.11665642877750783;0.11231176741472934;0.11310415294373675;0.10550168274974894;0.08901345563741328;0.08429971768028593;0.0788197471932152
