;zones;15;20;25;30;35;40;45;50
0;5;0.131985576538307;0.11046743539986681;0.11402627936695697;0.13303796933866685;0.143210976463228;0.15870262340696595;0.15756337531752485;0.14837994846327007
0;10;0.131985576538307;0.11046743539986681;0.11402627936695697;0.13303796933866685;0.143210976463228;0.15870262340696595;0.15756337531752485;0.14837994846327007
0;20;0.131985576538307;0.11046743539986681;0.11402627936695697;0.13303796933866685;0.143210976463228;0.15870262340696595;0.15756337531752485;0.14837994846327007
0;30;0.0796402178721326;0.08239674479818138;0.08479307268584724;0.09492268516416025;0.0934568936495247;0.09979344525873346;0.10081279293229595;0.10042357265338653
0;40;0.10955421825341816;0.09944489628267461;0.1000321400023938;0.12953547041676294;0.11510171816289272;0.11053019343309345;0.10523463805949129;0.11301683580785771
0;50;0.10390809183768179;0.09739182701384452;0.10190987096208004;0.12127403456256192;0.11954899925095397;0.119216410418855;0.10808329813223683;0.10738931541832442
0;60;0.1016239399823694;0.102791957552268;0.11365321806863171;0.1393017624754983;0.14544521646705633;0.14142515050590043;0.13014895765087076;0.12856548007540503
0;70;0.0942803247198244;0.09576108283540175;0.10424003159969042;0.12129642214151126;0.1258231573895927;0.127061722420292;0.11689947152329438;0.11554869300715853
0;80;0.09590108110579054;0.11402883135324537;0.12141912569657043;0.1452519004431816;0.1418949785991358;0.13391418397498422;0.12744669653072394;0.1287479470339774
0;90;0.08822108514795546;0.09064663932000216;0.0952178575016539;0.13001617301026125;0.12190871779125634;0.12060648382846095;0.1096359027998357;0.11468699764272128
0;100;0.10385595432583528;0.0975888020287361;0.10594454286742516;0.1361292662890221;0.12432846381853557;0.11649833874594073;0.12072597916163319;0.1130071192702794
0;110;0.10884584556797006;0.0990873504929799;0.09802246773353962;0.11246036213167898;0.10663342827485289;0.09657890222303023;0.09936350706156594;0.10342164299773338
0;120;0.09635357796808719;0.09027451313439783;0.08587687692240298;0.10542630996830715;0.10649412071571496;0.1053568673252041;0.0975048572596442;0.09896823648168962
