;zones;15;20;25;30;35;40;45;50
0;5;103;136;161;204;211;220;238;251
0;10;103;136;161;204;211;220;238;251
0;20;103;136;161;204;211;220;238;251
0;30;60;100;114;168;200;228;249;260
0;40;59;108;117;135;158;195;234;258
0;50;59;92;113;144;181;221;231;258
0;60;55;93;108;116;128;168;206;261
0;70;53;94;105;139;164;179;185;259
0;80;55;93;107;140;154;179;208;244
0;90;53;95;107;121;155;173;232;259
0;100;57;73;111;116;149;209;232;259
0;110;53;93;104;113;195;222;232;243
0;120;53;97;107;132;157;187;231;243
