;zones;15;20;25;30;35;40;45;50
0;5;0.4597085633430338;0.46706377425894197;0.4436386732718871;0.4382666288700663;0.43624919549090735;0.4346440338331038;0.4286734703834738;0.42201701164463423
0;10;0.4597085633430338;0.46706377425894197;0.4436386732718871;0.4382666288700663;0.43624919549090735;0.4346440338331038;0.4286734703834738;0.42201701164463423
0;20;0.4597085633430338;0.46706377425894197;0.4436386732718871;0.4382666288700663;0.43624919549090735;0.4346440338331038;0.4286734703834738;0.42201701164463423
0;30;0.5156281449317325;0.5288528391586664;0.5647226686158717;0.5470202982036615;0.5452985258554867;0.5374397456050433;0.542566641988129;0.5452645245230316
0;40;0.5574044157790398;0.5423003838097944;0.5692564912895801;0.5464553323935488;0.5442551572371364;0.5541151801602995;0.5429765678055829;0.5288231632186261
0;50;0.5817784038797489;0.5632526703030267;0.5711868515338396;0.5633264111274912;0.5548268264842465;0.5526203412299456;0.5422314473653883;0.5342162554211003
0;60;0.5623052091702341;0.5410079653391223;0.5748640773170546;0.5668267781391446;0.5659691358248085;0.5597173084402701;0.5527876800539455;0.5774570995266528
0;70;0.5800758838239181;0.5533594969499176;0.5924395385894785;0.5808795889072551;0.564855974083172;0.5689726704821219;0.5672881145689798;0.5625589640634978
0;80;0.5758819605808894;0.5551526786171046;0.5957112754511358;0.5642381775981533;0.543551000481132;0.5425169003599642;0.5400549781777713;0.5280107065928353
0;90;0.5714728421601069;0.6077398957867941;0.5966223658927287;0.5802208995847862;0.5502352567821902;0.5644528560212305;0.5702797686595515;0.5730918781957342
0;100;0.5448009312329621;0.5577844066229349;0.5589911452787504;0.5540670934805882;0.5532509542309499;0.5544051545127212;0.5909590618677831;0.5540342014757574
0;110;0.5593169149151268;0.5434492841463965;0.5626970768055666;0.5400542756114626;0.5487119907757287;0.5489784081265772;0.5516583685239443;0.5549907428658007
0;120;0.5801554814891191;0.5535633286034004;0.59132658698389;0.5605877079368894;0.5570995702795078;0.559141680617323;0.5589401844005658;0.5464639278922636
