;zones;15;20;25;30;35;40;45;50
0;5;2.435092054975093;2.5807464734510432;2.6313973382547364;2.44263748685414;2.479180792284688;2.47369093320527;2.3954537549273494;2.4159239329135884
0;10;2.435092054975093;2.5807464734510432;2.6313973382547364;2.44263748685414;2.479180792284688;2.47369093320527;2.3954537549273494;2.4159239329135884
0;20;2.435092054975093;2.5807464734510432;2.6313973382547364;2.44263748685414;2.479180792284688;2.47369093320527;2.3954537549273494;2.4159239329135884
0;30;2.667320757039624;2.4839403684855292;2.434585698092845;2.4169134690820364;2.399474984964011;2.4290672321000635;2.423858011223724;2.41258821002055
0;40;2.4422436430945433;2.6021145299930204;2.5464272181984673;2.455349548443139;2.461047643174458;2.543885880645344;2.5962313473516225;2.624607222516759
0;50;2.588517803543592;2.673622183619552;2.684074911967874;2.663282371336388;2.7076545617570806;2.672646398177751;2.7239385506716394;2.7477442166626114
0;60;2.8455153720912407;2.6727004396124454;2.7172606490505093;2.569029332658293;2.6752208785311393;2.6211786463256534;2.6428691395830777;2.6902899060660155
0;70;2.5362051460379886;2.454334178023344;2.4555533629752935;2.6944318526283104;2.426783175331556;2.600179613495863;2.682473184731054;2.743211270277218
0;80;2.6944257185885143;2.7204363215028824;2.596547590287372;2.465720435225452;2.465368105995348;2.477433715838071;2.465418413595374;2.488231032670352
0;90;2.492125701041746;2.7283102873750247;2.530334854292823;2.3803560023185124;2.4248757154199114;2.4438328538027227;2.701206625053792;2.7279030440299064
0;100;2.430253543681642;2.5056867066584942;2.514583533754112;2.435657015100432;2.4680271419392916;2.489880531110661;2.5605342290000395;2.6452824844439
0;110;2.5195033848408435;2.5919340976547236;2.523155432373098;2.50469831975063;2.4503010550385946;2.4380531737585587;2.459191939851184;2.4628411271837174
0;120;2.494524560084194;2.759112185343516;2.536134137298435;2.500800011279071;2.4486162962419304;2.494372355765203;2.5391144878205023;2.5849486504608543
