;zones;15;20;25;30;35;40;45;50
0;5;3.736750784203227;3.593126041712533;3.637158522152876;3.447471108216713;3.49204534444017;3.4444827328497754;3.449949534995041;3.4540937878868663
0;10;3.736750784203227;3.5931260417125332;3.637158522152876;3.447471108216713;3.49204534444017;3.4444827328497754;3.449949534995041;3.4540937878868663
0;20;3.736750784203227;3.5931260417125332;3.637158522152876;3.447471108216713;3.49204534444017;3.4444827328497754;3.449949534995041;3.4540937878868663
0;30;3.7390945164008977;3.643601409728726;3.643601409728726;3.4000483921484026;3.4000483921484026;3.4000483921484013;3.4000483921484026;3.400048392148417
0;40;3.874435380943014;3.770122623517152;3.770122623517152;3.672083638945136;3.6663496949517294;3.6766367588877724;3.6752523331211164;3.6752047090067386
0;50;3.8389797658720552;3.7383451235119;3.7383451235119;3.6436347667495577;3.6524728148183456;3.6457418341803938;3.6461490453065735;3.646019637933864
0;60;3.7473434573060476;3.7494107429682066;3.6561885735095863;3.4797919574213774;3.4834559355555097;3.487342363288905;3.474558639436754;3.476355079843869
0;70;3.888608522108287;3.783915988538625;3.684756981827637;3.5914206799802764;3.5944189015930803;3.5980861906015265;3.596302498494514;3.590538752848416
0;80;3.8385793407465485;3.741581766474924;3.645224172565422;3.487047628519236;3.482054595729158;3.4060178965657077;3.409584750631489;3.413555863891846
0;90;3.296548121710449;3.6563079836490724;3.637529466729225;3.4797919574213774;3.564748912905647;3.5612841642963518;3.5628809124281147;3.568451480161336
0;100;3.752804643761314;3.6566161696306883;3.6565924787926716;3.566272645775772;3.5706392289774103;3.565869094080793;3.564488184517168;3.5643463796370485
0;110;3.745768772771182;3.63559652136634;3.651481995606335;3.476534041822195;3.4224683833370455;3.340436499907347;3.340436499907347;3.3404364999073466
0;120;3.4071958893731704;3.636432071106329;3.677266121280733;3.6129333418434033;3.65187953218058;3.5627332170337613;3.569404212617335;3.5684904739776835
