;zones;15;20;25;30;35;40;45;50
0;5;0.22518308249304547;0.09900812046808596;0.11675342072521032;0.126900337934423;0.13008815709378954;0.13649838146816123;0.1391011475433699;0.12909396181468216
0;10;0.22518308249304547;0.09900812046808881;0.11675342072521032;0.126900337934423;0.13008815709378954;0.13649838146816123;0.1391011475433699;0.12909396181468216
0;20;0.22518308249304547;0.09900812046808881;0.11675342072521032;0.126900337934423;0.13008815709378954;0.13649838146816123;0.1391011475433699;0.12909396181468216
0;30;0.16549661900772383;0.20446080324128932;0.2044608032412893;0.24191799963095212;0.243284428248063;0.20026170375126456;0.20187911857570964;0.20101468953358062
0;40;0.15507488987193027;0.19394601943777695;0.19394601943777642;0.24164138404771415;0.24516455560576883;0.19813443523750732;0.19882206209300168;0.1988670965012904
0;50;0.179849534748067;0.179849534748067;0.179849534748067;0.22441953535860504;0.21945869272020935;0.18367143484396514;0.1834785906223804;0.18353381206044733
0;60;0.179849534748067;0.179849534748067;0.179849534748067;0.22441953535860504;0.22441284187973015;0.1850190398614161;0.18500512294850965;0.18424105390367315
0;70;0.1694979840336632;0.1694979840336632;0.1694979840336632;0.21408668262890296;0.21407890081467346;0.1765045313146569;0.1765740907655583;0.17447154235476534
0;80;0.14373798508311902;0.179849534748067;0.22441953535860504;0.22637462431048583;0.2274024564549916;0.1822128906871385;0.18133442718155754;0.18417743096526215
0;90;0.179849534748067;0.17984953474806603;0.179849534748067;0.22441953535860504;0.22442230926808715;0.18631029892587211;0.1838211536094363;0.18080417985382993
0;100;0.179849534748067;0.179849534748067;0.179849534748067;0.22441953535860504;0.2201347014941591;0.1811560218722569;0.18416672466363965;0.18457126211721114
0;110;0.14373798508311939;0.179849534748067;0.179849534748067;0.22441953535860504;0.21495623569742958;0.1819734838359304;0.1847065055451019;0.18451325706455154
0;120;0.13367975843844113;0.1694979840336632;0.1694979840336632;0.21408668262890412;0.21408668262890257;0.1739698240455464;0.17802967499795058;0.1780178546569673
