;zones;15;20;25;30;35;40;45;50
0;5;0.01491332907095501;0.01491332907095501;0.01491332907095501;0.028190722944256064;0.028190722944255966;0.028190722944255966;0.028190722944256064;0.03866935047685995
0;10;0.01491332907095501;0.01491332907095501;0.01491332907095501;0.028190722944256064;0.028190722944255966;0.028190722944255966;0.028190722944256064;0.03866935047685995
0;20;0.01491332907095501;0.01491332907095501;0.01491332907095501;0.028190722944256064;0.028190722944255966;0.028190722944255966;0.028190722944256064;0.03866935047685995
0;30;0.001969417710476306;0.0031974044322897236;0.00319740443228972;0.007418075281683021;0.007418075281683021;0.003961224967405499;0.003961224967405499;0.006259352830636426
0;40;0.002770696639518259;0.004494110425122656;0.004494110425122656;0.007116484491445697;0.0104041241884803;0.005891108222010768;0.005891108222010768;0.009257252591271789
0;50;0.001637629686121312;0.001637629686121312;0.0026886190464002293;0.0043130593050373645;0.006365800147343913;0.006365800147343913;0.0033854970832845332;0.005403046324133787
0;60;0.0026858750239497657;0.0043112919251456425;0.006363299627251172;0.006763866480768924;0.00979664422769585;0.009796644227695776;0.0053860119150690895;0.00840764497640194
0;70;0.0023057667793374434;0.006058656722713981;0.00894750018142137;0.013717757977856255;0.013717757977856298;0.007995027282742519;0.007995027282742519;0.012401063083862707
0;80;0.0026086330766108695;0.006482497992752395;0.0064824979927523944;0.009970544886824884;0.010341510903397513;0.005537985323776182;0.005295015602208868;0.008381802358983248
0;90;0.0026858750239497657;0.004311291925145641;0.0043112919251456425;0.0067638664807689475;0.006665490112532901;0.0065007342777909025;0.003378175242172904;0.005386348039304214
0;100;0.0026858750239497657;0.004311291925145641;0.0043112919251456425;0.006763866480768952;0.00979664422769585;0.00979664422769566;0.0053860119150690895;0.00840764497640194
0;110;0.0026086330766108695;0.004193151580864437;0.006482497992752417;0.009970544886824674;0.014200235374677543;0.008034980894151965;0.008034980894151151;0.012298790495881133
0;120;0.0037806991136231007;0.006058656722713981;0.006058656722713981;0.009477467522270284;0.009424443040533604;0.009316085225307165;0.005286020292487823;0.00801011580984195
