;zones;15;20;25;30;35;40;45;50
0;5;0.49174412679163126;0.6187626074007276;0.6432765553671999;0.6855757112243379;0.6865540936908149;0.715064667058849;0.62145196540253;0.6562008465397169
0;10;0.49174412679163126;0.6187626074007276;0.6432765553671999;0.6855757112243379;0.6865540936908149;0.715064667058849;0.62145196540253;0.6562008465397169
0;20;0.49174412679163126;0.6187626074007276;0.6432765553671999;0.6855757112243379;0.6865540936908149;0.715064667058849;0.62145196540253;0.6562008465397169
0;30;0.6704856137828142;0.8023949255334091;0.7635198614942599;0.7633680666567041;0.7635759881369844;0.7074035186117242;0.709412543823797;0.7095714663172568
0;40;0.7041665069918611;0.8120719791870672;0.788462729809734;0.7889927398650318;0.7902727582121377;0.7917851492725256;0.8272173464231594;0.7676706767587307
0;50;0.7244529128348234;0.6977509447122291;0.6987554818604494;0.7507504671825155;0.7528695076498298;0.7540279811412263;0.7928405380835777;0.7230040281799761
0;60;0.6799486386181215;0.7472962631268792;0.7928405381570743;0.792840538084782;0.7928405381176684;0.7928405380838047;0.7928405380835777;0.7928405380835778
0;70;0.6679753684210332;0.7302731424567814;0.7711947880546759;0.7196274904094546;0.7176548234188163;0.7222028986239427;0.7659846744922545;0.7625191112805835
0;80;0.6410687470586649;0.751327075175468;0.7928405383647495;0.7928405380857779;0.7928405543588491;0.7928405380835778;0.7928405380835778;0.7928405380835777
0;90;0.6607830476861185;0.7463546471148932;0.7476377426321899;0.7928405380835899;0.7474851644249254;0.7475161249968909;0.7928405380835778;0.7928405380835777
0;100;0.6444993846289393;0.7501141691765613;0.7928405380836663;0.7928405380847838;0.7928405380835966;0.792840538083587;0.7928405380835778;0.7230040281800064
0;110;0.7084918338616978;0.7077790437588687;0.7928405380835778;0.7928405380835777;0.7928405380835777;0.7928405380835777;0.7928405380835778;0.7928405380835777
0;120;0.7686543581296313;0.7612916882682713;0.8040397705413842;0.8040397705417763;0.8040397705417474;0.8040397705413841;0.8040397705413841;0.8040397705413841
