                      OLS Regression Results                     
Dep. Variable:   ,yield           ,  R-squared:         ,   0.495
Model:           ,OLS             ,  Adj. R-squared:    ,   0.128
Method:          ,Least Squares   ,  F-statistic:       ,   1.349
Date:            ,Thu, 23 Apr 2026,  Prob (F-statistic):, 0.177  
Time:            ,11:43:33        ,  Log-Likelihood:    , -126.45
No. Observations:,    77          ,  AIC:               ,   318.9
Df Residuals:    ,    44          ,  BIC:               ,   396.2
Df Model:        ,    32          ,                     ,        
Covariance Type: ,nonrobust       ,                     ,        
              ,   coef   , std err ,    t    ,P>|t| ,  [0.025 ,  0.975] 
SPI1_max      ,    9.1393,    5.790,    1.578, 0.122,   -2.530,   20.809
SPI3_max      ,  -20.6736,    8.474,   -2.440, 0.019,  -37.752,   -3.595
SPI6_max      ,    2.1477,    2.891,    0.743, 0.461,   -3.678,    7.974
SPI12_max     ,   -0.4451,    1.988,   -0.224, 0.824,   -4.451,    3.561
SPEI1_max     ,   -7.5158,    3.821,   -1.967, 0.056,  -15.217,    0.185
SPEI3_max     ,   16.0148,    6.830,    2.345, 0.024,    2.249,   29.781
SPEI6_max     ,   -0.2065,    1.253,   -0.165, 0.870,   -2.731,    2.318
SPEI12_max    ,    3.2146,    4.329,    0.743, 0.462,   -5.511,   11.940
SPI1_median   ,    0.8987,    1.862,    0.483, 0.632,   -2.854,    4.652
SPI3_median   ,    3.1875,    2.808,    1.135, 0.262,   -2.472,    8.847
SPI6_median   ,   -0.5434,    0.858,   -0.634, 0.530,   -2.272,    1.185
SPI12_median  ,    0.5086,    0.949,    0.536, 0.595,   -1.403,    2.420
SPEI1_median  ,   -4.5328,    5.795,   -0.782, 0.438,  -16.212,    7.146
SPEI3_median  ,   -2.2460,    3.348,   -0.671, 0.506,   -8.993,    4.501
SPEI6_median  ,    0.5271,    1.744,    0.302, 0.764,   -2.989,    4.043
SPEI12_median ,    3.0672,    1.685,    1.820, 0.075,   -0.328,    6.463
SPI1_min      ,   -2.6969,    1.318,   -2.047, 0.047,   -5.353,   -0.041
SPI3_min      ,    0.9531,    4.933,    0.193, 0.848,   -8.989,   10.895
SPI6_min      ,   -0.6243,    2.590,   -0.241, 0.811,   -5.844,    4.596
SPI12_min     ,    3.8631,    2.013,    1.919, 0.061,   -0.193,    7.920
SPEI1_min     ,    0.2191,    1.944,    0.113, 0.911,   -3.700,    4.138
SPEI3_min     ,    5.6643,    3.877,    1.461, 0.151,   -2.150,   13.478
SPEI6_min     ,   -3.3068,    2.883,   -1.147, 0.258,   -9.118,    2.504
SPEI12_min    ,  -10.3758,    4.870,   -2.131, 0.039,  -20.190,   -0.562
SPI1_std      ,  -11.2189,    4.926,   -2.277, 0.028,  -21.147,   -1.290
SPI3_std      ,    3.4579,    3.376,    1.024, 0.311,   -3.346,   10.262
SPI6_std      ,   -3.8313,    5.039,   -0.760, 0.451,  -13.987,    6.324
SPI12_std     ,    5.4824,    5.061,    1.083, 0.285,   -4.717,   15.682
SPEI1_std     ,    1.0214,    5.351,    0.191, 0.849,   -9.762,   11.805
SPEI3_std     ,    8.1903,    6.710,    1.221, 0.229,   -5.332,   21.713
SPEI6_std     ,    5.5300,    5.109,    1.083, 0.285,   -4.765,   15.826
SPEI12_std    ,  -21.8782,    9.952,   -2.198, 0.033,  -41.935,   -1.821
VICI_veg_max  ,   -0.4050,    0.976,   -0.415, 0.680,   -2.372,    1.562
VICI_veg_mean ,    0.2077,    0.746,    0.278, 0.782,   -1.297,    1.712
VICI_veg_min  ,         0,        0,      nan,   nan,        0,        0
VICI_veg_std  ,    0.6326,    1.393,    0.454, 0.652,   -2.175,    3.440
VICI_veg_count,   -0.2820,    2.225,   -0.127, 0.900,   -4.765,    4.201
VICI_mat_max  ,   -0.1478,    0.097,   -1.529, 0.133,   -0.343,    0.047
VICI_mat_mean ,    0.3718,    0.310,    1.199, 0.237,   -0.253,    0.997
VICI_mat_min  ,         0,        0,      nan,   nan,        0,        0
VICI_mat_std  ,    0.3545,    0.259,    1.367, 0.179,   -0.168,    0.877
VICI_mat_count,   -2.0745,    1.431,   -1.449, 0.154,   -4.959,    0.810
Omnibus:      ,30.250,  Durbin-Watson:     ,   2.164
Prob(Omnibus):, 0.000,  Jarque-Bera (JB):  , 198.102
Skew:         , 0.817,  Prob(JB):          ,9.61e-44
Kurtosis:     ,10.686,  Cond. No.          ,1.29e+16

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The smallest eigenvalue is 7.26e-28. This might indicate that there are
strong multicollinearity problems or that the design matrix is singular.
