                      OLS Regression Results                     
Dep. Variable:   ,yield           ,  R-squared:         ,   0.402
Model:           ,OLS             ,  Adj. R-squared:    ,   0.039
Method:          ,Least Squares   ,  F-statistic:       ,   1.107
Date:            ,Thu, 23 Apr 2026,  Prob (F-statistic):, 0.366  
Time:            ,12:09:06        ,  Log-Likelihood:    , -125.13
No. Observations:,    83          ,  AIC:               ,   314.3
Df Residuals:    ,    51          ,  BIC:               ,   391.7
Df Model:        ,    31          ,                     ,        
Covariance Type: ,nonrobust       ,                     ,        
              ,   coef   , std err ,    t    ,P>|t| ,  [0.025 ,  0.975] 
SPI1_max      ,    0.2107,    1.822,    0.116, 0.908,   -3.447,    3.868
SPI3_max      ,   -1.5490,    2.594,   -0.597, 0.553,   -6.757,    3.659
SPI6_max      ,    0.8102,    7.272,    0.111, 0.912,  -13.789,   15.409
SPI12_max     ,    0.1455,    4.926,    0.030, 0.977,   -9.745,   10.036
SPEI1_max     ,   -2.4552,    2.795,   -0.878, 0.384,   -8.067,    3.156
SPEI3_max     ,    0.0711,    3.923,    0.018, 0.986,   -7.804,    7.946
SPEI6_max     ,    2.7993,    4.361,    0.642, 0.524,   -5.956,   11.555
SPEI12_max    ,   -0.3657,    5.682,   -0.064, 0.949,  -11.772,   11.041
SPI1_median   ,   -0.5774,    2.222,   -0.260, 0.796,   -5.038,    3.883
SPI3_median   ,    1.2413,    3.560,    0.349, 0.729,   -5.906,    8.389
SPI6_median   ,   -1.0042,    1.050,   -0.956, 0.344,   -3.113,    1.104
SPI12_median  ,    0.5188,    1.432,    0.362, 0.719,   -2.356,    3.393
SPEI1_median  ,   -3.2525,    6.716,   -0.484, 0.630,  -16.735,   10.230
SPEI3_median  ,    1.6597,    6.554,    0.253, 0.801,  -11.497,   14.817
SPEI6_median  ,   -1.0228,    5.100,   -0.201, 0.842,  -11.261,    9.216
SPEI12_median ,   -1.8475,    6.895,   -0.268, 0.790,  -15.690,   11.995
SPI1_min      ,    0.2419,    2.355,    0.103, 0.919,   -4.487,    4.971
SPI3_min      ,    0.0974,    5.705,    0.017, 0.986,  -11.356,   11.551
SPI6_min      ,    0.5515,    4.500,    0.123, 0.903,   -8.482,    9.585
SPI12_min     ,   -0.2472,    3.708,   -0.067, 0.947,   -7.691,    7.197
SPEI1_min     ,   -0.1717,    2.200,   -0.078, 0.938,   -4.587,    4.244
SPEI3_min     ,    0.5949,    4.348,    0.137, 0.892,   -8.134,    9.324
SPEI6_min     ,   -0.7152,    5.989,   -0.119, 0.905,  -12.738,   11.308
SPEI12_min    ,    0.4113,    2.695,    0.153, 0.879,   -5.000,    5.822
SPI1_std      ,    0.2836,    5.758,    0.049, 0.961,  -11.275,   11.842
SPI3_std      ,   -0.0197,   12.649,   -0.002, 0.999,  -25.413,   25.373
SPI6_std      ,   -0.9476,    9.064,   -0.105, 0.917,  -19.145,   17.250
SPI12_std     ,   -0.2329,    6.220,   -0.037, 0.970,  -12.720,   12.254
SPEI1_std     ,   -1.0062,    4.846,   -0.208, 0.836,  -10.735,    8.722
SPEI3_std     ,    1.5356,    7.836,    0.196, 0.845,  -14.195,   17.266
SPEI6_std     ,    1.3934,    5.398,    0.258, 0.797,   -9.444,   12.231
SPEI12_std    ,    0.3032,    9.964,    0.030, 0.976,  -19.700,   20.306
VICI_veg_max  ,    0.1453,    1.425,    0.102, 0.919,   -2.715,    3.005
VICI_veg_mean ,    0.2018,    1.606,    0.126, 0.901,   -3.023,    3.427
VICI_veg_min  ,         0,        0,      nan,   nan,        0,        0
VICI_veg_std  ,   -0.5164,    4.557,   -0.113, 0.910,   -9.664,    8.631
VICI_veg_count,    0.0360,    2.763,    0.013, 0.990,   -5.511,    5.583
VICI_mat_max  ,    0.2216,    0.984,    0.225, 0.823,   -1.754,    2.197
VICI_mat_mean ,    0.0309,    1.140,    0.027, 0.978,   -2.257,    2.319
VICI_mat_min  ,         0,        0,      nan,   nan,        0,        0
VICI_mat_std  ,   -0.4147,    2.604,   -0.159, 0.874,   -5.642,    4.813
VICI_mat_count,    0.1393,    4.103,    0.034, 0.973,   -8.099,    8.377
Omnibus:      ,25.767,  Durbin-Watson:     ,   2.391
Prob(Omnibus):, 0.000,  Jarque-Bera (JB):  ,  67.910
Skew:         ,-0.986,  Prob(JB):          ,1.79e-15
Kurtosis:     , 6.969,  Cond. No.          ,1.53e+16

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The smallest eigenvalue is 4.79e-28. This might indicate that there are
strong multicollinearity problems or that the design matrix is singular.
