                      OLS Regression Results                     
Dep. Variable:   ,yield           ,  R-squared:         ,   0.493
Model:           ,OLS             ,  Adj. R-squared:    ,   0.105
Method:          ,Least Squares   ,  F-statistic:       ,   1.269
Date:            ,Thu, 23 Apr 2026,  Prob (F-statistic):, 0.220  
Time:            ,12:32:52        ,  Log-Likelihood:    , -124.80
No. Observations:,    84          ,  AIC:               ,   323.6
Df Residuals:    ,    47          ,  BIC:               ,   413.5
Df Model:        ,    36          ,                     ,        
Covariance Type: ,nonrobust       ,                     ,        
              ,   coef   , std err ,    t    ,P>|t| ,  [0.025 ,  0.975] 
SPI1_max      ,    5.4219,    3.694,    1.468, 0.149,   -2.009,   12.853
SPI3_max      ,  -13.4767,    6.442,   -2.092, 0.042,  -26.436,   -0.518
SPI6_max      ,    1.8752,   12.039,    0.156, 0.877,  -22.344,   26.094
SPI12_max     ,   -0.1642,    7.525,   -0.022, 0.983,  -15.302,   14.973
SPEI1_max     ,  -11.4444,    7.669,   -1.492, 0.142,  -26.872,    3.983
SPEI3_max     ,   11.7960,    7.387,    1.597, 0.117,   -3.066,   26.658
SPEI6_max     ,  -14.2795,   12.339,   -1.157, 0.253,  -39.103,   10.544
SPEI12_max    ,    9.9630,    8.025,    1.241, 0.221,   -6.182,   26.108
SPI1_median   ,   -0.3801,    4.658,   -0.082, 0.935,   -9.751,    8.991
SPI3_median   ,    9.8982,    7.560,    1.309, 0.197,   -5.310,   25.106
SPI6_median   ,    1.1593,    7.353,    0.158, 0.875,  -13.632,   15.951
SPI12_median  ,    2.3990,    2.000,    1.200, 0.236,   -1.624,    6.422
SPEI1_median  ,    6.1699,    6.200,    0.995, 0.325,   -6.303,   18.643
SPEI3_median  ,  -28.6479,   16.628,   -1.723, 0.091,  -62.099,    4.803
SPEI6_median  ,   18.5700,    8.148,    2.279, 0.027,    2.179,   34.961
SPEI12_median ,   -8.5671,    7.340,   -1.167, 0.249,  -23.333,    6.199
SPI1_min      ,   -5.7435,    2.437,   -2.357, 0.023,  -10.645,   -0.842
SPI3_min      ,   -0.7108,    1.341,   -0.530, 0.599,   -3.409,    1.987
SPI6_min      ,   -0.0986,    5.192,   -0.019, 0.985,  -10.545,   10.347
SPI12_min     ,   -1.6465,    2.592,   -0.635, 0.528,   -6.862,    3.569
SPEI1_min     ,   16.3930,    7.324,    2.238, 0.030,    1.659,   31.127
SPEI3_min     ,    0.1088,    7.677,    0.014, 0.989,  -15.334,   15.552
SPEI6_min     ,    4.4061,    9.916,    0.444, 0.659,  -15.542,   24.354
SPEI12_min    ,   -4.7579,    4.973,   -0.957, 0.344,  -14.762,    5.246
SPI1_std      ,  -12.8052,    9.748,   -1.314, 0.195,  -32.415,    6.804
SPI3_std      ,   -5.1859,    4.259,   -1.218, 0.229,  -13.753,    3.382
SPI6_std      ,   -0.6096,   12.051,   -0.051, 0.960,  -24.852,   23.633
SPI12_std     ,   -4.6343,    7.527,   -0.616, 0.541,  -19.777,   10.508
SPEI1_std     ,   28.1590,   18.681,    1.507, 0.138,   -9.423,   65.741
SPEI3_std     ,    4.8013,    7.338,    0.654, 0.516,   -9.961,   19.564
SPEI6_std     ,   29.3997,   19.219,    1.530, 0.133,   -9.264,   68.064
SPEI12_std    ,   -9.2458,   12.795,   -0.723, 0.474,  -34.987,   16.495
VICI_veg_max  ,    0.2971,    0.431,    0.689, 0.494,   -0.570,    1.164
VICI_veg_mean ,    0.2128,    0.543,    0.392, 0.697,   -0.881,    1.306
VICI_veg_min  ,   -0.6266,    0.552,   -1.136, 0.262,   -1.736,    0.483
VICI_veg_std  ,   -0.8463,    0.885,   -0.956, 0.344,   -2.627,    0.935
VICI_veg_count,   -0.7632,    2.562,   -0.298, 0.767,   -5.918,    4.392
VICI_mat_max  ,    0.4539,    1.315,    0.345, 0.732,   -2.192,    3.100
VICI_mat_mean ,   -0.2836,    0.830,   -0.342, 0.734,   -1.954,    1.387
VICI_mat_min  ,         0,        0,      nan,   nan,        0,        0
VICI_mat_std  ,   -0.7816,    3.008,   -0.260, 0.796,   -6.832,    5.269
VICI_mat_count,    0.8307,    2.981,    0.279, 0.782,   -5.166,    6.827
Omnibus:      ,31.331,  Durbin-Watson:     ,   2.220
Prob(Omnibus):, 0.000,  Jarque-Bera (JB):  , 148.801
Skew:         , 0.953,  Prob(JB):          ,4.88e-33
Kurtosis:     , 9.235,  Cond. No.          ,1.41e+16

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The smallest eigenvalue is 1.14e-27. This might indicate that there are
strong multicollinearity problems or that the design matrix is singular.
