                      OLS Regression Results                     
Dep. Variable:   ,yield           ,  R-squared:         ,   0.395
Model:           ,OLS             ,  Adj. R-squared:    ,   0.049
Method:          ,Least Squares   ,  F-statistic:       ,   1.141
Date:            ,Thu, 23 Apr 2026,  Prob (F-statistic):, 0.336  
Time:            ,12:03:44        ,  Log-Likelihood:    , -120.41
No. Observations:,    78          ,  AIC:               ,   298.8
Df Residuals:    ,    49          ,  BIC:               ,   367.2
Df Model:        ,    28          ,                     ,        
Covariance Type: ,nonrobust       ,                     ,        
              ,   coef   , std err ,    t    ,P>|t| ,  [0.025 ,  0.975] 
SPI1_max      ,    0.2676,    1.043,    0.257, 0.799,   -1.828,    2.363
SPI3_max      ,   -1.3937,    3.448,   -0.404, 0.688,   -8.323,    5.536
SPI6_max      ,    0.3061,    1.209,    0.253, 0.801,   -2.123,    2.735
SPI12_max     ,    0.3188,    0.778,    0.410, 0.684,   -1.244,    1.882
SPEI1_max     ,   -2.3476,    1.056,   -2.222, 0.031,   -4.471,   -0.224
SPEI3_max     ,    0.3719,    2.451,    0.152, 0.880,   -4.553,    5.297
SPEI6_max     ,    2.2254,    3.359,    0.662, 0.511,   -4.526,    8.977
SPEI12_max    ,   -0.7520,    2.927,   -0.257, 0.798,   -6.634,    5.130
SPI1_median   ,    0.0440,    2.868,    0.015, 0.988,   -5.720,    5.808
SPI3_median   ,    1.4471,    3.031,    0.477, 0.635,   -4.643,    7.538
SPI6_median   ,   -0.8993,    0.909,   -0.989, 0.327,   -2.726,    0.927
SPI12_median  ,    0.4001,    0.597,    0.670, 0.506,   -0.800,    1.600
SPEI1_median  ,   -3.5670,    2.222,   -1.606, 0.115,   -8.031,    0.897
SPEI3_median  ,    0.7767,    2.921,    0.266, 0.791,   -5.093,    6.647
SPEI6_median  ,   -1.0494,    3.247,   -0.323, 0.748,   -7.574,    5.475
SPEI12_median ,   -0.6793,    2.056,   -0.330, 0.742,   -4.810,    3.452
SPI1_min      ,    0.0692,    1.221,    0.057, 0.955,   -2.385,    2.523
SPI3_min      ,    0.4642,    1.309,    0.355, 0.724,   -2.166,    3.095
SPI6_min      ,    1.1146,    2.107,    0.529, 0.599,   -3.119,    5.348
SPI12_min     ,   -0.1679,    1.610,   -0.104, 0.917,   -3.403,    3.067
SPEI1_min     ,   -0.0688,    1.067,   -0.065, 0.949,   -2.213,    2.075
SPEI3_min     ,    0.1061,    3.479,    0.031, 0.976,   -6.885,    7.098
SPEI6_min     ,   -0.5418,    2.091,   -0.259, 0.797,   -4.744,    3.661
SPEI12_min    ,   -0.1759,    2.520,   -0.070, 0.945,   -5.240,    4.889
SPI1_std      ,   -0.2207,    3.031,   -0.073, 0.942,   -6.312,    5.871
SPI3_std      ,    0.8833,    3.949,    0.224, 0.824,   -7.052,    8.819
SPI6_std      ,    0.4516,    2.324,    0.194, 0.847,   -4.219,    5.122
SPI12_std     ,   -0.2859,    2.503,   -0.114, 0.910,   -5.317,    4.745
SPEI1_std     ,   -0.3952,    2.728,   -0.145, 0.885,   -5.877,    5.087
SPEI3_std     ,    0.4221,    2.634,    0.160, 0.873,   -4.871,    5.715
SPEI6_std     ,    1.3566,    3.071,    0.442, 0.661,   -4.815,    7.528
SPEI12_std    ,   -0.4180,    1.970,   -0.212, 0.833,   -4.378,    3.542
VICI_veg_max  ,   -0.0342,    0.378,   -0.091, 0.928,   -0.793,    0.725
VICI_veg_mean ,   -0.0217,    0.971,   -0.022, 0.982,   -1.974,    1.930
VICI_veg_min  ,         0,        0,      nan,   nan,        0,        0
VICI_veg_std  ,    0.0990,    1.425,    0.069, 0.945,   -2.764,    2.962
VICI_veg_count,   -0.0752,    1.135,   -0.066, 0.947,   -2.355,    2.205
VICI_mat_max  ,    0.0710,    0.278,    0.255, 0.800,   -0.488,    0.630
VICI_mat_mean ,   -0.0892,    0.962,   -0.093, 0.927,   -2.023,    1.845
VICI_mat_min  ,         0,        0,      nan,   nan,        0,        0
VICI_mat_std  ,   -0.0709,    0.387,   -0.183, 0.856,   -0.849,    0.707
VICI_mat_count,    0.6774,    1.389,    0.488, 0.628,   -2.113,    3.468
Omnibus:      ,22.189,  Durbin-Watson:     ,   2.435
Prob(Omnibus):, 0.000,  Jarque-Bera (JB):  ,  49.533
Skew:         ,-0.935,  Prob(JB):          ,1.75e-11
Kurtosis:     , 6.427,  Cond. No.          ,1.49e+16

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The smallest eigenvalue is 4.88e-28. This might indicate that there are
strong multicollinearity problems or that the design matrix is singular.
