                      OLS Regression Results                     
Dep. Variable:   ,yield           ,  R-squared:         ,   0.394
Model:           ,OLS             ,  Adj. R-squared:    ,   0.063
Method:          ,Least Squares   ,  F-statistic:       ,   1.189
Date:            ,Thu, 23 Apr 2026,  Prob (F-statistic):, 0.287  
Time:            ,12:04:59        ,  Log-Likelihood:    , -125.69
No. Observations:,    83          ,  AIC:               ,   311.4
Df Residuals:    ,    53          ,  BIC:               ,   383.9
Df Model:        ,    29          ,                     ,        
Covariance Type: ,nonrobust       ,                     ,        
              ,   coef   , std err ,    t    ,P>|t| ,  [0.025 ,  0.975] 
SPI1_max      ,    0.2117,    1.329,    0.159, 0.874,   -2.453,    2.877
SPI3_max      ,   -1.5443,    2.309,   -0.669, 0.506,   -6.175,    3.086
SPI6_max      ,    0.4356,    6.194,    0.070, 0.944,  -11.989,   12.860
SPI12_max     ,   -1.2603,    4.728,   -0.267, 0.791,  -10.743,    8.222
SPEI1_max     ,   -2.7346,    2.299,   -1.190, 0.239,   -7.345,    1.876
SPEI3_max     ,    0.3705,    3.121,    0.119, 0.906,   -5.890,    6.631
SPEI6_max     ,    2.2899,    3.482,    0.658, 0.514,   -4.695,    9.275
SPEI12_max    ,    0.5992,    5.868,    0.102, 0.919,  -11.171,   12.369
SPI1_median   ,   -1.1017,    2.416,   -0.456, 0.650,   -5.947,    3.744
SPI3_median   ,    0.2637,    2.723,    0.097, 0.923,   -5.198,    5.726
SPI6_median   ,   -0.7965,    0.863,   -0.923, 0.360,   -2.527,    0.934
SPI12_median  ,    0.4187,    1.187,    0.353, 0.726,   -1.962,    2.800
SPEI1_median  ,   -4.2739,    3.965,   -1.078, 0.286,  -12.228,    3.680
SPEI3_median  ,    2.8171,    4.178,    0.674, 0.503,   -5.562,   11.196
SPEI6_median  ,    0.0467,    4.457,    0.010, 0.992,   -8.893,    8.986
SPEI12_median ,   -1.1360,    8.328,   -0.136, 0.892,  -17.840,   15.568
SPI1_min      ,    0.2904,    1.604,    0.181, 0.857,   -2.926,    3.507
SPI3_min      ,   -0.9794,    4.678,   -0.209, 0.835,  -10.363,    8.404
SPI6_min      ,    2.0359,    4.575,    0.445, 0.658,   -7.141,   11.213
SPI12_min     ,    1.2987,    3.850,    0.337, 0.737,   -6.422,    9.020
SPEI1_min     ,   -0.0132,    1.314,   -0.010, 0.992,   -2.649,    2.623
SPEI3_min     ,    0.9312,    3.673,    0.254, 0.801,   -6.436,    8.299
SPEI6_min     ,   -1.5787,    6.254,   -0.252, 0.802,  -14.122,   10.965
SPEI12_min    ,   -1.3678,    2.765,   -0.495, 0.623,   -6.914,    4.178
SPI1_std      ,    0.6773,    4.672,    0.145, 0.885,   -8.693,   10.048
SPI3_std      ,   -1.9721,   10.240,   -0.193, 0.848,  -22.511,   18.567
SPI6_std      ,    2.0596,    6.833,    0.301, 0.764,  -11.646,   15.765
SPI12_std     ,    2.7304,    7.062,    0.387, 0.701,  -11.435,   16.895
SPEI1_std     ,   -2.1120,    3.723,   -0.567, 0.573,   -9.580,    5.356
SPEI3_std     ,    2.6427,    6.212,    0.425, 0.672,   -9.817,   15.102
SPEI6_std     ,    0.6489,    3.377,    0.192, 0.848,   -6.124,    7.422
SPEI12_std    ,   -1.7181,    6.846,   -0.251, 0.803,  -15.450,   12.014
VICI_veg_max  ,   -0.2178,    0.488,   -0.446, 0.657,   -1.197,    0.762
VICI_veg_mean ,    0.5248,    1.082,    0.485, 0.630,   -1.645,    2.695
VICI_veg_min  ,         0,        0,      nan,   nan,        0,        0
VICI_veg_std  ,    0.5639,    1.173,    0.481, 0.633,   -1.789,    2.917
VICI_veg_count,   -0.5922,    2.059,   -0.288, 0.775,   -4.722,    3.537
VICI_mat_max  ,    0.0462,    0.067,    0.694, 0.491,   -0.087,    0.180
VICI_mat_mean ,    0.0051,    0.007,    0.694, 0.491,   -0.010,    0.020
VICI_mat_min  ,         0,        0,      nan,   nan,        0,        0
VICI_mat_std  ,    0.0154,    0.022,    0.694, 0.491,   -0.029,    0.060
VICI_mat_count,    0.0009,    0.001,    0.694, 0.491,   -0.002,    0.004
Omnibus:      ,24.741,  Durbin-Watson:     ,   2.370
Prob(Omnibus):, 0.000,  Jarque-Bera (JB):  ,  62.490
Skew:         ,-0.959,  Prob(JB):          ,2.69e-14
Kurtosis:     , 6.793,  Cond. No.          ,4.65e+16

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The smallest eigenvalue is 1.87e-29. This might indicate that there are
strong multicollinearity problems or that the design matrix is singular.
