                      OLS Regression Results                     
Dep. Variable:   ,yield           ,  R-squared:         ,   0.660
Model:           ,OLS             ,  Adj. R-squared:    ,   0.405
Method:          ,Least Squares   ,  F-statistic:       ,   2.589
Date:            ,Thu, 23 Apr 2026,  Prob (F-statistic):,0.00111 
Time:            ,10:51:43        ,  Log-Likelihood:    , -166.85
No. Observations:,    85          ,  AIC:               ,   407.7
Df Residuals:    ,    48          ,  BIC:               ,   498.1
Df Model:        ,    36          ,                     ,        
Covariance Type: ,nonrobust       ,                     ,        
              ,   coef   , std err ,    t    ,P>|t| ,  [0.025 ,  0.975] 
SPI1_max      ,  -41.0324,   88.607,   -0.463, 0.645, -219.188,  137.123
SPI3_max      ,   43.4791,  100.315,    0.433, 0.667, -158.218,  245.176
SPI6_max      ,   -7.8246,   14.163,   -0.552, 0.583,  -36.301,   20.652
SPI12_max     ,   -3.3220,   14.405,   -0.231, 0.819,  -32.284,   25.640
SPEI1_max     ,   25.5862,   58.727,    0.436, 0.665,  -92.493,  143.666
SPEI3_max     ,  -30.5979,   49.011,   -0.624, 0.535, -129.141,   67.945
SPEI6_max     ,   16.7833,   32.894,    0.510, 0.612,  -49.355,   82.922
SPEI12_max    ,    7.8463,   14.891,    0.527, 0.601,  -22.094,   37.786
SPI1_median   ,   70.6693,  179.655,    0.393, 0.696, -290.551,  431.889
SPI3_median   ,   -7.0532,   20.492,   -0.344, 0.732,  -48.255,   34.148
SPI6_median   ,    2.8300,    5.346,    0.529, 0.599,   -7.918,   13.578
SPI12_median  ,    1.3697,    2.808,    0.488, 0.628,   -4.277,    7.016
SPEI1_median  ,  -73.7973,  179.894,   -0.410, 0.683, -435.498,  287.903
SPEI3_median  ,   12.4188,   29.283,    0.424, 0.673,  -46.459,   71.297
SPEI6_median  ,  -26.4387,   66.364,   -0.398, 0.692, -159.872,  106.995
SPEI12_median ,   -5.6393,    9.944,   -0.567, 0.573,  -25.633,   14.354
SPI1_min      ,   30.8888,   64.702,    0.477, 0.635,  -99.203,  160.981
SPI3_min      ,  -26.3411,   52.129,   -0.505, 0.616, -131.154,   78.472
SPI6_min      ,   -0.6526,    8.407,   -0.078, 0.938,  -17.556,   16.251
SPI12_min     ,    8.1366,   22.613,    0.360, 0.721,  -37.331,   53.604
SPEI1_min     ,    8.3498,   16.205,    0.515, 0.609,  -24.232,   40.931
SPEI3_min     ,    3.2752,   19.163,    0.171, 0.865,  -35.255,   41.805
SPEI6_min     ,  -13.1402,   26.388,   -0.498, 0.621,  -66.196,   39.916
SPEI12_min    ,   17.4943,   41.861,    0.418, 0.678,  -66.672,  101.661
SPI1_std      ,   78.5877,  165.477,    0.475, 0.637, -254.126,  411.301
SPI3_std      ,  -27.3854,   49.879,   -0.549, 0.586, -127.674,   72.904
SPI6_std      ,   -1.4104,   21.001,   -0.067, 0.947,  -43.635,   40.814
SPI12_std     ,   32.8685,   73.207,    0.449, 0.655, -114.324,  180.061
SPEI1_std     ,   -3.9092,   33.753,   -0.116, 0.908,  -71.775,   63.957
SPEI3_std     ,  -45.0963,  184.601,   -0.244, 0.808, -416.262,  326.069
SPEI6_std     ,  -27.3330,   58.621,   -0.466, 0.643, -145.199,   90.533
SPEI12_std    ,  -17.2392,   70.448,   -0.245, 0.808, -158.885,  124.407
VICI_veg_max  ,    0.0362,    0.187,    0.194, 0.847,   -0.339,    0.411
VICI_veg_mean ,    0.0432,    0.128,    0.339, 0.736,   -0.213,    0.300
VICI_veg_min  ,    1.4708,    3.527,    0.417, 0.679,   -5.621,    8.563
VICI_veg_std  ,   -0.0005,    0.342,   -0.002, 0.999,   -0.688,    0.687
VICI_veg_count,   -0.2903,    1.059,   -0.274, 0.785,   -2.419,    1.838
VICI_mat_max  ,   -0.5111,    1.211,   -0.422, 0.675,   -2.945,    1.923
VICI_mat_mean ,   -0.3535,    0.837,   -0.422, 0.675,   -2.037,    1.330
VICI_mat_min  ,         0,        0,      nan,   nan,        0,        0
VICI_mat_std  ,   -0.2140,    0.507,   -0.422, 0.675,   -1.233,    0.805
VICI_mat_count,   -0.0358,    0.085,   -0.422, 0.675,   -0.206,    0.135
Omnibus:      , 7.716,  Durbin-Watson:     ,   2.190
Prob(Omnibus):, 0.021,  Jarque-Bera (JB):  ,  15.388
Skew:         , 0.037,  Prob(JB):          ,0.000455
Kurtosis:     , 5.083,  Cond. No.          ,1.28e+16

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The smallest eigenvalue is 1.19e-27. This might indicate that there are
strong multicollinearity problems or that the design matrix is singular.
