                      OLS Regression Results                     
Dep. Variable:   ,yield           ,  R-squared:         ,   0.468
Model:           ,OLS             ,  Adj. R-squared:    ,   0.090
Method:          ,Least Squares   ,  F-statistic:       ,   1.240
Date:            ,Thu, 23 Apr 2026,  Prob (F-statistic):, 0.243  
Time:            ,11:36:58        ,  Log-Likelihood:    , -136.83
No. Observations:,    83          ,  AIC:               ,   343.7
Df Residuals:    ,    48          ,  BIC:               ,   428.3
Df Model:        ,    34          ,                     ,        
Covariance Type: ,nonrobust       ,                     ,        
              ,   coef   , std err ,    t    ,P>|t| ,  [0.025 ,  0.975] 
SPI1_max      ,   20.8691,   13.373,    1.561, 0.125,   -6.020,   47.758
SPI3_max      ,   19.5928,   19.393,    1.010, 0.317,  -19.399,   58.584
SPI6_max      ,   14.8904,    8.888,    1.675, 0.100,   -2.980,   32.761
SPI12_max     ,   -1.1842,    3.714,   -0.319, 0.751,   -8.651,    6.283
SPEI1_max     ,    3.4649,    4.691,    0.739, 0.464,   -5.967,   12.897
SPEI3_max     ,  -31.0887,   23.532,   -1.321, 0.193,  -78.402,   16.225
SPEI6_max     ,  -22.0099,   14.005,   -1.572, 0.123,  -50.169,    6.149
SPEI12_max    ,    5.4931,    6.033,    0.911, 0.367,   -6.636,   17.623
SPI1_median   ,    6.4400,    4.641,    1.388, 0.172,   -2.891,   15.771
SPI3_median   ,   -7.3673,    4.280,   -1.721, 0.092,  -15.973,    1.239
SPI6_median   ,   -2.2955,    1.856,   -1.237, 0.222,   -6.027,    1.436
SPI12_median  ,   -4.5244,    3.066,   -1.476, 0.147,  -10.688,    1.640
SPEI1_median  ,   -6.8090,    4.352,   -1.564, 0.124,  -15.560,    1.942
SPEI3_median  ,    6.1758,    5.987,    1.032, 0.307,   -5.862,   18.213
SPEI6_median  ,   -0.1084,    1.537,   -0.071, 0.944,   -3.199,    2.983
SPEI12_median ,    4.8210,    2.820,    1.710, 0.094,   -0.849,   10.491
SPI1_min      ,  -10.1058,    6.025,   -1.677, 0.100,  -22.220,    2.009
SPI3_min      ,    4.6868,    3.742,    1.252, 0.216,   -2.838,   12.211
SPI6_min      ,  -11.3531,    7.236,   -1.569, 0.123,  -25.901,    3.195
SPI12_min     ,   11.3737,    7.926,    1.435, 0.158,   -4.564,   27.311
SPEI1_min     ,    0.8233,    1.725,    0.477, 0.635,   -2.646,    4.293
SPEI3_min     ,    3.8259,    3.033,    1.262, 0.213,   -2.272,    9.923
SPEI6_min     ,   15.0899,   12.013,    1.256, 0.215,   -9.063,   39.243
SPEI12_min    ,  -12.9195,    7.239,   -1.785, 0.081,  -27.474,    1.635
SPI1_std      ,  -35.1393,   20.645,   -1.702, 0.095,  -76.649,    6.370
SPI3_std      ,   -0.0355,    5.434,   -0.007, 0.995,  -10.961,   10.890
SPI6_std      ,  -21.6363,   13.225,   -1.636, 0.108,  -48.226,    4.953
SPI12_std     ,   14.2259,   13.663,    1.041, 0.303,  -13.245,   41.697
SPEI1_std     ,   11.2870,    7.532,    1.499, 0.141,   -3.857,   26.431
SPEI3_std     ,   25.6071,   17.419,    1.470, 0.148,   -9.417,   60.631
SPEI6_std     ,   27.6630,   22.692,    1.219, 0.229,  -17.962,   73.288
SPEI12_std    ,  -42.2655,   26.014,   -1.625, 0.111,  -94.569,   10.038
VICI_veg_max  ,    0.1276,    0.300,    0.426, 0.672,   -0.475,    0.730
VICI_veg_mean ,   -0.0328,    0.170,   -0.193, 0.848,   -0.375,    0.310
VICI_veg_min  , 3.792e-14, 2.55e-14,    1.486, 0.144,-1.34e-14, 8.92e-14
VICI_veg_std  ,   -0.1944,    0.624,   -0.312, 0.757,   -1.449,    1.060
VICI_veg_count,   -0.3136,    1.313,   -0.239, 0.812,   -2.954,    2.327
VICI_mat_max  ,   -0.0056,    0.035,   -0.160, 0.874,   -0.076,    0.065
VICI_mat_mean ,   -0.0380,    0.174,   -0.218, 0.828,   -0.388,    0.312
VICI_mat_min  ,         0,        0,      nan,   nan,        0,        0
VICI_mat_std  ,    0.0107,    0.084,    0.128, 0.899,   -0.157,    0.179
VICI_mat_count,   -0.0022,    0.007,   -0.309, 0.759,   -0.017,    0.012
Omnibus:      ,28.734,  Durbin-Watson:     ,   2.166
Prob(Omnibus):, 0.000,  Jarque-Bera (JB):  , 168.306
Skew:         , 0.751,  Prob(JB):          ,2.84e-37
Kurtosis:     , 9.813,  Cond. No.          ,1.29e+16

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The smallest eigenvalue is 9.13e-28. This might indicate that there are
strong multicollinearity problems or that the design matrix is singular.
