                      OLS Regression Results                     
Dep. Variable:   ,yield           ,  R-squared:         ,   0.394
Model:           ,OLS             ,  Adj. R-squared:    ,   0.063
Method:          ,Least Squares   ,  F-statistic:       ,   1.189
Date:            ,Thu, 23 Apr 2026,  Prob (F-statistic):, 0.287  
Time:            ,12:09:56        ,  Log-Likelihood:    , -125.69
No. Observations:,    83          ,  AIC:               ,   311.4
Df Residuals:    ,    53          ,  BIC:               ,   383.9
Df Model:        ,    29          ,                     ,        
Covariance Type: ,nonrobust       ,                     ,        
              ,   coef   , std err ,    t    ,P>|t| ,  [0.025 ,  0.975] 
SPI1_max      ,    0.1548,    1.320,    0.117, 0.907,   -2.493,    2.803
SPI3_max      ,   -1.5574,    2.323,   -0.670, 0.505,   -6.217,    3.102
SPI6_max      ,    0.4396,    6.190,    0.071, 0.944,  -11.976,   12.855
SPI12_max     ,   -1.3153,    4.672,   -0.282, 0.779,  -10.685,    8.055
SPEI1_max     ,   -2.9572,    2.212,   -1.337, 0.187,   -7.395,    1.480
SPEI3_max     ,    0.3617,    3.117,    0.116, 0.908,   -5.890,    6.614
SPEI6_max     ,    2.2236,    3.491,    0.637, 0.527,   -4.779,    9.227
SPEI12_max    ,    0.8913,    6.044,    0.147, 0.883,  -11.232,   13.014
SPI1_median   ,   -1.1256,    2.416,   -0.466, 0.643,   -5.973,    3.721
SPI3_median   ,    0.3445,    2.697,    0.128, 0.899,   -5.066,    5.755
SPI6_median   ,   -0.7901,    0.867,   -0.911, 0.366,   -2.529,    0.949
SPI12_median  ,    0.4389,    1.206,    0.364, 0.717,   -1.980,    2.857
SPEI1_median  ,   -4.1491,    4.091,   -1.014, 0.315,  -12.355,    4.057
SPEI3_median  ,    2.7732,    4.221,    0.657, 0.514,   -5.692,   11.239
SPEI6_median  ,   -0.0472,    4.386,   -0.011, 0.991,   -8.844,    8.750
SPEI12_median ,   -1.0395,    8.226,   -0.126, 0.900,  -17.539,   15.460
SPI1_min      ,    0.3570,    1.610,    0.222, 0.825,   -2.873,    3.587
SPI3_min      ,   -0.9197,    4.726,   -0.195, 0.846,  -10.400,    8.560
SPI6_min      ,    2.0754,    4.539,    0.457, 0.649,   -7.028,   11.179
SPI12_min     ,    1.3059,    3.842,    0.340, 0.735,   -6.400,    9.012
SPEI1_min     ,   -0.0379,    1.342,   -0.028, 0.978,   -2.729,    2.653
SPEI3_min     ,    0.8565,    3.634,    0.236, 0.815,   -6.432,    8.145
SPEI6_min     ,   -1.7046,    6.112,   -0.279, 0.781,  -13.963,   10.554
SPEI12_min    ,   -1.4213,    2.766,   -0.514, 0.610,   -6.969,    4.127
SPI1_std      ,    0.8359,    4.693,    0.178, 0.859,   -8.576,   10.248
SPI3_std      ,   -1.8314,   10.364,   -0.177, 0.860,  -22.619,   18.956
SPI6_std      ,    2.1627,    6.888,    0.314, 0.755,  -11.653,   15.978
SPI12_std     ,    2.7485,    7.047,    0.390, 0.698,  -11.385,   16.882
SPEI1_std     ,   -1.9743,    3.743,   -0.527, 0.600,   -9.481,    5.533
SPEI3_std     ,    2.6678,    6.201,    0.430, 0.669,   -9.769,   15.105
SPEI6_std     ,    0.6031,    3.353,    0.180, 0.858,   -6.122,    7.328
SPEI12_std    ,   -1.7320,    6.860,   -0.252, 0.802,  -15.491,   12.027
VICI_veg_max  ,   -0.2975,    0.496,   -0.599, 0.552,   -1.293,    0.698
VICI_veg_mean ,   -0.5737,    1.441,   -0.398, 0.692,   -3.463,    2.316
VICI_veg_min  ,         0,        0,      nan,   nan,        0,        0
VICI_veg_std  ,    1.0299,    1.827,    0.564, 0.575,   -2.635,    4.695
VICI_veg_count,    0.9136,    1.579,    0.579, 0.565,   -2.254,    4.081
VICI_mat_max  ,    0.0383,    0.060,    0.643, 0.523,   -0.081,    0.158
VICI_mat_mean ,    0.0051,    0.008,    0.643, 0.523,   -0.011,    0.021
VICI_mat_min  ,         0,        0,      nan,   nan,        0,        0
VICI_mat_std  ,    0.0127,    0.020,    0.643, 0.523,   -0.027,    0.052
VICI_mat_count,    0.0014,    0.002,    0.643, 0.523,   -0.003,    0.006
Omnibus:      ,24.741,  Durbin-Watson:     ,   2.370
Prob(Omnibus):, 0.000,  Jarque-Bera (JB):  ,  62.490
Skew:         ,-0.959,  Prob(JB):          ,2.69e-14
Kurtosis:     , 6.793,  Cond. No.          ,1.29e+16

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The smallest eigenvalue is 2.88e-28. This might indicate that there are
strong multicollinearity problems or that the design matrix is singular.
