                      OLS Regression Results                     
Dep. Variable:   ,yield           ,  R-squared:         ,   0.486
Model:           ,OLS             ,  Adj. R-squared:    ,   0.090
Method:          ,Least Squares   ,  F-statistic:       ,   1.229
Date:            ,Thu, 23 Apr 2026,  Prob (F-statistic):, 0.249  
Time:            ,12:18:18        ,  Log-Likelihood:    , -127.95
No. Observations:,    86          ,  AIC:               ,   331.9
Df Residuals:    ,    48          ,  BIC:               ,   425.2
Df Model:        ,    37          ,                     ,        
Covariance Type: ,nonrobust       ,                     ,        
              ,   coef   , std err ,    t    ,P>|t| ,  [0.025 ,  0.975] 
SPI1_max      ,    5.8779,    3.216,    1.828, 0.074,   -0.589,   12.345
SPI3_max      ,   -8.8569,    7.584,   -1.168, 0.249,  -24.106,    6.392
SPI6_max      ,   12.2378,   10.500,    1.166, 0.250,   -8.873,   33.349
SPI12_max     ,   -4.2530,    5.148,   -0.826, 0.413,  -14.603,    6.097
SPEI1_max     ,  -12.5861,    7.132,   -1.765, 0.084,  -26.926,    1.754
SPEI3_max     ,   14.1456,    6.513,    2.172, 0.035,    1.051,   27.241
SPEI6_max     ,  -17.7309,    8.567,   -2.070, 0.044,  -34.956,   -0.506
SPEI12_max    ,   -9.3588,   32.790,   -0.285, 0.777,  -75.288,   56.571
SPI1_median   ,   -2.2795,    2.578,   -0.884, 0.381,   -7.464,    2.905
SPI3_median   ,   23.1924,   12.983,    1.786, 0.080,   -2.912,   49.297
SPI6_median   ,  -15.8388,   15.414,   -1.028, 0.309,  -46.831,   15.153
SPI12_median  ,    1.8487,    1.948,    0.949, 0.347,   -2.068,    5.765
SPEI1_median  ,    7.4070,    3.814,    1.942, 0.058,   -0.261,   15.075
SPEI3_median  ,  -39.0841,   19.140,   -2.042, 0.047,  -77.568,   -0.600
SPEI6_median  ,   18.7266,    7.175,    2.610, 0.012,    4.301,   33.153
SPEI12_median ,    0.9073,    9.447,    0.096, 0.924,  -18.087,   19.902
SPI1_min      ,   -5.9971,    3.352,   -1.789, 0.080,  -12.737,    0.743
SPI3_min      ,   -3.4820,    9.057,   -0.384, 0.702,  -21.691,   14.727
SPI6_min      ,   -9.6592,   12.475,   -0.774, 0.443,  -34.742,   15.424
SPI12_min     ,    0.3929,    4.640,    0.085, 0.933,   -8.937,    9.722
SPEI1_min     ,   16.9824,    9.870,    1.721, 0.092,   -2.863,   36.827
SPEI3_min     ,   -5.2892,    3.679,   -1.437, 0.157,  -12.687,    2.109
SPEI6_min     ,   20.1254,   15.849,    1.270, 0.210,  -11.741,   51.992
SPEI12_min    ,   11.8773,   29.187,    0.407, 0.686,  -46.807,   70.562
SPI1_std      ,  -13.0305,    8.383,   -1.554, 0.127,  -29.885,    3.824
SPI3_std      ,  -10.3203,   24.559,   -0.420, 0.676,  -59.700,   39.059
SPI6_std      ,  -23.9537,   30.508,   -0.785, 0.436,  -85.294,   37.387
SPI12_std     ,    3.8260,   13.986,    0.274, 0.786,  -24.294,   31.947
SPEI1_std     ,   29.7633,   16.599,    1.793, 0.079,   -3.611,   63.138
SPEI3_std     ,   -9.3457,   21.290,   -0.439, 0.663,  -52.153,   33.462
SPEI6_std     ,   52.3418,   25.327,    2.067, 0.044,    1.418,  103.265
SPEI12_std    ,   41.2618,   95.912,    0.430, 0.669, -151.581,  234.105
VICI_veg_max  ,    0.0908,    0.191,    0.475, 0.637,   -0.294,    0.475
VICI_veg_mean ,   -0.0607,    0.142,   -0.428, 0.671,   -0.346,    0.225
VICI_veg_min  ,   -0.0499,    0.267,   -0.187, 0.852,   -0.586,    0.486
VICI_veg_std  ,   -0.2091,    0.412,   -0.508, 0.614,   -1.037,    0.619
VICI_veg_count,    0.3786,    1.524,    0.248, 0.805,   -2.686,    3.443
VICI_mat_max  ,    0.0231,    0.138,    0.167, 0.868,   -0.254,    0.300
VICI_mat_mean ,   -0.0699,    0.303,   -0.231, 0.818,   -0.679,    0.539
VICI_mat_min  ,         0,        0,      nan,   nan,        0,        0
VICI_mat_std  ,    0.0041,    0.037,    0.112, 0.911,   -0.070,    0.078
VICI_mat_count,   -0.0026,    0.012,   -0.221, 0.826,   -0.026,    0.021
Omnibus:      ,30.677,  Durbin-Watson:     ,   2.166
Prob(Omnibus):, 0.000,  Jarque-Bera (JB):  , 140.361
Skew:         , 0.925,  Prob(JB):          ,3.32e-31
Kurtosis:     , 8.979,  Cond. No.          ,1.37e+16

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The smallest eigenvalue is 8.77e-28. This might indicate that there are
strong multicollinearity problems or that the design matrix is singular.
