                      OLS Regression Results                     
Dep. Variable:   ,yield           ,  R-squared:         ,   0.486
Model:           ,OLS             ,  Adj. R-squared:    ,   0.109
Method:          ,Least Squares   ,  F-statistic:       ,   1.289
Date:            ,Thu, 23 Apr 2026,  Prob (F-statistic):, 0.212  
Time:            ,12:25:21        ,  Log-Likelihood:    , -119.24
No. Observations:,    79          ,  AIC:               ,   306.5
Df Residuals:    ,    45          ,  BIC:               ,   387.0
Df Model:        ,    33          ,                     ,        
Covariance Type: ,nonrobust       ,                     ,        
              ,   coef   , std err ,    t    ,P>|t| ,  [0.025 ,  0.975] 
SPI1_max      ,   -0.2507,    0.918,   -0.273, 0.786,   -2.100,    1.599
SPI3_max      ,   -2.0030,    3.900,   -0.514, 0.610,   -9.859,    5.853
SPI6_max      ,    1.0905,    4.526,    0.241, 0.811,   -8.026,   10.207
SPI12_max     ,   -2.4081,    3.838,   -0.627, 0.534,  -10.138,    5.322
SPEI1_max     ,   -4.1591,    2.460,   -1.691, 0.098,   -9.114,    0.796
SPEI3_max     ,   12.4229,    7.200,    1.725, 0.091,   -2.078,   26.924
SPEI6_max     ,    0.9783,    3.181,    0.308, 0.760,   -5.428,    7.385
SPEI12_max    ,    2.7930,    4.673,    0.598, 0.553,   -6.618,   12.204
SPI1_median   ,   -2.1872,    2.339,   -0.935, 0.355,   -6.899,    2.525
SPI3_median   ,   11.2183,    6.476,    1.732, 0.090,   -1.825,   24.261
SPI6_median   ,   -5.6271,    6.030,   -0.933, 0.356,  -17.772,    6.517
SPI12_median  ,   -0.7580,    0.919,   -0.825, 0.414,   -2.609,    1.093
SPEI1_median  ,   -6.0818,    5.473,   -1.111, 0.272,  -17.105,    4.941
SPEI3_median  ,   -0.4272,    3.111,   -0.137, 0.891,   -6.692,    5.838
SPEI6_median  ,    1.9544,    3.852,    0.507, 0.614,   -5.803,    9.712
SPEI12_median ,    3.0779,    4.432,    0.694, 0.491,   -5.849,   12.005
SPI1_min      ,   -1.9315,    1.521,   -1.269, 0.211,   -4.996,    1.133
SPI3_min      ,   -3.7205,    1.482,   -2.510, 0.016,   -6.706,   -0.735
SPI6_min      ,    3.6436,    3.096,    1.177, 0.245,   -2.591,    9.879
SPI12_min     ,   -2.6739,    2.349,   -1.138, 0.261,   -7.405,    2.058
SPEI1_min     ,    7.5059,    3.340,    2.247, 0.030,    0.779,   14.233
SPEI3_min     ,   -9.5951,    5.210,   -1.842, 0.072,  -20.088,    0.898
SPEI6_min     ,   -2.5009,    1.879,   -1.331, 0.190,   -6.285,    1.283
SPEI12_min    ,   -0.8956,    2.777,   -0.323, 0.749,   -6.488,    4.697
SPI1_std      ,   -0.7581,    1.741,   -0.435, 0.665,   -4.265,    2.748
SPI3_std      ,  -15.2859,    4.589,   -3.331, 0.002,  -24.528,   -6.044
SPI6_std      ,    6.2521,    7.105,    0.880, 0.384,   -8.059,   20.563
SPI12_std     ,   -5.6547,    6.076,   -0.931, 0.357,  -17.893,    6.583
SPEI1_std     ,    6.2511,    3.597,    1.738, 0.089,   -0.994,   13.496
SPEI3_std     ,   -1.8335,   10.764,   -0.170, 0.866,  -23.514,   19.847
SPEI6_std     ,    3.7742,    3.084,    1.224, 0.227,   -2.438,    9.986
SPEI12_std    ,   -1.9592,    2.564,   -0.764, 0.449,   -7.124,    3.206
VICI_veg_max  ,    0.0017,    0.343,    0.005, 0.996,   -0.690,    0.693
VICI_veg_mean ,   -0.0150,    0.115,   -0.130, 0.897,   -0.247,    0.217
VICI_veg_min  ,   -0.0825,    0.507,   -0.162, 0.872,   -1.104,    0.940
VICI_veg_std  ,   -0.0310,    0.708,   -0.044, 0.965,   -1.457,    1.395
VICI_veg_count,    0.6435,    1.418,    0.454, 0.652,   -2.212,    3.499
VICI_mat_max  ,   -0.5716,    1.904,   -0.300, 0.765,   -4.407,    3.264
VICI_mat_mean ,   -0.4729,    2.137,   -0.221, 0.826,   -4.777,    3.831
VICI_mat_min  ,         0,        0,      nan,   nan,        0,        0
VICI_mat_std  ,   -0.2894,    1.088,   -0.266, 0.792,   -2.482,    1.903
VICI_mat_count,    6.5753,   20.361,    0.323, 0.748,  -34.435,   47.585
Omnibus:      ,29.221,  Durbin-Watson:     ,   2.374
Prob(Omnibus):, 0.000,  Jarque-Bera (JB):  , 126.944
Skew:         , 0.943,  Prob(JB):          ,2.72e-28
Kurtosis:     , 8.917,  Cond. No.          ,1.33e+16

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The smallest eigenvalue is 7.56e-28. This might indicate that there are
strong multicollinearity problems or that the design matrix is singular.
