                      OLS Regression Results                     
Dep. Variable:   ,yield           ,  R-squared:         ,   0.482
Model:           ,OLS             ,  Adj. R-squared:    ,   0.122
Method:          ,Least Squares   ,  F-statistic:       ,   1.339
Date:            ,Thu, 23 Apr 2026,  Prob (F-statistic):, 0.179  
Time:            ,12:24:56        ,  Log-Likelihood:    , -119.51
No. Observations:,    79          ,  AIC:               ,   305.0
Df Residuals:    ,    46          ,  BIC:               ,   383.2
Df Model:        ,    32          ,                     ,        
Covariance Type: ,nonrobust       ,                     ,        
              ,   coef   , std err ,    t    ,P>|t| ,  [0.025 ,  0.975] 
SPI1_max      ,    1.0269,    2.132,    0.482, 0.632,   -3.265,    5.319
SPI3_max      ,   -3.6198,    7.529,   -0.481, 0.633,  -18.776,   11.536
SPI6_max      ,    0.7789,    5.188,    0.150, 0.881,   -9.665,   11.223
SPI12_max     ,   -3.3794,    8.834,   -0.383, 0.704,  -21.161,   14.402
SPEI1_max     ,   -7.6237,    6.725,   -1.134, 0.263,  -21.161,    5.914
SPEI3_max     ,   20.0356,   16.612,    1.206, 0.234,  -13.403,   53.474
SPEI6_max     ,    2.1815,    7.148,    0.305, 0.762,  -12.206,   16.569
SPEI12_max    ,   -0.7271,    5.655,   -0.129, 0.898,  -12.111,   10.656
SPI1_median   ,   -2.8572,    2.627,   -1.088, 0.282,   -8.144,    2.430
SPI3_median   ,   15.6358,    9.956,    1.571, 0.123,   -4.404,   35.676
SPI6_median   ,   -8.3778,    9.095,   -0.921, 0.362,  -26.686,    9.930
SPI12_median  ,   -0.6756,    1.085,   -0.623, 0.537,   -2.860,    1.509
SPEI1_median  ,   -4.1575,    5.029,   -0.827, 0.413,  -14.280,    5.965
SPEI3_median  ,    0.4980,    7.579,    0.066, 0.948,  -14.759,   15.755
SPEI6_median  ,    1.9459,    3.321,    0.586, 0.561,   -4.740,    8.632
SPEI12_median ,    6.1505,    6.707,    0.917, 0.364,   -7.351,   19.652
SPI1_min      ,   -3.5581,    2.373,   -1.499, 0.141,   -8.335,    1.219
SPI3_min      ,    1.7650,    8.013,    0.220, 0.827,  -14.364,   17.894
SPI6_min      ,    4.7568,    5.977,    0.796, 0.430,   -7.274,   16.788
SPI12_min     ,   -2.7137,    3.481,   -0.780, 0.440,   -9.721,    4.293
SPEI1_min     ,   11.1668,    5.923,    1.885, 0.066,   -0.756,   23.089
SPEI3_min     ,  -22.8153,   25.810,   -0.884, 0.381,  -74.769,   29.138
SPEI6_min     ,   -4.0059,    2.245,   -1.784, 0.081,   -8.525,    0.513
SPEI12_min    ,   -0.3781,    5.434,   -0.070, 0.945,  -11.316,   10.560
SPI1_std      ,   -3.1181,    5.000,   -0.624, 0.536,  -13.183,    6.946
SPI3_std      ,   -2.9844,   17.817,   -0.168, 0.868,  -38.847,   32.878
SPI6_std      ,    9.2080,   13.774,    0.668, 0.507,  -18.518,   36.934
SPI12_std     ,   -5.6663,    7.445,   -0.761, 0.451,  -20.653,    9.321
SPEI1_std     ,   12.0609,   11.444,    1.054, 0.297,  -10.974,   35.096
SPEI3_std     ,  -32.1349,   58.231,   -0.552, 0.584, -149.348,   85.078
SPEI6_std     ,    1.6411,    4.922,    0.333, 0.740,   -8.266,   11.548
SPEI12_std    ,    2.3442,    6.653,    0.352, 0.726,  -11.048,   15.737
VICI_veg_max  ,    0.0649,    0.101,    0.641, 0.525,   -0.139,    0.269
VICI_veg_mean ,    0.0985,    0.280,    0.352, 0.726,   -0.464,    0.661
VICI_veg_min  ,   -0.1852,    0.369,   -0.502, 0.618,   -0.927,    0.557
VICI_veg_std  ,   -0.2505,    0.415,   -0.604, 0.549,   -1.086,    0.585
VICI_veg_count,   -0.1292,    0.596,   -0.217, 0.829,   -1.329,    1.071
VICI_mat_max  ,         0,        0,      nan,   nan,        0,        0
VICI_mat_mean ,         0,        0,      nan,   nan,        0,        0
VICI_mat_min  ,         0,        0,      nan,   nan,        0,        0
VICI_mat_std  ,         0,        0,      nan,   nan,        0,        0
VICI_mat_count,         0,        0,      nan,   nan,        0,        0
Omnibus:      ,28.700,  Durbin-Watson:     ,   2.375
Prob(Omnibus):, 0.000,  Jarque-Bera (JB):  , 122.626
Skew:         , 0.927,  Prob(JB):          ,2.36e-27
Kurtosis:     , 8.815,  Cond. No.          ,1.29e+16

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The smallest eigenvalue is 4.3e-28. This might indicate that there are
strong multicollinearity problems or that the design matrix is singular.
