                      OLS Regression Results                     
Dep. Variable:   ,yield           ,  R-squared:         ,   0.403
Model:           ,OLS             ,  Adj. R-squared:    ,   0.029
Method:          ,Least Squares   ,  F-statistic:       ,   1.079
Date:            ,Thu, 23 Apr 2026,  Prob (F-statistic):, 0.399  
Time:            ,11:59:12        ,  Log-Likelihood:    , -120.91
No. Observations:,    79          ,  AIC:               ,   303.8
Df Residuals:    ,    48          ,  BIC:               ,   377.3
Df Model:        ,    30          ,                     ,        
Covariance Type: ,nonrobust       ,                     ,        
              ,   coef   , std err ,    t    ,P>|t| ,  [0.025 ,  0.975] 
SPI1_max      ,    0.1040,    1.853,    0.056, 0.955,   -3.622,    3.830
SPI3_max      ,   -1.6319,    3.872,   -0.421, 0.675,   -9.418,    6.154
SPI6_max      ,    0.5240,    7.316,    0.072, 0.943,  -14.187,   15.235
SPI12_max     ,    0.3243,    4.506,    0.072, 0.943,   -8.736,    9.384
SPEI1_max     ,   -2.8424,    8.362,   -0.340, 0.735,  -19.655,   13.971
SPEI3_max     ,    0.7065,    3.683,    0.192, 0.849,   -6.699,    8.112
SPEI6_max     ,    2.3763,    4.599,    0.517, 0.608,   -6.870,   11.623
SPEI12_max    ,   -0.6101,   12.552,   -0.049, 0.961,  -25.848,   24.628
SPI1_median   ,   -0.4726,    3.371,   -0.140, 0.889,   -7.250,    6.305
SPI3_median   ,    1.4666,    3.027,    0.485, 0.630,   -4.620,    7.553
SPI6_median   ,   -0.9618,    1.379,   -0.697, 0.489,   -3.735,    1.811
SPI12_median  ,    0.5649,    1.725,    0.328, 0.745,   -2.903,    4.033
SPEI1_median  ,   -2.9410,    6.014,   -0.489, 0.627,  -15.033,    9.151
SPEI3_median  ,    0.6069,    3.710,    0.164, 0.871,   -6.852,    8.066
SPEI6_median  ,   -0.3559,    3.221,   -0.110, 0.912,   -6.833,    6.121
SPEI12_median ,   -1.7525,    7.485,   -0.234, 0.816,  -16.801,   13.296
SPI1_min      ,    0.3565,    2.110,    0.169, 0.867,   -3.886,    4.599
SPI3_min      ,    0.2380,    2.492,    0.096, 0.924,   -4.773,    5.249
SPI6_min      ,    0.8091,    3.073,    0.263, 0.793,   -5.370,    6.988
SPI12_min     ,   -0.3502,    2.142,   -0.164, 0.871,   -4.657,    3.956
SPEI1_min     ,   -0.0040,    2.892,   -0.001, 0.999,   -5.818,    5.810
SPEI3_min     ,   -0.1866,    8.090,   -0.023, 0.982,  -16.452,   16.079
SPEI6_min     ,   -0.2177,    3.298,   -0.066, 0.948,   -6.848,    6.413
SPEI12_min    ,    0.3097,    3.005,    0.103, 0.918,   -5.733,    6.353
SPI1_std      ,    0.5025,    5.099,    0.099, 0.922,   -9.750,   10.755
SPI3_std      ,    0.2875,    6.415,    0.045, 0.964,  -12.611,   13.186
SPI6_std      ,   -0.1087,    9.956,   -0.011, 0.991,  -20.127,   19.910
SPI12_std     ,   -0.5097,    3.691,   -0.138, 0.891,   -7.931,    6.911
SPEI1_std     ,    0.4783,   12.924,    0.037, 0.971,  -25.507,   26.463
SPEI3_std     ,   -0.0321,   12.149,   -0.003, 0.998,  -24.459,   24.395
SPEI6_std     ,    1.7439,    4.917,    0.355, 0.724,   -8.142,   11.630
SPEI12_std    ,   -0.3472,    3.967,   -0.088, 0.931,   -8.324,    7.629
VICI_veg_max  ,   -0.1277,    3.135,   -0.041, 0.968,   -6.431,    6.175
VICI_veg_mean ,   -0.1934,    2.297,   -0.084, 0.933,   -4.812,    4.425
VICI_veg_min  ,         0,        0,      nan,   nan,        0,        0
VICI_veg_std  ,    0.4130,    9.600,    0.043, 0.966,  -18.890,   19.716
VICI_veg_count,    0.1848,    5.057,    0.037, 0.971,   -9.983,   10.352
VICI_mat_max  ,    0.2019,    1.002,    0.202, 0.841,   -1.813,    2.217
VICI_mat_mean ,    0.0895,    1.317,    0.068, 0.946,   -2.558,    2.737
VICI_mat_min  ,         0,        0,      nan,   nan,        0,        0
VICI_mat_std  ,   -0.5112,    3.422,   -0.149, 0.882,   -7.391,    6.369
VICI_mat_count,    0.8085,    1.861,    0.434, 0.666,   -2.933,    4.550
Omnibus:      ,23.709,  Durbin-Watson:     ,   2.459
Prob(Omnibus):, 0.000,  Jarque-Bera (JB):  ,  56.802
Skew:         ,-0.966,  Prob(JB):          ,4.63e-13
Kurtosis:     , 6.677,  Cond. No.          ,3.37e+16

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The smallest eigenvalue is 1.25e-28. This might indicate that there are
strong multicollinearity problems or that the design matrix is singular.
