                      OLS Regression Results                     
Dep. Variable:   ,yield           ,  R-squared:         ,   0.489
Model:           ,OLS             ,  Adj. R-squared:    ,   0.120
Method:          ,Least Squares   ,  F-statistic:       ,   1.324
Date:            ,Thu, 23 Apr 2026,  Prob (F-statistic):, 0.184  
Time:            ,11:42:25        ,  Log-Likelihood:    , -133.97
No. Observations:,    82          ,  AIC:               ,   337.9
Df Residuals:    ,    47          ,  BIC:               ,   422.2
Df Model:        ,    34          ,                     ,        
Covariance Type: ,nonrobust       ,                     ,        
              ,   coef   , std err ,    t    ,P>|t| ,  [0.025 ,  0.975] 
SPI1_max      ,   16.4563,    8.346,    1.972, 0.055,   -0.333,   33.245
SPI3_max      ,  -16.9371,    9.179,   -1.845, 0.071,  -35.403,    1.529
SPI6_max      ,    2.9537,    2.728,    1.083, 0.284,   -2.534,    8.442
SPI12_max     ,    1.5217,    4.003,    0.380, 0.706,   -6.532,    9.575
SPEI1_max     ,  -12.6725,    7.201,   -1.760, 0.085,  -27.160,    1.815
SPEI3_max     ,   12.5546,    6.464,    1.942, 0.058,   -0.449,   25.558
SPEI6_max     ,   -0.8685,    3.641,   -0.239, 0.813,   -8.193,    6.456
SPEI12_max    ,   -4.6792,    5.227,   -0.895, 0.375,  -15.195,    5.836
SPI1_median   ,    4.1516,    3.340,    1.243, 0.220,   -2.568,   10.871
SPI3_median   ,    3.3642,    6.721,    0.501, 0.619,  -10.156,   16.885
SPI6_median   ,   -0.9089,    1.019,   -0.892, 0.377,   -2.958,    1.141
SPI12_median  ,   -0.6571,    0.613,   -1.072, 0.289,   -1.890,    0.576
SPEI1_median  ,   -6.7364,    3.627,   -1.857, 0.070,  -14.032,    0.559
SPEI3_median  ,    0.0037,    9.099,    0.000, 1.000,  -18.302,   18.309
SPEI6_median  ,    2.6729,    3.409,    0.784, 0.437,   -4.185,    9.530
SPEI12_median ,    7.5658,    3.222,    2.348, 0.023,    1.084,   14.047
SPI1_min      ,   -3.0810,    1.392,   -2.213, 0.032,   -5.882,   -0.280
SPI3_min      ,    7.5374,    4.408,    1.710, 0.094,   -1.331,   16.405
SPI6_min      ,   -0.7271,    2.762,   -0.263, 0.794,   -6.284,    4.830
SPI12_min     ,    5.1132,    4.271,    1.197, 0.237,   -3.478,   13.705
SPEI1_min     ,    0.6663,    2.215,    0.301, 0.765,   -3.790,    5.123
SPEI3_min     ,   -0.8579,    3.522,   -0.244, 0.809,   -7.944,    6.228
SPEI6_min     ,   -8.1571,    4.512,   -1.808, 0.077,  -17.234,    0.920
SPEI12_min    ,   -9.4129,    4.207,   -2.238, 0.030,  -17.876,   -0.950
SPI1_std      ,  -15.3187,    7.219,   -2.122, 0.039,  -29.842,   -0.795
SPI3_std      ,    7.0645,    5.308,    1.331, 0.190,   -3.615,   17.744
SPI6_std      ,   -5.7632,    3.877,   -1.487, 0.144,  -13.562,    2.036
SPI12_std     ,    4.0047,   10.648,    0.376, 0.709,  -17.416,   25.426
SPEI1_std     ,    4.9575,    5.808,    0.854, 0.398,   -6.727,   16.642
SPEI3_std     ,    6.3937,    4.649,    1.375, 0.176,   -2.959,   15.746
SPEI6_std     ,    1.8712,    9.622,    0.194, 0.847,  -17.485,   21.228
SPEI12_std    ,  -21.0148,    9.856,   -2.132, 0.038,  -40.842,   -1.188
VICI_veg_max  ,   -0.0474,    0.293,   -0.162, 0.872,   -0.637,    0.542
VICI_veg_mean ,   -0.0142,    0.113,   -0.126, 0.901,   -0.241,    0.213
VICI_veg_min  ,-1.545e-16, 4.47e-15,   -0.035, 0.973,-9.14e-15, 8.83e-15
VICI_veg_std  ,    0.1124,    0.480,    0.234, 0.816,   -0.853,    1.078
VICI_veg_count,    0.3557,    1.428,    0.249, 0.804,   -2.517,    3.229
VICI_mat_max  ,   -1.7725,    2.651,   -0.669, 0.507,   -7.106,    3.561
VICI_mat_mean ,    0.3170,    0.373,    0.850, 0.400,   -0.434,    1.068
VICI_mat_min  ,         0,        0,      nan,   nan,        0,        0
VICI_mat_std  ,    3.6384,    5.336,    0.682, 0.499,   -7.096,   14.373
VICI_mat_count,    0.6578,    2.539,    0.259, 0.797,   -4.451,    5.766
Omnibus:      ,30.621,  Durbin-Watson:     ,   2.173
Prob(Omnibus):, 0.000,  Jarque-Bera (JB):  , 198.360
Skew:         , 0.797,  Prob(JB):          ,8.45e-44
Kurtosis:     ,10.451,  Cond. No.          ,1.22e+16

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The smallest eigenvalue is 1.17e-27. This might indicate that there are
strong multicollinearity problems or that the design matrix is singular.
