                      OLS Regression Results                     
Dep. Variable:   ,yield           ,  R-squared:         ,   0.428
Model:           ,OLS             ,  Adj. R-squared:    ,   0.043
Method:          ,Least Squares   ,  F-statistic:       ,   1.111
Date:            ,Thu, 23 Apr 2026,  Prob (F-statistic):, 0.363  
Time:            ,12:09:44        ,  Log-Likelihood:    , -123.30
No. Observations:,    83          ,  AIC:               ,   314.6
Df Residuals:    ,    49          ,  BIC:               ,   396.8
Df Model:        ,    33          ,                     ,        
Covariance Type: ,nonrobust       ,                     ,        
              ,   coef   , std err ,    t    ,P>|t| ,  [0.025 ,  0.975] 
SPI1_max      ,    1.1462,    2.490,    0.460, 0.647,   -3.858,    6.150
SPI3_max      ,   -0.8601,    6.910,   -0.124, 0.901,  -14.747,   13.027
SPI6_max      ,   -4.8450,   14.342,   -0.338, 0.737,  -33.667,   23.977
SPI12_max     ,    4.0535,    8.662,    0.468, 0.642,  -13.354,   21.461
SPEI1_max     ,    1.6164,   11.291,    0.143, 0.887,  -21.073,   24.306
SPEI3_max     ,    0.3022,    5.596,    0.054, 0.957,  -10.944,   11.548
SPEI6_max     ,    0.9894,    4.268,    0.232, 0.818,   -7.587,    9.565
SPEI12_max    ,   -9.8522,   23.535,   -0.419, 0.677,  -57.148,   37.443
SPI1_median   ,    0.8150,    3.753,    0.217, 0.829,   -6.726,    8.356
SPI3_median   ,   -0.7459,    4.288,   -0.174, 0.863,   -9.363,    7.872
SPI6_median   ,   -0.4595,    1.863,   -0.247, 0.806,   -4.203,    3.284
SPI12_median  ,   -0.1726,    1.639,   -0.105, 0.917,   -3.467,    3.122
SPEI1_median  ,   -4.4649,    8.340,   -0.535, 0.595,  -21.224,   12.295
SPEI3_median  ,    2.2074,    5.261,    0.420, 0.677,   -8.364,   12.779
SPEI6_median  ,    2.3804,   12.343,    0.193, 0.848,  -22.424,   27.185
SPEI12_median ,   -1.4398,    9.157,   -0.157, 0.876,  -19.842,   16.962
SPI1_min      ,   -0.5375,    2.705,   -0.199, 0.843,   -5.973,    4.898
SPI3_min      ,   -0.5020,    3.744,   -0.134, 0.894,   -8.026,    7.021
SPI6_min      ,    0.0758,    5.375,    0.014, 0.989,  -10.727,   10.878
SPI12_min     ,   -1.0318,    2.080,   -0.496, 0.622,   -5.212,    3.148
SPEI1_min     ,   -1.4196,    3.005,   -0.472, 0.639,   -7.458,    4.619
SPEI3_min     ,    3.9715,   11.387,    0.349, 0.729,  -18.912,   26.855
SPEI6_min     ,    3.7609,   13.225,    0.284, 0.777,  -22.815,   30.337
SPEI12_min    ,    1.7453,    4.455,    0.392, 0.697,   -7.207,   10.698
SPI1_std      ,   -1.5665,    6.611,   -0.237, 0.814,  -14.852,   11.719
SPI3_std      ,   -1.3312,    9.186,   -0.145, 0.885,  -19.792,   17.129
SPI6_std      ,    4.5658,   13.165,    0.347, 0.730,  -21.890,   31.022
SPI12_std     ,   -1.9126,    3.365,   -0.568, 0.572,   -8.675,    4.850
SPEI1_std     ,   -4.8440,   13.337,   -0.363, 0.718,  -31.645,   21.957
SPEI3_std     ,    5.8967,   15.875,    0.371, 0.712,  -26.005,   37.798
SPEI6_std     ,    0.5045,    3.430,    0.147, 0.884,   -6.388,    7.397
SPEI12_std    ,   -3.1751,   11.230,   -0.283, 0.779,  -25.744,   19.393
VICI_veg_max  ,    0.4820,    0.629,    0.766, 0.448,   -0.783,    1.747
VICI_veg_mean ,   -0.0263,    0.151,   -0.174, 0.862,   -0.329,    0.277
VICI_veg_min  ,   -0.8883,    1.497,   -0.594, 0.556,   -3.896,    2.119
VICI_veg_std  ,   -1.0906,    1.098,   -0.994, 0.325,   -3.296,    1.115
VICI_veg_count,    0.4687,    1.617,    0.290, 0.773,   -2.782,    3.719
VICI_mat_max  ,    0.4532,    1.013,    0.447, 0.657,   -1.582,    2.489
VICI_mat_mean ,    0.9525,    1.982,    0.481, 0.633,   -3.031,    4.936
VICI_mat_min  ,   -0.8883,    1.497,   -0.594, 0.556,   -3.896,    2.119
VICI_mat_std  ,   -1.2714,    2.694,   -0.472, 0.639,   -6.685,    4.142
VICI_mat_count,   -1.4994,    4.116,   -0.364, 0.717,   -9.771,    6.772
Omnibus:      ,26.893,  Durbin-Watson:     ,   2.452
Prob(Omnibus):, 0.000,  Jarque-Bera (JB):  ,  76.530
Skew:         ,-1.000,  Prob(JB):          ,2.41e-17
Kurtosis:     , 7.258,  Cond. No.          ,1.25e+17

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The smallest eigenvalue is 1.16e-29. This might indicate that there are
strong multicollinearity problems or that the design matrix is singular.
