                      OLS Regression Results                     
Dep. Variable:   ,yield           ,  R-squared:         ,   0.464
Model:           ,OLS             ,  Adj. R-squared:    ,   0.132
Method:          ,Least Squares   ,  F-statistic:       ,   1.397
Date:            ,Thu, 23 Apr 2026,  Prob (F-statistic):, 0.144  
Time:            ,11:48:40        ,  Log-Likelihood:    , -135.94
No. Observations:,    82          ,  AIC:               ,   335.9
Df Residuals:    ,    50          ,  BIC:               ,   412.9
Df Model:        ,    31          ,                     ,        
Covariance Type: ,nonrobust       ,                     ,        
              ,   coef   , std err ,    t    ,P>|t| ,  [0.025 ,  0.975] 
SPI1_max      ,   12.7201,    7.138,    1.782, 0.081,   -1.618,   27.058
SPI3_max      ,  -11.9206,    6.434,   -1.853, 0.070,  -24.843,    1.002
SPI6_max      ,    3.2009,    1.921,    1.666, 0.102,   -0.658,    7.060
SPI12_max     ,    0.5854,    1.306,    0.448, 0.656,   -2.037,    3.208
SPEI1_max     ,  -11.3149,    6.683,   -1.693, 0.097,  -24.737,    2.107
SPEI3_max     ,    9.1086,    4.818,    1.891, 0.064,   -0.569,   18.786
SPEI6_max     ,   -0.8005,    1.259,   -0.636, 0.528,   -3.329,    1.728
SPEI12_max    ,   -4.5400,    5.209,   -0.872, 0.388,  -15.002,    5.922
SPI1_median   ,    3.0515,    2.215,    1.378, 0.174,   -1.397,    7.500
SPI3_median   ,    1.5456,    2.346,    0.659, 0.513,   -3.166,    6.257
SPI6_median   ,   -0.7626,    0.974,   -0.783, 0.438,   -2.720,    1.194
SPI12_median  ,   -0.4456,    0.594,   -0.750, 0.457,   -1.639,    0.748
SPEI1_median  ,   -5.4085,    3.433,   -1.576, 0.121,  -12.303,    1.486
SPEI3_median  ,    0.6883,    2.628,    0.262, 0.794,   -4.591,    5.968
SPEI6_median  ,    2.3695,    2.372,    0.999, 0.323,   -2.395,    7.134
SPEI12_median ,    6.2083,    2.938,    2.113, 0.040,    0.306,   12.110
SPI1_min      ,   -2.7813,    1.356,   -2.052, 0.045,   -5.504,   -0.058
SPI3_min      ,    6.4065,    4.209,    1.522, 0.134,   -2.048,   14.861
SPI6_min      ,   -1.6740,    1.497,   -1.118, 0.269,   -4.681,    1.333
SPI12_min     ,    4.5194,    2.383,    1.896, 0.064,   -0.267,    9.306
SPEI1_min     ,    0.9545,    1.444,    0.661, 0.512,   -1.945,    3.854
SPEI3_min     ,   -0.9762,    2.966,   -0.329, 0.743,   -6.934,    4.981
SPEI6_min     ,   -6.6014,    4.033,   -1.637, 0.108,  -14.702,    1.499
SPEI12_min    ,   -6.9024,    3.804,   -1.814, 0.076,  -14.544,    0.739
SPI1_std      ,  -13.3143,    6.631,   -2.008, 0.050,  -26.632,    0.004
SPI3_std      ,    7.0809,    4.216,    1.680, 0.099,   -1.387,   15.549
SPI6_std      ,   -6.0157,    3.776,   -1.593, 0.117,  -13.599,    1.568
SPI12_std     ,    4.1754,    3.102,    1.346, 0.184,   -2.056,   10.407
SPEI1_std     ,    6.3475,    4.761,    1.333, 0.188,   -3.215,   15.910
SPEI3_std     ,    3.2329,    3.395,    0.952, 0.346,   -3.585,   10.051
SPEI6_std     ,   -0.4226,    2.249,   -0.188, 0.852,   -4.940,    4.095
SPEI12_std    ,  -14.7609,    8.518,   -1.733, 0.089,  -31.870,    2.349
VICI_veg_max  ,   -0.0503,    0.538,   -0.093, 0.926,   -1.131,    1.030
VICI_veg_mean ,   -0.3115,    0.530,   -0.588, 0.559,   -1.376,    0.753
VICI_veg_min  ,         0,        0,      nan,   nan,        0,        0
VICI_veg_std  ,    0.2886,    0.945,    0.306, 0.761,   -1.609,    2.186
VICI_veg_count,    0.8832,    1.498,    0.590, 0.558,   -2.125,    3.891
VICI_mat_max  ,   -0.0241,    0.263,   -0.092, 0.927,   -0.552,    0.504
VICI_mat_mean ,   -0.0105,    0.114,   -0.092, 0.927,   -0.240,    0.219
VICI_mat_min  ,         0,        0,      nan,   nan,        0,        0
VICI_mat_std  ,   -0.0111,    0.121,   -0.092, 0.927,   -0.253,    0.231
VICI_mat_count,   -0.0040,    0.044,   -0.092, 0.927,   -0.092,    0.084
Omnibus:      ,27.988,  Durbin-Watson:     ,   2.126
Prob(Omnibus):, 0.000,  Jarque-Bera (JB):  , 155.669
Skew:         , 0.749,  Prob(JB):          ,1.57e-34
Kurtosis:     , 9.582,  Cond. No.          ,1.32e+16

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The smallest eigenvalue is 3.5e-28. This might indicate that there are
strong multicollinearity problems or that the design matrix is singular.
