                      OLS Regression Results                     
Dep. Variable:   ,yield           ,  R-squared:         ,   0.465
Model:           ,OLS             ,  Adj. R-squared:    ,   0.116
Method:          ,Least Squares   ,  F-statistic:       ,   1.332
Date:            ,Thu, 23 Apr 2026,  Prob (F-statistic):, 0.180  
Time:            ,11:46:01        ,  Log-Likelihood:    , -135.86
No. Observations:,    82          ,  AIC:               ,   337.7
Df Residuals:    ,    49          ,  BIC:               ,   417.1
Df Model:        ,    32          ,                     ,        
Covariance Type: ,nonrobust       ,                     ,        
              ,   coef   , std err ,    t    ,P>|t| ,  [0.025 ,  0.975] 
SPI1_max      ,    8.1194,    6.798,    1.194, 0.238,   -5.542,   21.781
SPI3_max      ,  -11.0390,    7.031,   -1.570, 0.123,  -25.169,    3.091
SPI6_max      ,    3.4797,    2.591,    1.343, 0.186,   -1.728,    8.687
SPI12_max     ,   -1.7911,    4.051,   -0.442, 0.660,   -9.931,    6.349
SPEI1_max     ,   -8.4533,    5.420,   -1.560, 0.125,  -19.346,    2.439
SPEI3_max     ,   11.9852,    7.304,    1.641, 0.107,   -2.694,   26.664
SPEI6_max     ,   -1.8328,    2.042,   -0.897, 0.374,   -5.937,    2.271
SPEI12_max    ,    2.2520,    5.586,    0.403, 0.689,   -8.973,   13.477
SPI1_median   ,    0.9525,    1.648,    0.578, 0.566,   -2.360,    4.265
SPI3_median   ,   -0.6994,    2.623,   -0.267, 0.791,   -5.970,    4.571
SPI6_median   ,   -0.6092,    0.927,   -0.658, 0.514,   -2.471,    1.253
SPI12_median  ,   -0.1799,    0.559,   -0.322, 0.749,   -1.304,    0.944
SPEI1_median  ,   -3.2362,    3.280,   -0.987, 0.329,   -9.827,    3.355
SPEI3_median  ,    2.0181,    5.183,    0.389, 0.699,   -8.398,   12.434
SPEI6_median  ,    3.3357,    3.148,    1.060, 0.294,   -2.990,    9.661
SPEI12_median ,    5.9075,    3.194,    1.850, 0.070,   -0.511,   12.326
SPI1_min      ,   -2.6080,    1.350,   -1.933, 0.059,   -5.320,    0.104
SPI3_min      ,    2.2788,    4.345,    0.524, 0.602,   -6.453,   11.011
SPI6_min      ,   -3.0796,    2.428,   -1.268, 0.211,   -7.960,    1.801
SPI12_min     ,    3.9546,    2.730,    1.448, 0.154,   -1.533,    9.442
SPEI1_min     ,    1.4847,    2.051,    0.724, 0.473,   -2.637,    5.607
SPEI3_min     ,    0.9729,    2.347,    0.415, 0.680,   -3.744,    5.690
SPEI6_min     ,   -5.1348,    4.288,   -1.198, 0.237,  -13.751,    3.481
SPEI12_min    ,   -6.5732,    4.026,   -1.633, 0.109,  -14.663,    1.517
SPI1_std      ,  -10.8921,    6.819,   -1.597, 0.117,  -24.594,    2.810
SPI3_std      ,    4.8340,    5.608,    0.862, 0.393,   -6.435,   16.103
SPI6_std      ,   -8.2218,    4.763,   -1.726, 0.091,  -17.794,    1.351
SPI12_std     ,    7.9140,   10.197,    0.776, 0.441,  -12.577,   28.405
SPEI1_std     ,    6.8691,    5.643,    1.217, 0.229,   -4.471,   18.210
SPEI3_std     ,    1.1916,    3.768,    0.316, 0.753,   -6.380,    8.764
SPEI6_std     ,   -0.2832,    7.620,   -0.037, 0.971,  -15.597,   15.030
SPEI12_std    ,  -12.1341,    8.424,   -1.440, 0.156,  -29.063,    4.795
VICI_veg_max  ,    1.1903,    0.992,    1.200, 0.236,   -0.804,    3.184
VICI_veg_mean ,    0.3409,    0.640,    0.533, 0.597,   -0.945,    1.627
VICI_veg_min  ,         0,        0,      nan,   nan,        0,        0
VICI_veg_std  ,   -2.2493,    1.939,   -1.160, 0.252,   -6.146,    1.648
VICI_veg_count,   -6.0593,    5.113,   -1.185, 0.242,  -16.334,    4.215
VICI_mat_max  ,    0.1533,    0.140,    1.093, 0.280,   -0.129,    0.435
VICI_mat_mean ,   -0.7246,    0.613,   -1.183, 0.243,   -1.956,    0.506
VICI_mat_min  ,         0,        0,      nan,   nan,        0,        0
VICI_mat_std  ,    0.1016,    0.090,    1.123, 0.267,   -0.080,    0.283
VICI_mat_count,   -0.0559,    0.047,   -1.194, 0.238,   -0.150,    0.038
Omnibus:      ,28.071,  Durbin-Watson:     ,   2.133
Prob(Omnibus):, 0.000,  Jarque-Bera (JB):  , 157.286
Skew:         , 0.749,  Prob(JB):          ,7.01e-35
Kurtosis:     , 9.617,  Cond. No.          ,1.35e+16

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The smallest eigenvalue is 4.52e-28. This might indicate that there are
strong multicollinearity problems or that the design matrix is singular.
