                      OLS Regression Results                     
Dep. Variable:   ,yield           ,  R-squared:         ,   0.465
Model:           ,OLS             ,  Adj. R-squared:    ,   0.116
Method:          ,Least Squares   ,  F-statistic:       ,   1.332
Date:            ,Thu, 23 Apr 2026,  Prob (F-statistic):, 0.180  
Time:            ,11:41:23        ,  Log-Likelihood:    , -135.86
No. Observations:,    82          ,  AIC:               ,   337.7
Df Residuals:    ,    49          ,  BIC:               ,   417.1
Df Model:        ,    32          ,                     ,        
Covariance Type: ,nonrobust       ,                     ,        
              ,   coef   , std err ,    t    ,P>|t| ,  [0.025 ,  0.975] 
SPI1_max      ,   12.7910,    7.207,    1.775, 0.082,   -1.692,   27.274
SPI3_max      ,  -11.9080,    6.489,   -1.835, 0.073,  -24.949,    1.133
SPI6_max      ,    3.1882,    1.951,    1.634, 0.109,   -0.733,    7.110
SPI12_max     ,    0.5471,    1.362,    0.402, 0.690,   -2.191,    3.285
SPEI1_max     ,  -11.4139,    6.758,   -1.689, 0.098,  -24.994,    2.166
SPEI3_max     ,    9.1946,    4.903,    1.875, 0.067,   -0.658,   19.048
SPEI6_max     ,   -0.7490,    1.306,   -0.574, 0.569,   -3.373,    1.875
SPEI12_max    ,   -4.6033,    5.229,   -0.880, 0.383,  -15.111,    5.905
SPI1_median   ,    3.0692,    2.255,    1.361, 0.180,   -1.463,    7.601
SPI3_median   ,    1.6612,    2.381,    0.698, 0.489,   -3.124,    6.446
SPI6_median   ,   -0.7738,    0.984,   -0.786, 0.436,   -2.752,    1.204
SPI12_median  ,   -0.4481,    0.598,   -0.749, 0.457,   -1.650,    0.754
SPEI1_median  ,   -5.4162,    3.463,   -1.564, 0.124,  -12.375,    1.543
SPEI3_median  ,    0.5305,    2.623,    0.202, 0.841,   -4.740,    5.801
SPEI6_median  ,    2.4207,    2.397,    1.010, 0.318,   -2.397,    7.238
SPEI12_median ,    6.1969,    2.961,    2.093, 0.042,    0.247,   12.147
SPI1_min      ,   -2.7763,    1.368,   -2.030, 0.048,   -5.525,   -0.027
SPI3_min      ,    6.4215,    4.245,    1.513, 0.137,   -2.109,   14.952
SPI6_min      ,   -1.6834,    1.506,   -1.117, 0.269,   -4.711,    1.344
SPI12_min     ,    4.6004,    2.450,    1.878, 0.066,   -0.323,    9.524
SPEI1_min     ,    0.9813,    1.449,    0.677, 0.502,   -1.931,    3.894
SPEI3_min     ,   -1.0200,    2.981,   -0.342, 0.734,   -7.011,    4.971
SPEI6_min     ,   -6.6019,    4.062,   -1.625, 0.111,  -14.765,    1.561
SPEI12_min    ,   -6.9067,    3.827,   -1.805, 0.077,  -14.597,    0.784
SPI1_std      ,  -13.2926,    6.693,   -1.986, 0.053,  -26.742,    0.157
SPI3_std      ,    7.0190,    4.185,    1.677, 0.100,   -1.391,   15.429
SPI6_std      ,   -6.0655,    3.808,   -1.593, 0.118,  -13.718,    1.587
SPI12_std     ,    4.3648,    3.358,    1.300, 0.200,   -2.383,   11.113
SPEI1_std     ,    6.3163,    4.820,    1.310, 0.196,   -3.371,   16.003
SPEI3_std     ,    3.2380,    3.422,    0.946, 0.349,   -3.638,   10.114
SPEI6_std     ,   -0.2538,    2.213,   -0.115, 0.909,   -4.702,    4.194
SPEI12_std    ,  -14.8138,    8.590,   -1.725, 0.091,  -32.075,    2.448
VICI_veg_max  ,   -0.4081,    0.879,   -0.464, 0.645,   -2.175,    1.359
VICI_veg_mean ,   -0.0024,    0.439,   -0.006, 0.996,   -0.884,    0.879
VICI_veg_min  ,         0,        0,      nan,   nan,        0,        0
VICI_veg_std  ,    0.7804,    1.711,    0.456, 0.650,   -2.658,    4.219
VICI_veg_count,    1.2603,    3.435,    0.367, 0.715,   -5.642,    8.163
VICI_mat_max  ,   -0.0503,    0.102,   -0.494, 0.624,   -0.255,    0.155
VICI_mat_mean ,    0.1655,    0.368,    0.450, 0.655,   -0.574,    0.905
VICI_mat_min  ,         0,        0,      nan,   nan,        0,        0
VICI_mat_std  ,   -0.0021,    0.008,   -0.261, 0.796,   -0.019,    0.014
VICI_mat_count,    0.0137,    0.031,    0.441, 0.661,   -0.049,    0.076
Omnibus:      ,28.071,  Durbin-Watson:     ,   2.133
Prob(Omnibus):, 0.000,  Jarque-Bera (JB):  , 157.286
Skew:         , 0.749,  Prob(JB):          ,7.01e-35
Kurtosis:     , 9.617,  Cond. No.          ,1.40e+16

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The smallest eigenvalue is 5.12e-28. This might indicate that there are
strong multicollinearity problems or that the design matrix is singular.
